John Legere	150000	300997	1500	6155
PhRMA	50000	99999	1000	4999
Grow America's Infrastructure Now	43000	124990	352	2178
Peter G. Peterson Foundation	25954	114786	231	1363
Color Of Change	20000	99998	168	997
Association of American Railroads	20000	99998	200	998
It's Time D.C.	16000	88984	279	3221
Solar Rebate	13996	45971	168	1098
45Committee	12000	59997	1000	5197
Hillel International	10000	49999	100	499
Consumer Action for a Strong Economy	5953	14879	0	176
Citizens for a Secure and Safe America	5593	18341	93	774
DoSomething.org	5000	9999	0	22
FAMM	4437	22187	26	252
Representative Shevrin Jones	3114	6227	0	61
CAIR	3006	15029	0	29
Emily Gasoi for Ward 1 State Board of Education	3000	18993	0	693
Tom Steyer	2565	5214	111	350
The Million Voter March	2294	5586	30	107
Flacc 4 Congress	1389	6943	13	73
The Boeing Company	1301	2601	10	44
Beto O'Rourke	1206	2411	18	56
Human Rights Campaign	1126	5620	15	95
The New Media Firm	1000	4999	0	99
PAI	1000	4999	100	499
Officer Noah A. Leotta Foundation	1000	4999	0	99
Chesapeake Bay Foundation	784	3067	8	56
Claremont Institute	570	2849	0	56
Kamala Harris	397	23571	4	1653
The Arena	356	712	2	12
USA for UNHCR	319	793	1	17
Klean Kanteen	317	2988	2	180
Concealed Online	314	843	3	19
CLSA - California Life Sciences Association	298	1491	0	63
4ocean	249	733	1	6
Don Blankenship	220	441	2	9
The Nib	202	634	1	6
ASMDSS	186	372	0	3
Barbara Kanninen	175	877	0	17
Delegate Karrie Delaney	163	815	0	16
Donald J. Trump	102	549	1	15
NAACP Legal Defense Fund	88	175	0	1
Oxfam	82	472	0	10
Florida Democratic Party	75	375	0	4
FloridaStrong	73	365	0	4
Pela Case	68	338	0	3
LocalSaver	57	284	0	12
Family Survival	54	272	2	9
CARE	52	416	0	19
Judicial Watch	51	108	0	1
Changetherules.org	51	103	0	1
Neighborhood Sun	50	251	0	4
Medals Of America	50	248	0	1
The Leadership Conference on Civil and Human Rights	48	238	1	6
Penguin Kids	48	236	0	2
Flip It Blue	45	227	0	5
Conor Lamb	43	216	0	3
Democratic Senatorial Campaign Committee (DSCC)	40	207	0	4
End Citizens United	40	202	1	5
World Wildlife Fund	40	114	0	3
The Nature Conservancy	36	179	0	4
Pug Media Productions	33	166	0	1
Upworthy	33	67	0	0
Allan Kittleman	31	61	0	0
Julie Kushner for State Senate	29	146	0	2
Progress NC Votes	29	142	0	2
ACLU	27	299	0	3
Elizabeth Warren	27	65	0	1
Anna Caballero for Senate	26	131	0	0
Claire McCaskill	24	48	0	2
America with Eric Bolling	23	113	0	5
Senate Majority PAC	23	84	0	4
MoveOn	21	193	0	7
Bill Nelson	21	142	0	3
RSCC	20	98	0	2
Montgomery County for Nancy Floreen	19	96	0	1
Zimbio	19	37	0	0
Eric Bolling	15	77	0	1
Sandro Galea	13	66	0	1
Joe Cunningham	13	66	0	3
Chris Murphy	13	55	0	2
Vickie Yates Brown Glisson	12	60	0	0
Tax March	12	58	0	0
Stand Up America	11	71	0	2
Everytown for Gun Safety	11	55	0	2
Fighting for our future	11	22	0	0
Joe Donnelly	10	50	0	1
American AF	10	20	0	0
Indivisible Guide	9	46	0	1
California Republican Party	9	44	0	0
E. O. Wilson Biodiversity Foundation	9	43	0	0
Michela Skelton for the 50th	9	18	0	0
Oceana	8	2081	0	125
United States Holocaust Memorial Museum	8	70	0	2
Planned Parenthood Action	8	40	0	1
BreakPoint	7	34	0	0
Jonathan Porter for Delegate	6	146	0	8
Military Officers Association of America (MOAA)	6	52	0	1
NRDC Action Fund	6	33	0	1
South Dakotans for Progress	6	32	0	1
