Tom MacArthur for Congress	225000	509995	1800	7495
Bob Hugin	135000	360994	2200	8094
Charter Strong	124000	441985	1100	4785
Pallone For New Jersey	99967	199934	549	1248
Keep Them Accountable	88801	280552	790	3390
Josh Welle For Congress	70000	199997	1100	2497
Gloucester County Democratic Committee	60000	149998	200	998
Tom Malinowski for Congress	59832	149590	1412	6027
Andy Kim for Congress	58462	299548	883	10401
Reform	52365	145586	640	2311
Jay Webber	52000	230991	500	2891
New Jersey Working Families Alliance	50000	99999	100	499
AFT - American Federation of Teachers	49996	249977	1136	11100
Korean Americans in Action - KAA	48000	185980	780	3195
Dan Reiman	45000	211993	500	2693
Women For Civility	39762	184800	2128	8610
Mikie Sherrill	35000	222757	600	12316
Garden State Forward	35000	146989	600	3489
Living Free	34396	141809	1950	8949
Great America Alliance	27096	54192	303	1456
Support the New Hoboken Waterfront Hotel	27000	119995	700	2195
Bob Menendez for NJ	26000	118992	200	1592
NJ Left Behind	26000	114996	100	796
NJ7 Citizens for Change	25754	111829	0	3329
Lynne McClintock & Cullen McAuliffe for Hunterdon County Freeholder	22000	111994	191	1429
Josh Gottheimer for Congress	21375	103972	409	3811
Better With Age	20326	49651	1328	3298
AARP New Jersey	19848	99238	198	990
Russo Richmond & Walsh for Howell Council	18000	44994	100	994
Live Nation Concerts	17929	44420	104	400
Shamelessly Corrupt Menendez	17000	69996	125	755
NumbersUSA	16889	69437	49	509
Steven Fulop	16000	64997	100	697
PennEast Pipeline	16000	64997	0	308
Middlesex County Democratic Organization	15000	60997	200	1097
Republican Women for Progress PAC	14997	59985	431	1766
The Supreme Council For Motherhood & Childhood	14105	28209	282	1410
Christopher Smith	14000	76984	100	1587
Wright and Holmes for Township Committee	13999	76973	408	1810
Bonevich Dias & Dorato for Howell Council	13000	66994	500	1494
Brandon Minde	13000	65995	100	895
New Brunswick Democrats	12000	60996	0	396
Stronger Foundations	11969	29919	121	445
YouGov	11000	57995	510	1172
Vote Yes Hoboken	11000	54998	500	1098
Concerned Citizens of NJ3rd	11000	54998	100	598
Susan B. Anthony List	10998	54986	194	1601
Bill Pascrell for Congress	10996	26974	206	1308
ACLU	10858	30341	353	1552
Stop the DOKA Disaster	10000	50998	100	598
Trenton Don't Touch My Insurance Rates	10000	49999	100	499
The Jackson Watch	10000	49999	100	499
The Arc of Cape May County	10000	49999	0	99
Paterson Education First	10000	49999	100	499
Norman for Bergen	10000	49999	100	499
Jim Tedesco for Bergen County Executive	10000	49999	0	99
City of Newark, NJ - City Hall	10000	49999	500	999
Solar Energy Today	9968	49841	315	1006
MoveOn	9420	47208	452	2502
Goren and Selvin for Livingston Board of Education	8000	24996	0	396
Be A Hero	6991	21967	40	538
Leonard Lance Wrong for New Jersey	6983	19949	186	1057
Color Of Change	6951	34752	54	396
Donovan Rodriques for Englewood Board of Education	6000	29994	0	594
ReThink Energy NJ	6000	14998	0	198
Montgomery Township Republicans	6000	14998	0	198
Congressional Leadership Fund	5986	17953	183	645
NJ 11th For Change	5508	34527	0	1259
Jersey Renews	5000	39980	0	1980
United Food and Commercial Workers International Union	5000	25983	63	808
John McCann	5000	14994	0	594
Pat Riccards for WW-P Board of Education	5000	10998	100	598
Yes Union Can	5000	10988	100	597
Team Laforet	5000	9999	100	499
Lawrence "Larry" Wainstein	5000	9999	0	99
Joe Sarno - Union County Freeholder Candidate	5000	9999	100	499
Jackson Watchdog News	5000	9999	100	499
Hoboken Councilman Mike DeFusco	5000	9999	0	99
Environment America Action Fund	4969	9936	159	261
Julie Blake for Hopewell Township	4876	9752	97	486
PIX 11	4053	20263	38	211
Councilman & Mayoral Candidate William Fahoury	4000	20995	0	495
Jewish Democratic Council of America	4000	19996	46	380
Our Flag Our Country	3993	31951	135	1394
Ocean County Republican Organization	3000	15996	0	396
Jersey City United	3000	15996	0	396
Nocito and Ravitz for Voorhees	3000	14997	0	297
Democrats for Garwood: Elect Todisco for Mayor, Ince & Benoit for Council	3000	14997	0	297
Delgado & Boren for Moorestown Town Council	3000	14997	0	297
Democrats	2715	20961	39	685
My Carteret	2095	4190	41	209
Garwood Republican Party	2000	15992	0	792
The Save Jersey Blog	2000	11996	0	396
Holmdel Republican Party	2000	11996	0	396
Woolwich Township Democrat Club	2000	10997	66	547
Viscomi for Red Bank Council	2000	10997	0	297
Brian Reynolds	2000	10997	0	297
Veasy, Cooper and Hansen - The Real Truth	2000	9998	0	198
New Jersey Education Association	2000	9998	0	198
NJ Health Care Voter	2000	9998	0	198
