Coalition to Protect Patient Safety	82622	165243	1353	4292
John Cox for Governor 2018	58203	116406	598	1892
Bob Hugin	56331	112662	1154	3966
Alliance for a Better Minnesota	43185	86369	485	1889
Noble Energy Colorado	40770	81539	877	2682
Independent Women's Voice	34756	86891	675	2145
Freedom for All Massachusetts	23601	59003	331	1249
Just Vote No On 13	19894	39788	163	590
With Honor	16635	33269	240	841
Bird + Stone	16267	32533	316	938
Penzeys Spices	16094	32188	255	733
Powerpac GA	15446	38615	126	558
Bonnie for Supervisor	15427	38567	157	763
Arkansans for Jobs and Justice	14524	36311	208	943
Travis Allen	13990	27981	148	391
No on 103	12092	24184	173	537
Military Network	11719	23438	334	734
Conservative Gear	11242	22485	88	307
Schuring for Ohio	11217	22434	149	752
FreedomWorks	10373	20745	108	400
Fed of American Hospitals	10061	20122	268	602
Notorious Rbg - Protect Women Power	10000	49999	343887	1105986
League of Conservation Voters	9883	19766	198	625
Keith Faber	9777	19553	177	458
Antonacci for the People	9181	18361	177	477
Marc Elrich for County Executive	8013	20032	82	300
Better With Age	7785	38926	242	1759
Second Chances Florida	7758	15516	71	258
The Boeing Company	7450	14901	47	188
Senior Enrollment Center	7310	36549	292	1174
Veterans and Affordable Housing Act	7051	14101	108	358
RSCC	6711	13423	83	333
Kevin Stitt for Governor	6700	13400	71	208
Jim Murphy for Missouri's 94th House District	6458	12915	81	246
Bob Gibbs for Congress	6231	12461	78	349
Full Voter Participation Act	5975	11950	66	168
Debbie Mucarsel-Powell	5707	11414	177	417
Christian Ziegler for County Commission	5516	11031	62	174
Get the Facts on Aaron Gladd	5449	10898	96	336
Mike Bost	5249	10497	46	175
No on Measure G	5054	10109	139	376
No on IM-25	4136	8271	38	114
Kimberly Faith - Author	3939	19696	0	76
Washington Election Update	3440	6879	85	276
Chris Murphy	3348	16739	55	472
Pennsylvania State Treasurer Joe Torsella	3268	6537	16	70
Jay Trumbull	3242	6483	32	64
Associated Builders and Contractors of Wisconsin	3206	6412	63	100
Cheddar	3073	6145	20	66
Reform Fargo	2871	5742	37	156
Harry Arora	2843	5686	28	86
Mike DeWine	2804	14022	30	237
etee	2763	13816	62	448
Stephen Cassidy, Former Mayor	2604	13020	20	235
Women for Tester	2471	12353	73	216
The Holy Tribune	2388	11940	88	542
Miami Freedom Park PC	2335	4669	3	41
Bill Schuette	2325	11626	38	259
We Built This	2188	10942	34	210
The Collective PAC	2179	10896	328	1091
TJ Cox for Congress	2077	4153	13	36
Peter DeFazio	2070	10349	17	126
Solar Energy Today	2007	10034	33	262
Stand for Children - Arizona	1980	9900	24	191
Tactical Pro Supply	1948	3895	7	36
Illinois Family Institute	1927	9635	10	74
End Citizens United	1915	9576	32	249
Liftable Engagement Services	1913	9563	20	294
Rachel Crooks for Ohio	1857	3713	12	74
Alyse Galvin for Congress	1851	9254	36	254
Rosa DeLauro	1851	9253	68	310
Every State For Israel	1808	9042	12	152
Lauren Baer for Congress	1706	8531	8	103
MN AFL-CIO	1678	8389	16	127
You Should Know Arizona	1665	8326	82	378
Jefferson County Texas Democratic Party	1644	8221	18	120
Richard Cordray	1630	8149	28	244
Jeff Austin for Circuit Judge	1622	8109	10	73
Kalispel Tribe of Indians	1620	8099	22	134
Jim Webb for Bentonville Mayor	1620	8098	17	188
Save Your Home Now	1619	8096	33	116
NARAL Pro-Choice America	1619	8094	25	280
Safer Second	1613	3225	0	72
Protect MO Families	1607	8033	9	85
Jim Desmond for Supervisor	1603	8013	26	122
Tim Melson for State Senate	1579	7893	24	154
Oakland County Board of Commissioners	1568	7838	16	114
Kayla for Iowa	1559	3118	25	77
Re-Elect Senator Sean Bowie	1554	7770	43	120
Faith Johnson For District Attorney	1550	7749	16	104
American Financial Advisory For A Better Future	1531	3062	150	301
Harley Rouda	1482	7409	20	148
Dean Phillips for Congress	1452	7259	31	226
Rodney Davis	1448	7239	17	126
Paul Bradley for State Senate	1413	7065	63	388
Joe Gruters	1380	6901	16	141
Bob Dixon	1380	6900	9	88
Voters In Charge	1374	6872	9	80
Fishbein for State Representative	1370	6852	14	100
State Representative Dennis Smith	1343	6714	11	77
