Brian Kemp	814594	1788829	15736	71038
Everytown for Lucy McBath	377000	859990	12400	29090
Stacey Abrams	301000	905985	1800	6485
Powerpac GA	250000	599998	1500	5998
Color Of Change PAC	201919	407831	2243	7017
Marsy's Law for Georgia	170000	399995	2200	7995
Living Free	140000	399994	2739	11572
Georgia Shift	49000	233987	490	3641
Democratic Party of Georgia	43000	214993	400	2293
Our Flag Our Country	40000	199996	1161	7240
Alex Kaufman	28000	65991	300	2091
Matthew Krull for Solicitor	20000	99998	200	998
Jim Beck for Insurance Commissioner	20000	99998	200	998
Geoffrey Cauble For GA	19000	51991	0	891
Geoff Duncan	18999	82986	199	1690
Better Georgia	17000	69996	100	796
CARE	15372	132858	73	5014
Cherokee Christian Schools	11000	54998	0	198
Women For Civility	10000	49999	163	996
Rick Allen	10000	49999	100	499
Keatley for Georgia	10000	49999	100	499
Backcountry Hunters & Anglers	10000	49999	55	596
The Meredith FX Fund	9949	22891	0	492
Millennials for Abrams	9000	30994	0	594
4ocean	8320	19470	34	158
March For Our Lives	7836	133436	64	4870
Military Network	6000	31992	244	1488
The Arc Georgia	6000	29994	0	594
Travis Klavohn for Georgia Senate, District 38	6000	14998	100	598
Sierra Club - Georgia Chapter	6000	14998	0	198
Betsy Holland for Georgia	6000	14998	100	598
The Holy Tribune	5326	11631	79	248
New Baptist Covenant	5000	9999	100	499
Matt Bentley for State House	5000	9999	100	499
Indivisible GA-11	5000	9999	0	99
Homes For Our Troops	5000	9999	0	183
Elect Joyce Barlow	5000	9999	0	99
All On Georgia - Evans	5000	9999	0	99
David Ralston	4917	9834	122	523
Walt Maddox	4756	9513	45	96
The BROWN Report	4000	19996	0	396
City of Eagles Landing	3000	17994	0	594
Lisa Ring for Congress	2983	14910	0	295
Boxed Water Is Better	2863	5725	0	2
Nine Line Apparel	2602	8316	15	73
End Citizens United	2524	5071	48	170
America with Eric Bolling	2072	4143	24	100
Luisa Wakeman for GA HD 43	2000	15992	0	792
Julie Jordan for Georgia	2000	13994	0	594
Cherokee County Democratic Party	2000	12995	0	495
Dawn Randolph for Georgia Public Service Commission	2000	11996	0	396
Smythe DuVal	2000	10997	0	297
Vote Gary Black	1991	9953	0	197
League of Women Voters of the U.S.	1572	7859	72	158
NARAL Pro-Choice America	1057	2643	15	68
Rosanna Szabo	1000	5998	0	198
Dine with Dems	1000	5998	0	198
Deborah Gonzalez for GA State House Rep District 117	1000	5998	0	254
Ryan Graham for Georgia Public Service Commission	1000	4999	0	99
Rodgers for GA Senate - 45th	1000	4999	0	99
Newton Dems	1000	4999	0	99
Morgan County Georgia Democrats	1000	4999	0	99
Latino Community Fund -LCF Georgia	1000	4999	0	99
Environmental Voter Project	1000	4999	9	62
Danielle Forté for Clerk of Superior Court	1000	4999	0	99
Dagen For Senate	1000	4999	0	99
Chuck Eaton	1000	4999	0	99
Brett Harrell	1000	4999	0	99
Blue State	1000	4999	0	99
Better With Age	1000	4999	22	165
The Urbina Law Firm, LLC	997	4985	0	98
Treva Gear for Georgia House District 175	993	4964	0	98
Clila- Coalición De Líderes Latinos	909	6359	0	349
Whiteside for Richmond County Board of Ed	855	6270	0	310
Penzeys Spices	837	1675	25	48
Judge Bob Vance for Chief Justice	824	4120	8	41
Heidi Heitkamp	682	3194	18	159
Concealed Online	671	3438	7	80
Independent Voter	543	1841	3	22
America Fighting Back PAC	518	2591	1	26
Donald J. Trump	515	34078	6	1609
American AF	509	2094	3	25
2atees1	457	2283	0	89
American Financial Advisory For A Better Future	436	2182	43	218
Coverage of the Trump Presidency by The Epoch Times	425	2247	2	80
Red, White, and F You: Unapologetically Patriotic	420	2100	0	4
Republicans for the Rule of Law	360	1800	16	76
Kirsten Gillibrand	355	1397	8	47
National Republican Congressional Committee	310	3331	5	98
ACLU	293	585	3	12
People United for Privacy	276	1378	2	18
Soraya Diase Coffelt for Gov.	232	464	0	3
Our Children's Trust	184	922	4	13
Political Storm	172	860	0	17
Sand Cloud	169	1510	0	19
Republican Party of Florida	138	345	2	15
Airline Passengers for Justice	131	261	0	3
Finance Watchdogs	110	629	0	18
Elect Bradford	110	552	1	5
PathWater	108	539	0	6
