Gina Raimondo	10000	49999	100	499
Sheldon Whitehouse	6000	18994	0	594
Jorge Elorza 2018	3000	14997	0	297
NowThis Politics	2109	4218	6	28
Allan Fung	1000	5998	0	198
Rhode Island Votes	1000	4999	0	99
Erase The Hate	756	1890	4	18
Dave Rosa 4 Bristol County Commissioner	311	1820	0	77
Swing Left	188	986	2	27
Donald J. Trump	182	5986	3	262
Beto O'Rourke	71	355	1	12
World Wildlife Fund	59	293	0	4
International Rescue Committee	58	293	0	7
Jay Gonzalez	45	223	0	3
Democrats	36	173	0	5
4ocean	34	67	0	0
Penzeys Spices	28	162	0	5
Dianne Feinstein	28	138	2	13
Giving Brush	19	58	0	0
Joe Kennedy III	18	75	0	3
National Republican Congressional Committee	17	172	0	5
The Daily Show	16	32	0	0
Klean Kanteen	15	76	0	1
Science for Humans and Freedom Institute	15	40	0	0
Independent Voter	13	65	0	0
Josh Gottheimer for Congress	7	15	0	0
Strong Women Society	6	58	0	3
Bird + Stone	6	41	0	0
Claire McCaskill	6	12	0	0
Sharice for Congress	5	26	0	1
AARP AAPI Community	5	26	0	0
Human Rights Campaign	4	22	0	0
Liuba Grechen Shirley-Congress	3	63	0	3
Heifer International	3	33	0	1
Human Rights Watch	3	27	0	2
Buffy Wicks	3	19	0	1
Take On America With OZY	3	17	0	0
Earth.com	3	17	0	0
The Wilderness Society	3	16	0	0
Jewish Voice Ministries International	3	14	0	0
Chris Murphy	3	13	0	0
GOP	2	3010	0	279
America with Eric Bolling	2	1008	0	79
Phil Bredesen	2	57	0	3
LifeDaily	2	23	0	0
California Labor Federation	2	4	0	0
CREDO Mobile	1	27	0	1
Proud Right Winger	1	9	0	0
MoveOn	1	9	0	0
Concealed Online	1	5	0	0
Joe Courtney for Congress	1	4	0	0
FreedomWorks	1	4	0	0
Dallas Safari Club	1	4	0	0
VOTE David A. Quiroa State Representative District 73	0	2997	0	297
Rebecca Schiff	0	1998	0	198
Lisa Baldelli-Hunt for Mayor	0	1998	0	198
Joe Solomon for Mayor	0	1998	0	198
Jessica de la Cruz for Senate 23	0	1998	0	198
Deb Rowley for State Rep - Narragansett / SK	0	1998	0	198
Auditor Suzanne Bump	0	1267	0	117
Solar Rebate	0	999	0	30
Rodney A Barber Independent Candidate for Pawtucket City Council At Large	0	999	0	99
Representative Nick Mattiello	0	999	0	99
Renu Englehart for E.G. Town Council	0	999	0	99
MedicareSupplement.com	0	999	0	91
McKee for Rhode Island	0	999	0	99
Luis-Daniel Muñoz for R.I. Governor	0	999	0	99
Karen Cioffi, Westerly Town Councilor	0	999	0	99
James Diossa	0	999	0	99
Cliff Notes by Mike Clifford	0	999	0	99
Charlestown Citizens Alliance	0	999	0	99
Patricia Morgan	0	937	0	92
Dr. Michael Fine	0	799	0	79
John Donegan for Cranston City Council, Ward 3	0	676	0	66
Becca Rausch for MA State Senate - Norfolk, Bristol, and Middlesex	0	375	0	37
Katie Porter	0	250	0	24
PrintedKicks	0	174	0	16
Statchen 2018	0	123	0	12
FloridaStrong	0	102	0	2
CARE	0	92	0	8
Oceana	0	62	0	3
Clearing out the Clutter	0	57	0	5
Ro Khanna	0	56	0	5
Democratic Party	0	53	0	1
UltimateStraw	0	43	0	0
EMILY's List	0	38	0	3
Ocean Conservancy	0	33	0	2
Progress NC Votes	0	32	0	3
Jason Adler for State Representative	0	31	0	3
No Kid Hungry	0	24	0	0
Chris Pappas for Congress	0	24	0	1
Working Families Party	0	18	0	0
Ben & Jerry's	0	17	0	0
Intersections	0	15	0	1
Stand Up America	0	14	0	1
Doctors Without Borders/ Médecins Sans Frontières (MSF)	0	10	0	0
ACLU	0	10	0	0
I Love My Freedom	0	8	0	0
92nd Street Y	0	8	0	0
Riaz Patel	0	7	0	0
