Republican Governors Association (RGA)	12910	32274	285	1158
Brian Kemp	12805	25609	147	469
John Catsimatidis	10381	20761	123	286
Protect NC Waters	10152	20303	124	380
Just Vote No On 13	8708	17417	71	258
Heidi Heitkamp	8414	16828	218	717
Kent Downtown Partnership	7226	14452	72	144
YES on 127: Clean Energy for a Healthy Arizona	6598	16496	124	517
Remember Mississippi	6511	13021	40	156
Ted Cruz	6413	12826	74	233
EMILY's List	6271	31355	55	614
Chuck Eaton	5441	10883	55	255
PragerU	4680	9360	31	108
The Brookings Institution	4610	9220	25	98
Goal SD	3449	6899	95	431
Millionaire Claire	3152	6305	51	208
Maryland Matt Rosendale	2717	5434	42	133
The Lone Liberal Republican	2485	12427	20	142
Bill Cassidy	2399	11995	70	389
Energy Citizens	2302	11510	23	231
Toby Hampson for Judge	2030	10148	17	119
RAGA Ohio	1962	3923	25	87
Yes on 3, the Energy Choice Initiative	1908	3816	63	166
Mi Familia Vota	1839	9193	22	311
Free Together	1826	9130	22	214
Marsy's Law for Nevada	1700	3400	71	271
Eileen Dordek for Alderman 47th Ward	1608	3216	13	66
GZERO Media	1546	3091	15	41
AARP Rhode Island	1526	7630	19	145
Choose Me Not 3	1457	7286	26	231
Steve Gaynor	1442	7210	18	144
Mike Braun	1413	7065	22	165
4ocean	1313	2625	20	68
AARP Indiana	1307	6537	13	72
David Azad for Collin County Commissioner, Pct. 3	1293	2587	8	44
NO on 3	1282	2564	20	65
Right Now USA Superpac	1273	6367	17	112
Fix Our Roads Alabama	1260	6299	9	90
AZTV	1215	6073	9	51
Working For Us	1187	5933	17	154
Montana Rifles	1176	2353	0	44
Planned Parenthood Advocates of Ohio	1159	5795	16	140
AARP Oregon	1142	2284	3	26
American Deep State Movie	1128	2255	4	29
Full Voter Participation Act	1117	5586	12	78
Patients For Affordable Drugs Action	1115	2229	16	66
I'll go ahead and keep my guns, Thanks	1111	5557	29	239
Tabitha Isner for Congress	1069	5345	5	51
Barbara Weitz for Regent	1034	5168	10	60
Geoff Duncan	1001	5003	6	51
Sierra Club	996	4979	8	70
Solange for Scottsdale City Council	970	4850	6	51
Will Robinson	960	4798	10	100
Heather Coyle for District Judge 2018	959	1918	7	31
Committee To Support Greyhounds	935	4676	9	62
Jimmy Blacklock Campaign	908	4540	15	82
Solar Energy Today	902	4509	15	117
Jason Nichols for Congress	884	4419	6	56
Florida House Victory	841	1683	19	64
Friends of Anna Williams	822	4111	10	76
Eric Garcetti	819	4094	19	118
Yes On 793	809	4044	9	75
Wisconsin First Political Fund	805	4025	8	78
Democratic Party of Georgia	794	1588	9	25
Kirsten Gillibrand	787	1574	20	61
Brad Tennison for Chancery Court Judge, District 1	767	3835	4	48
Carl DeMaio	766	1533	9	36
Vote No Arizona	751	3753	18	146
Trey Hollingsworth	749	3745	13	96
Laurie Rushing for State Representative District 26	747	3733	7	39
Bob Menendez for NJ	720	1440	7	27
Kate Trudell for TN House District 16	676	3382	2	47
South Dakotans for Comprehensive Energy Solutions	668	3342	7	57
Andrew Gillum	628	3138	6	51
Brad Bonham	621	3106	8	77
Brian 'BAM' McClendon	618	1237	14	39
Clay Cox	616	1231	7	27
Committee to Re-Elect Judge Mary Kovack	601	3007	6	40
The People's Trumpet	601	1201	7	19
Change The Date	590	1180	9	47
Senator Jim Tedisco	576	2880	6	43
Jim Beck for Insurance Commissioner	548	2742	6	45
The Foundation for Oklahoma City Public Schools	538	1075	3	12
Secure San Antonio's Future	535	2675	1	32
Julia Brownley for Congress	535	2673	6	45
Doctors Without Borders/ Médecins Sans Frontières (MSF)	531	1063	2	6
Congressman Peter King	525	2627	5	30
Jim Webb for Bentonville Mayor	521	1043	5	24
United States Constitution	520	1039	4	13
Save San Diego Neighborhoods	501	1003	4	11
Yes On 10	490	980	5	20
Radical Kyrsten	479	2395	10	78
No On Prop 5	478	2392	6	47
Georgia Conservation Voters	467	935	4	17
Voters - Not Politicians	461	2304	6	49
AARP New Jersey	448	2238	4	22
Don Turner Jr. for VT Lieutenant Governor	444	887	3	12
Whatcom County Deserves Better	443	2216	7	54
America 101	443	2214	9	60
Rock Island County Democrats	441	2203	4	20
