CWI Yes	17000	69996	200	1196
Swisher for Idaho	16000	66995	100	895
Janice McGeachin	15000	29997	100	697
Matthew Sutherland	11103	45841	40	508
Cindy for Schools	11000	55997	91	730
Save Idaho Horse Racing	10000	325475	0	28422
AARP Idaho	10000	19998	0	198
Idaho Freedom Foundation	9970	49849	99	497
Idaho DLCC	6000	14998	0	198
Greg Anthony Pruett - Public Page	5000	9999	0	99
BJ Swanson for Latah County Treasurer	5000	9999	0	99
Backcountry Hunters & Anglers	2631	5262	14	62
Healthy Hospital, Healthy Community.	2467	4936	49	257
Northwest Abortion Access Fund	2008	10550	17	273
Indivisible Guide	2000	12996	23	261
Solar Rebate	2000	11996	27	430
Idaho Education News	2000	10997	0	297
MTC Changes Lives	2000	9998	14	139
Lynn Luker for Idaho	2000	9998	0	198
Doug Zenner Nez Perce County Commissioner	1000	9994	0	594
Re-Elect Dotti For Coroner	1000	6997	0	297
Lockwood4Commissioner	1000	5998	0	198
Collum for LT Governor	1000	5998	0	198
Kelly Yvonne Mitchell for Ada County Clerk	1000	4999	0	99
Inside Idaho Politics	1000	4999	0	99
Hill For Mayor	534	2672	0	52
Progress News Network	463	1157	2	15
Donald J. Trump	267	11793	3	557
ReBuild USA	214	427	10	24
Dissent Pins	212	424	1	5
Beto O'Rourke	211	461	3	10
Washington Policy Center	191	954	1	18
Louder with Crowder	153	601	1	10
Turning Point USA	152	591	0	5
Concealed Online	88	324	0	7
Gregorio Kilili Camacho Sablan	84	168	0	0
American AF	81	405	0	4
The Devil We Know	78	389	0	1
National Republican Congressional Committee	77	411	1	12
Swing Left	76	346	1	10
United States Constitution	74	147	1	3
Democratic Senatorial Campaign Committee (DSCC)	71	370	0	5
Defenders of Wildlife	67	331	2	12
Wolf-PAC	66	329	0	3
Heidi Heitkamp	61	305	1	15
Kirsten Gillibrand	59	232	1	7
American Financial Advisory For A Better Future	54	268	5	26
RSCC	54	108	0	2
Pew Research Center	49	245	0	1
Jay Inslee	38	192	1	5
Penzeys Spices	36	178	1	5
Truthout	35	70	0	1
I Love My Freedom	25	58	0	1
Elizabeth Warren	21	42	0	1
VoteTogether	20	49	0	0
MJ for Texas	20	41	0	1
The Wilderness Society	20	40	0	0
Conservation Northwest	17	87	0	1
Chris Monzel for Hamilton County Commissioner	17	34	0	1
Sand Cloud	15	81	0	1
Proud Right Winger	14	71	0	1
45th President Donald J. Trump	13	62	0	1
Ocean Conservancy	12	405	0	31
America with Eric Bolling	11	60	0	1
Alyse Galvin for Congress	11	22	0	0
Human Coalition	10	51	0	1
Elect 435	10	48	0	0
Bill Nelson	9	95	0	3
Eric Bolling	9	47	0	2
Exclusive Apparel	9	46	0	2
Finance Watchdogs	7	38	0	1
Movement Voter Project	7	37	0	0
PETA (People for the Ethical Treatment of Animals)	7	34	0	0
Alliance San Diego Mobilization Fund	7	13	0	0
Greenpeace USA	6	41	0	2
USA for UNHCR	6	31	0	1
Build With Strength	6	30	0	0
Time To Vote On Climate	6	29	0	0
Scamazon	6	28	0	0
Tom Steyer	5	427	0	9
We The People Holsters	5	27	0	0
T.J. Shope	5	11	0	0
Kyrsten Sinema	4	28	0	1
Jay Ruderman	4	22	0	0
SEIU MN State Council	4	18	0	0
Kristen Grimm for State Senate	3	17	0	0
Bird + Stone	3	15	0	0
Protect CA Health Care	3	8	0	0
Support The Court TX	3	6	0	0
Lisa Brown	3	6	0	0
Tania Nyman for East Baton Rouge Parish School Board	2	12	0	0
Savory Institute	2	12	0	0
Greg Walden	2	10	0	0
Facing History and Ourselves	2	10	0	0
Planned Parenthood Action	2	9	0	0
Mayor Matt Hall	2	9	0	0
Sierra Club	1	6	0	0
Lindsay James for Iowa House	1	6	0	0
Janet Mills	1	6	0	0
Jill Norgaard for AZ House	1	4	0	0
