North Dakotans for Citizen Voting	88000	286940	1400	12440
Heidi Heitkamp	43000	155950	1143	7809
Concealed Online	31027	110103	341	2590
Emineth for North Dakota	10000	50998	100	598
Ruth Buffalo for North Dakota	10000	49999	100	499
National Association for Gun Rights	10000	49999	25	331
BJ Maxson for Sheriff	8672	43361	86	432
Brian Kroshus for North Dakota	7000	20996	0	396
Ryan Rauschenberger-Tax Commissioner	5000	9999	100	499
Jamestown Dem-NPL Campaign Office	5000	9999	100	499
Vawnita Hovet Best - McKenzie County Commissioner	3000	14997	0	297
Thompson for Attorney General	2000	13994	0	594
Perry Miller for ND Senate	2000	11996	0	396
Reform Fargo	2000	10997	0	297
North Dakotans Against Measure 3	2000	9998	0	198
North Dakota Republican Party	2000	9998	0	198
ND xPlains	2000	9998	0	198
Collin Peterson	1948	4871	9	48
Dave Hughes	1721	8603	22	143
American AF	1440	3600	10	44
Joe Elsberry for ND House	1000	7996	0	396
Secure Energy Future	1000	5998	0	198
Phyllis Johnson for ND Senate	1000	4999	0	99
North Dakota Medical Card by Kayf, Inc.	1000	4999	0	99
MomsRising.org	1000	4999	4	50
Gary Schwartzenberger	1000	4999	0	99
District 1 Democratic-NPL - Williston	1000	4999	0	99
Levi's	438	1094	2	10
Donald J. Trump	400	4622	5	218
Sand Cloud	356	827	1	10
Goods Unite Us	172	356	2	6
People United for Privacy	111	222	0	2
Mike Coffman	101	207	3	9
Conservative Gear	58	290	2	6
Libertarianism.org	34	68	0	0
Civiqs	33	244	0	17
National Republican Congressional Committee	32	216	0	6
SEIU MN State Council	32	162	0	2
Planned Parenthood	30	73	0	0
Heifer International	24	245	1	17
Democratic Senatorial Campaign Committee (DSCC)	20	99	0	1
Tom Steyer	19	42	0	0
Penzeys Spices	17	84	0	2
Women United Now	16	78	0	0
Corazon Coqui	15	76	10	38
Beto O'Rourke	15	65	0	1
World Animal Protection USA	13	63	0	1
Kirsten Gillibrand	11	59	0	2
Swing Left	11	38	0	1
Brian 'BAM' McClendon	8	42	0	1
The Nib	8	17	0	0
MJ for Texas	7	36	0	0
Judi Reiss Prothonotary	7	33	0	1
Shawn Kumagai for Dublin City Council	7	15	0	0
Kyrsten Sinema	6	84	0	4
The Ben Shapiro Show	6	35	0	1
Santa Rosa Housing Now	6	30	0	0
Nine Line Apparel	6	30	0	0
NRA - National Rifle Association of America	6	29	0	0
Carl Carter for Alabama Senate 11	6	29	0	0
Angie Craig	6	13	0	0
CARE	5	27	0	1
Right Now USA Superpac	5	26	0	0
Caroline Self	5	9	0	0
Divided We Stand	4	22	0	1
Dean Phillips for Congress	4	21	0	0
Center for Immigration Studies	4	21	0	0
The Atlas Society	4	20	0	0
PrintedKicks	4	20	0	0
Elizabeth Warren	4	19	0	0
EMILY's List	3	35	0	2
Greenpeace USA	3	21	0	1
MoveOn	3	17	0	0
UnitedVoice.com	3	16	0	0
Definition.org	3	16	0	1
Everytown for Gun Safety	3	14	0	0
Conservative Tribune	3	14	0	0
Independent Women's Voice	3	13	0	0
Imprimis, a Publication of Hillsdale College	3	13	0	0
CRTV Tonight with Gavin McInnes	3	13	0	0
CREDO Mobile	3	13	0	0
Jerry Alexander	3	6	0	0
Partnership for Oregon Communities	2	12	0	0
Frank LaRose	2	12	0	0
The Donald Stuff	2	11	0	0
Human Rights Campaign	2	11	0	0
Save the Children Action Network	2	9	0	0
VoteTogether	2	8	0	0
Bill Nelson	1	122	0	4
Keith Ellison for Attorney General	1	11	0	0
Planned Parenthood Action	1	9	0	0
Giving Brush	1	9	0	0
Indivisible Guide	1	8	0	0
Mat Erpelding for Idaho	1	6	0	0
Citizens for Secure Borders	1	6	0	0
Tina Davis for State Senate	1	5	0	0
Mi Familia Vota	1	5	0	0
Priorities USA Action	0	25978	0	2021
Democratic Party	0	3735	0	368
Schultz for State's Attorney	0	1998	0	198
