No on 103	452000	1032984	5000	24084
NO on 105	400000	1049992	5975	12760
No Cuts to Care: No on Measure 106	201000	504998	1000	5098
Defend Oregon	200000	499999	1000	4999
Kate Brown	153000	658946	1300	10546
Julie Parrish for Oregon District 37	95000	309994	1500	7494
Yes on Measure 106	70000	320991	300	2091
Yes for Affordable Housing	42000	183989	300	2289
Southern Oregon Priorities	40000	199996	200	1196
State of Safety	36000	164995	300	1695
Paul Evans	35000	134990	400	2590
Vote Crier For Marion County	34000	127984	300	2784
Looking Out For Lori	20000	101996	200	1196
Susan McLain	20000	99998	600	1498
Opt Out Today	20000	99998	200	998
Selma Pierce	16000	64997	200	1097
Alex Poythress for Medford City Council	12000	29996	0	396
Oregon AFL-CIO	11000	54998	100	598
Joe Buck for Metro	11000	25996	200	1196
AARP Oregon	10994	54967	49	614
US~Observer	10000	49999	90	543
Kevin Cameron for Marion County	10000	49999	100	499
DoSomething.org	10000	49999	0	112
Chrissy for Oregon	10000	49999	500	999
Janelle Bynum	10000	21996	200	1196
Vote NO JVille Meals Tax	10000	19998	200	998
Northwest Abortion Access Fund	6064	18626	0	268
Alek Skarlatos for County Commissioner	6000	22990	0	990
Rep. Jeff Helfrich	6000	18849	100	1030
Colm Willis	6000	17954	28	251
Casey Kulla for Yamhill County Commissioner	6000	16996	0	396
Stan Pulliam for Mayor of Sandy	6000	14998	100	598
Scott Learn	6000	14998	0	198
Northwest Hazelnut Company	6000	14998	0	198
Home Professionals	6000	14998	52	277
Children First for Oregon	6000	14998	100	598
Klamath River Renewal Corporation	5461	22335	7	235
Steve Dickson for Medford	5000	30989	0	1089
Deb Patterson	5000	25994	0	594
SEIU Local 49	5000	10998	0	198
Warnock4Oregon	5000	9999	0	99
VOTE YES For Oregon City Schools - Measure 3-545	5000	9999	100	499
Katy for Coos	5000	9999	75	213
Democrats	4313	10781	119	314
Washington State Democratic Party	3585	7170	31	95
Progressive Turnout Project	3103	6206	106	212
Flip 4 Clackamas	3000	19992	0	848
Solar Rebate	3000	17994	36	429
Between the Scenes	2109	4218	15	56
UpClose with Peter Sage, political insights and commentary	2000	11996	0	396
Mark Meek	2000	9998	0	198
Emerge Oregon	2000	9998	0	198
Eddy4Gresham	2000	9998	0	198
Alyssa McConnel for Douglas County Commissioner	2000	9998	0	198
Claire McCaskill	1739	3582	51	190
Donald J. Trump	1309	7407	21	209
NRDC	1031	5153	10	245
Teri Grier for Oregon	1000	6997	0	297
Ryan C. Johnson For Gresham City Council position  4	1000	6997	0	297
Oregon Wildlands	1000	6997	0	297
James Cook for Deschutes	1000	5998	0	198
Charles Kochlacs for Judge	1000	5998	0	198
Tualatin Life	1000	4999	0	99
Sal Peralta	1000	4999	0	99
Representative Pam Marsh	1000	4999	0	99
Rachel's Action Network	1000	4999	1	28
Oregon Forests Forever	1000	4999	0	99
Oregon Center for Public Policy (OCPP)	1000	4999	0	99
Marion County, Oregon	1000	4999	0	99
Lanita Witt for County Commissioner	1000	4999	0	99
Jerred Taylor for State Representative	1000	4999	0	99
Cooper for Fairview	1000	4999	0	99
Christine Lewis for Metro	1000	4999	0	99
Adam Schwend for Tillamook County Commissioner	999	4994	0	30
Jamie McLeod-Skinner for Oregon	997	5982	12	135
Oregon Food Bank	946	4731	0	93
Flip It Blue	872	1815	12	40
Oregon Executive Club	768	3838	0	76
Loretta Smith	760	4563	38	289
Judicial Watch	739	1866	5	22
American AF	682	1449	4	14
Kamala Harris	532	20119	5	1411
Kirsten Gillibrand	500	2051	18	78
Graham Phalen for Wahkiakum County Sheriff	370	1850	0	36
The Committee to Defend the President	324	811	1	9
Goods Unite Us	297	1489	5	27
ACLU	283	1065	1	14
Judge Steven Bailey, Ret. for Attorney General	282	565	5	21
Be A Hero	270	1369	3	37
Concealed Online	253	1339	3	30
Earth Guardians	247	1235	0	24
Independent Voter	244	1218	1	12
Klean Kanteen	236	8292	1	500
Democratic Senatorial Campaign Committee (DSCC)	234	1177	0	27
Restore the Mississippi River Delta	202	1009	0	5
The Nib	202	1007	1	10
Planned Parenthood Action	199	514	3	17
MJ for Texas	175	877	2	15
National Domestic Workers Alliance	160	320	2	6
Marggie Castellano for State Senate 36th District	156	781	0	4
