Angie Craig	91	0
No Kid Hungry	89	0
Gregorio Kilili Camacho Sablan	86	0
Apex high school seniors sick of bad government	80	0
Support The 2nd Amendment	824	0
PETA (People for the Ethical Treatment of Animals)	77	0
World Wildlife Fund	76	0
Imprimis, a Publication of Hillsdale College	76	0
CRTV Tonight with Gavin McInnes	163	0
The Andrew Klavan Show	66	0
Forward Thinking Politics	64	0
Sharice for Congress	94	0
Make HIM Great	57	0
Keith A. Rubino for NYS Assembly 118th District	56	0
Vincent Buys	55	0
Making Caring Common	54	0
Black Central Station	54	0
Tim Hugo	50	0
Making America Great Again	50	0
Natural Investments, LLC	49	0
FreedomWorks	49	0
Kilili for Congress	25	0
45th President Donald J. Trump	43	0
Nine Line Apparel	42	0
Circa	41	0
James Thompson for Kansas	93	0
Guardian Labs	33	0
Progress NC Votes	11	0
Adrian Plank for the 47th	11	0
Al Muratsuchi for Assembly	27	0
Mayor Matt Hall	25	0
Brian Lohse for Iowa House	24	0
Texans for Natural Gas	13	0
Jake Highfill	10	0
Lesley for CU Regent	22	0
BLeBRiTY	18	0
Left AF	17	0
Ginger Garner for NC Senate	14	0
Angie Chen Button for Texas	13	0
Nolan Wentz for Yakima County Sheriff	5	0
National Network of Abortion Funds	504	0
Will Robinson	12	0
Portside	9	0
Jill Norgaard for AZ House	6	0
Lee O. Savage For Mayor of Shreveport	5	0
Shareblue Media	4	0
Arkansans for Jobs and Justice	4	0
Partnership for Oregon Communities	8991	0
Portland Children's Levy	4515	0
PSU College of Urban and Public Affairs	2997	297
Friends of Judge Fay Stetz-Waters	2997	297
Rachel Prusak	1998	198
Geraldine For Florence	1998	198
Gary Williams for Lane County Commissioner	1998	198
Elect Jim Herndon Medford City Council Ward 2	1998	198
Marc Koller for Congress	1874	0
Democratic Party	1392	0
MoveOn	1063	0
Trump 2020	999	0
STAR Voting	999	99
ReElect Colleen Roberts for County Commissioner	999	99
Portland-Metro People's Coalition	999	99
Mike Ellison for Oregon HD-19	999	99
Darren for Fairview	999	99
City of Grants Pass, Local Government	999	99
Brady PAC	999	0
A Wider Bridge	999	0
TAS Apparel	830	0
Lessons from Military History	524	0
Heidi Heitkamp	505	0
Ocean Conservancy	447	0
National Republican Congressional Committee	265	0
Jackie Speier	250	0
Giving Brush	190	0
Mercy Corps	149	0
NRDC Action Fund	131	0
Heifer International	125	0
Elizabeth Warren	85	0
Planned Parenthood	81	0
Save Idaho Horse Racing	72	0
Washington Policy Center	61	0
Phone2Action	59	0
Crime Prevention Research Center	53	0
David Baria for Mississippi	51	0
Jeff Merkley	49	0
dittymoji	46	0
Dr. Kim Schrier	46	0
Animal Matters	45	0
Pfizer	36	0
VoteTogether	34	0
Tina Smith	34	0
Resist Trump's agenda	34	0
WORLDZ	31	0
Access Fund	31	0
Tammy Baldwin	30	0
Shaun King	30	0
Environmental Defense Fund	30	0
The Collective PAC	29	0
You Can Say Anything book	27	0
Your Energy	26	0
Josh Harder	24	0
World of Children	23	0
LifeDaily	23	0
I Am An Immigrant	23	0
Disrupt Aging	23	0
Janet Garrett for Congress	20	0
American Jewish World Service - AJWS	20	0
Energy Citizens	19	0
Colorado Democratic Party	19	0
Animal Petitions	19	0
HomeGrown Tees	18	0
ThoughtFull	17	0
Patriot Powered Products	16	0
St. Martin's Press	15	0
Scamazon	13	0
Lisa Brown	13	0
Steven Buccini for NC House	12	0
National Park Foundation	12	0
Louder with Crowder	10	0
Jonathan Porter for Delegate	9	0
Joe Kennedy III	8	0
Save the Redwoods League	6	0
Finance Watchdogs	5	0
Fred Upton	4	0
Lupe Valdez	3	0
Kellogg for NC House	3	0
ClearPath Action Fund	3	0
Care Voters of Minnesota	3	0
Mindvalley	2	0
Idaho Education News	2	0
VOTE Hetherington	1	0
