Kwame Raoul	55600	111199	853	3209
Freedom for All Massachusetts	40288	100721	565	2133
Ted Cruz	40176	100441	463	1830
Cheddar	33059	82647	216	890
I Love You, America	23234	46468	389	1412
Measure AA: the Oakland Children's Initiative	19243	38486	203	752
PAC+	13705	27410	117	478
Illinois Working Together	13216	33041	85	353
Restoration PAC	11971	23941	170	518
Mary for Illinois	10621	21241	220	697
Andrea Fischer Newman	9865	19731	146	426
Safe Patient Limits Save Lives	9265	18531	81	333
RAGA Ohio	9009	18019	118	401
NumbersUSA	7901	15803	73	258
Powerpac GA	7334	14668	60	212
James Dean Leavitt for Judge	6845	13689	81	265
YES on 127: Clean Energy for a Healthy Arizona	6028	12056	111	379
Stand for Alaska	5962	11923	66	184
Scholten4Iowa	5702	11404	68	234
State Representative Nathan Manning	5634	11267	88	241
Democratic Party of Georgia	5477	10953	61	167
PowerSol USA	5388	10776	142	418
With Honor	5051	10102	72	255
Corazon Coqui	5028	10056	232	745
Facing History and Ourselves	4481	22403	29	245
Kenny Marchant	4415	22077	84	787
Stacey Abrams	3447	6894	45	165
Michelle Ostrelich for State Senate	3383	6766	35	111
Wisconsin Progressives	3161	6322	13	44
Freedom House - Greensboro, NC	3005	15022	25	174
John Faso	2765	13823	32	257
Colin Schmitt	2712	13558	32	351
Marguerite Quinn for PA Senate	2275	11374	25	173
Jordan for Governor	2116	4232	9	35
Republican Governors Association (RGA)	2082	10408	46	373
Citizens PAC	2018	4037	6	25
UltimateStraw	1871	9353	22	191
Daniel Tucker for Chancery Judge District 1	1767	8837	4	98
Save Our State -Colorado	1674	8368	12	160
Keep Them Accountable	1623	8113	18	140
Shawn Moody	1601	8005	9	63
Leadership for Maine	1580	7898	59	308
Christina Sappey for State Representative PA 158th	1561	7807	45	421
Linda Garcia for Judge	1561	3121	8	25
William Tong	1560	3120	4	17
Mercy Corps	1558	7790	42	298
Re-Open Our Local Hospital- Yes on Measure H	1515	7576	13	97
Hamilton County Republican Party	1489	7445	10	104
Debra Hembree Lambert for Kentucky Supreme Court	1485	7425	17	164
You Should Know Texas	1479	7395	71	334
Caroline Self	1471	7353	7	97
Sierra Club	1455	7277	13	103
Congressman Peter King	1434	7170	15	82
Lizzie Pannill Fletcher for Congress	1431	7156	26	183
Judge Bob Vance for Chief Justice	1396	2792	8	29
NO on 3	1391	6957	23	184
The Ben Shapiro Show	1348	6738	1	102
Katalina Penland for El Centro Elementary School Board	1342	6709	8	70
Just Vote No On 13	1317	6584	10	97
Judicial Watch	1305	6527	14	135
Linda Devore for House 44	1285	6423	3	133
Patagonia	1280	6401	12	84
Fishbein for State Representative	1231	6154	12	90
Planned Parenthood Advocates of Ohio	1224	6122	17	148
Edwards for New Hampshire	1221	6105	12	97
Matthew Krull for Solicitor	1217	6085	13	88
Geoff Duncan	1211	6053	7	59
Tabitha Isner for Congress	1200	6002	5	58
Policetees.com	1193	5964	11	104
Andrew Gillum	1182	5911	12	102
Bob Ballinger for Arkansas State Senate	1172	5862	5	128
RSCC	1170	5848	14	145
Gina Raimondo	1158	5792	11	127
Representative Matt Shaheen	1124	2248	24	52
Save the Children US	1109	5544	14	98
Cory Booker	1084	5420	16	118
Robin Delivers for You	1077	5384	22	122
San Antonio Professional Fire Fighters Association	1069	5345	9	74
Kevin Turner	1060	5301	8	61
Mike Kelly for Congress	1029	5143	15	116
Yes on 3, the Energy Choice Initiative	1012	5058	33	220
Get the Facts on Anna Kaplan	1007	5037	14	121
Parish of Caddo	1004	5021	5	33
California 2020	998	4989	11	106
Erika Harold	995	1989	5	16
North Bergen Township Municipal Government	991	4954	9	49
Daniel Didech for State Representative	983	4915	8	71
The Devil We Know	982	4912	3	27
Patients For Affordable Drugs Action	949	4744	14	141
Progressive Turnout Project	936	1871	16	59
Andy Barr	923	4617	9	77
Allison Gilman For Judge	922	1845	5	19
Carlos Curbelo	901	4507	12	106
Harris for Arizona Senate	889	4444	9	97
Radical Kyrsten	849	4246	18	138
Yes on Prop 10	847	4235	7	60
GOP Gifts	837	4186	21	213
Colm Willis	825	4126	4	38
Dairymen for Arizona	810	4051	8	97
Judge Jimbo Stephens for Court of Appeal	809	4045	3	51
