Da'Quan Love for NC House	9	0
Conservation International	9	0
Buffy Wicks	7	0
JJ for JP	6	0
Disrupt Aging	6	0
America with Eric Bolling	6	0
ThoughtFull	5	0
Representative Bobbie Richardson	5	0
No Kid Hungry	5	0
NRDC Action Fund	5	0
Military Officers Association of America (MOAA)	5	0
Elect Gethsemane Moss for Benicia School Board	5	0
President Donald Trump Fan Club	4	0
Kate Brophy McGee - State Senate	4	0
Gail Young for North Carolina	4	0
Armed American Supply	4	0
South Texas Advocacy Group	2	0
Kristen Grimm for State Senate	2	0
Jason Brodeur	2	0
JD Wooten for NC Senate	2	0
