ReBuild USA	62136	155339	2320	9549
Noble Energy Colorado	34146	68291	743	2279
EMILY's List	23206	46411	204	913
Tom Leonard	18071	36141	305	790
Alan Wilson	17068	42669	227	862
Mick Rich	15744	31487	157	552
Backcountry Hunters & Anglers	15526	38814	89	373
Coloradans for Responsible Energy Development	11560	28899	168	590
Pierce for AZ Mine Inspector	11251	28127	109	404
Mexico Joe	10820	27050	200	879
Yes on 8	10695	26738	198	647
NC Conservation Network	10632	21263	124	460
Veterans and Affordable Housing Act	7838	15675	112	355
Demand Justice	6777	13555	102	364
National Association of Home Builders	6335	12670	103	294
Arizona Senate Victory PAC	5939	11877	145	440
Protect Arizona Taxpayers	5697	11393	111	353
The Free Patriot	5013	25064	50	293
RSCC	5000	10000	62	248
Eric Bolling	4845	24226	124	857
Unite Alaska	4688	9376	42	150
Color Of Change PAC	4306	8611	70	184
Democrats	4253	21263	64	517
Harry Ennis	4223	8446	32	71
Dan Forest	3995	19975	11	139
Premium Care For Seniors	3882	7764	112	353
Goods Unite Us	3872	19359	65	373
SDSU WEST	3762	7525	43	92
Penzeys Spices	3655	18277	55	398
VPAP	3645	7290	19	82
Keith Ellison for Attorney General	3539	17692	38	473
Jack Bergman	3497	17483	42	242
Allison Gilman For Judge	3273	16364	22	179
Talley Sergent	2849	14243	75	323
Senate Majority PAC	2785	5569	115	306
Bill Nelson	2741	13704	41	332
Lois Pope LIFE Foundation	2674	5348	53	290
CHI St. Joseph Children's Health	2668	13341	21	154
Mike DeWine	2654	13272	28	221
Geoff Duncan	2601	13006	16	135
Quality Schools for the Future	2548	12740	121	254
Middle Class Missouri	2511	5022	16	61
The Real Robyn Vining	2445	4891	48	240
Military Network	2337	11684	56	308
Claire McCaskill	2195	4390	64	200
National Domestic Workers Alliance	2185	10927	43	370
AARP Maryland	2179	10896	7	113
Together Colorado	2148	10738	15	143
Retire Educated	2036	4072	103	252
Republican Governors Association (RGA)	1974	9870	43	355
Democratic Attorneys General Association	1952	9758	11	86
Yes On 10	1935	9676	21	194
Dissent Pins	1899	3798	19	66
Ten Commandments Amendment	1809	9043	9	81
Imprimis, a Publication of Hillsdale College	1808	9038	6	65
The Holy Tribune	1742	3483	64	167
Megan Thompson, Clay County Clerk	1728	8639	20	108
American Potential	1720	8601	16	120
DiversityInc	1702	8509	11	99
The Yerman Group	1702	3403	2	15
New Jersey Education Association	1697	8485	55	396
Chris Carr	1674	3348	12	42
Kelli Butler for Arizona	1673	3346	9	36
Jeffrey Marc Siskind for Attorney General	1659	8297	39	120
Every State For Israel	1653	3305	12	58
Howard Marklein	1639	8194	37	118
Restoration PAC	1634	8168	22	179
Kiana Maria Sears	1624	8119	9	71
Environmental Progress	1611	3222	5	22
Republican State Leadership Committee	1602	3203	21	71
North Carolina Family Policy Council	1601	3201	0	31
Dean Heller	1598	3196	27	103
Alliance For Tennessee Families	1594	7970	17	93
Janet Garrett for Congress	1590	3179	38	111
Dean Phillips for Congress	1587	7933	33	246
Re-Elect Senator Sean Bowie	1575	7875	43	123
Motor Voter California	1563	7817	11	68
Marsha Fangmeyer for Legislature	1557	7783	12	95
Healthy Montana Campaign	1545	3090	25	67
Don Blankenship	1535	7675	10	127
That's Just North Dakota	1526	7629	26	208
Perez For Judge	1510	3020	5	20
Oakland County Board of Commissioners	1495	7475	15	108
MomsRising.org	1446	2891	10	39
Sleeping Joe	1433	7166	37	239
North Dakota Republican Party	1414	7071	14	89
Latta for Congress	1405	7023	12	139
Indiana Secretary of State Connie Lawson	1383	2766	12	44
Charlton for PA	1375	6873	24	83
Likewise	1355	3386	23	95
You Should Know Arizona	1339	6695	42	176
Florida Democratic Party	1337	6683	22	203
Voters In Charge	1336	6681	8	74
Tennesseans for Student Success	1327	6637	50	281
Zimbio	1320	2640	6	27
Independent Voter	1319	2637	9	33
Tim Lewis for House District 60	1287	6437	10	69
Congressional Leadership Fund	1280	6401	26	200
Women For Civility	1276	6380	24	191
Richard Cordray	1275	6376	22	191
