Democratic Senatorial Campaign Committee (DSCC)	166	0
Local Majority	328	0
Human Rights Campaign	114	0
Larry Hogan	110	0
Association of American Railroads	105	0
Tom Palzewicz for Congress	104	0
Sandra Kennedy	32	0
Claire McCaskill	73	0
Kyrsten Sinema	113	0
Advance Minnesota	37	0
Kraut for CT.	33	0
Andy Kim for Congress	31	0
The Kentucky Initiative	30	0
Eric Roe for PA State Representative	29	0
Sleeping Joe	25	0
Jonathan Boos for State Representative	18	0
Ihlenfeld for State Senate	7	0
Jamie Ballinger for Tennessee Senate	17	0
Anna For Florida	16	0
T.J. Shope	15	0
Randy Swartzmiller for House of Delegates	13	0
Delegate Christian Miele for State Senate	13	0
Unite America	8	0
Texans for Natural Gas	11	0
Rick Green	9	0
Democratic Party	86821	0
Unison Health	7992	792
Ashtabula County Republican Party	6993	693
Munroe Falls City Councilman Mike Barnes	5994	594
Danny O'Connor for Congress	5994	594
Springfield Against Water Fluoridation	2997	297
Rob Richardson	2997	297
Kate Bowling for Judge	2997	297
Mercy For Animals	2123	0
Progress NEO	1998	198
NARAL Pro-Choice Ohio	1998	198
Lake County Commissioner Daniel P. Troy	1998	198
For Mariemont Schools	1960	0
Heifer International	1790	0
Science for Humans and Freedom Institute	1166	0
Patriot Depot	1050	0
Vote Yes For Athens City School District	999	0
Vote For Fairfield ADAMH	999	99
Tim Ginter for State Representative	999	99
Residents for Lisa Knapp, Orange Township Trustee	999	99
Policy Matters Ohio	999	99
Plunderbund	999	99
One Ohio Now	999	99
Nikki Foster for OH State Rep	999	99
Modern Medicaid Alliance	999	0
Keep Hilliard Beautiful	999	99
Hunger Network in Ohio	999	99
Gahanna Democrats and Friends	999	99
Future of Firelands	999	99
Pierre Bergeron for Judge	983	0
Rant Nation with Graham Allen	666	0
Power In Cooperation	631	0
Dean Phillips for Congress	504	0
Businesses for Responsible Tax Reform	386	0
Swing Left	336	0
Priorities USA Action	333	0
EMILY's List	299	0
Stand Up America	278	0
Framed Tweets	264	0
Greenpeace USA	261	0
Alliance for a Better Minnesota	218	0
Askov Finlayson	210	0
CRTV Tonight with Gavin McInnes	200	0
CARE	182	0
National Network of Abortion Funds	167	0
Ivory Ella	154	0
Conservative Mama PhD	154	0
Shireen for Congress	127	0
Stand with Susan Collins	125	0
Elite Daily	111	0
Planned Parenthood Action	102	0
Maple Heights African American Gazette	87	0
Clearing out the Clutter	87	0
Resist Trump's agenda	86	0
Shield Republic	84	0
National Domestic Workers Alliance	84	0
Chris Pappas for Congress	79	0
Animal Matters	79	0
Winning For Women	78	0
Working Families Party	73	0
Armed American Supply	70	0
Phil Bredesen	64	0
Gayle Kemp for State House	61	0
Military Officers Association of America (MOAA)	59	0
National Farmers Union	54	0
Mike Levin	54	0
Disrupt Aging	52	0
OAF Nation	51	0
Conservative Daily	51	0
O'Brien Zuckerman 2021	50	0
Pursuit	45	0
No Kid Hungry	44	0
Homes For Our Troops	44	0
Healthy Montana Campaign	44	0
Goods Unite Us	42	0
Conservation International	42	0
Gavin Newsom	40	0
Divided We Stand	38	0
ThoughtFull	37	0
Lupe Valdez	36	0
American AF	36	0
NRDC Action Fund	35	0
Mallory Hagan for Congress	35	0
Coverage of the Trump Presidency by The Epoch Times	33	0
Be Conscious. Be Kind.	33	0
Terri Legrand for NC House 2018	32	0
DiversityInc	32	0
Music for Resistance and Revolution	31	0
Elect Mark Rabe Circuit Judge	31	0
Environmental Defense Fund	30	0
American Jewish World Service - AJWS	30	0
Pi Yoga Pants	29	0
Voice Big	28	0
Rainforest Action Network	27	0
Jon Tester	24	0
United Way of Greater New Haven	23	0
Headline Shirts	23	0
Roaming Millennial Uncensored	21	0
Diane Mitsch Bush for Colorado CD3	21	0
Politicon	20	0
Public Safety for a Safer Santa Clara supporting John Hirokawa for Sheriff	18	0
LCV Victory Fund	17	0
Mike Cierpiot	16	0
Campbell County Republican Party	16	0
AFSCME Council 31	15	0
Tina Smith	14	0
Cort VanOstran for Congress	14	0
Politica CT	13	0
The Detroit Cast	12	0
Sivoli For Senate	12	0
Pocket Your Dollars	12	0
Mayor Matt Hall	12	0
Ron DiNicola for Congress	11	0
Fayette County Republican Party of Indiana	11	0
Tim Barnsback for NC House	10	0
SUJO Home	8	0
Ferkinhoff for Congress - Indiana 6th District	8	0
Martin Heinrich	7	0
FreedomWorks	6	0
Team Kendra	5	0
Bob Weiner	4	0
Children of Indiana Nature Park	3	0
