NumbersUSA	174817	379627	518	2016
Keep Them Accountable	71968	302808	710	5840
CASA in Action	55675	128415	556	1282
Dee Oliver for Virginia Beach City Council	34000	143988	0	1203
End Citizens United	33448	137570	531	3299
NextGen America	27136	206559	201	8843
GUNVOTE	23000	114995	195	1545
Heritage Action for America	20000	99998	169	938
Progressive Turnout Project	19000	81992	307	1632
Roanoke for Jennifer Lewis	14000	41992	0	792
NRCC IE	13994	60960	537	3181
Living Free	10000	49999	279	1423
Barbara Comstock	9915	49573	99	494
Everytown for Gun Safety	7000	39988	154	1727
Cheddar	6041	15103	43	206
Your Energy Virginia	5000	10998	0	198
Voters For Vihstadt	5000	9999	100	499
Virginia Hospital & Healthcare Association	5000	9999	0	99
Councilmember Bill McKenna	5000	9999	0	99
Denver Riggleman	4981	9961	0	98
Councilman Marc Aveni	4000	19996	0	396
NowThis Politics	3179	15898	0	34
River City TV	3000	14997	0	297
Dan Schmitt for Supervisor	3000	14997	0	297
Heidi Heitkamp	2480	4961	106	251
David Wilson for Senate District 15	2371	4742	0	46
Donald J. Trump	2080	12498	34	489
Tom Steyer	2000	23984	94	1584
Bobby Dyer for Mayor	2000	13994	0	498
Jewelyn Cosgrove for School Board	2000	12995	0	495
Republican Party of Virginia	2000	9998	0	198
Clean Power Virginia	2000	9998	0	198
Carolyn W Frank  for City Council	2000	9998	0	198
32BJ SEIU	2000	9998	5	135
Sean Kenis for Herndon Town Council	1999	10990	0	272
Richard "RK" Kowalewitch for VB City Council	1997	9986	0	197
Dropkick Memes	1968	9835	0	26
Energy Citizens	1841	5405	7	66
Clarion Project	1610	3220	1	10
Democrats	1518	5959	20	162
Swing Left	1298	6360	27	247
Military Officers Association of America (MOAA)	1158	5791	42	96
Women For Civility	1014	5067	21	187
Theresa Coates Ellis for Manassas	1000	7996	0	396
Concealed Club	1000	6165	7	152
Portsmouth Professional Fire Fighters & Paramedics Association	1000	5998	0	198
Page County Indivisible	1000	5998	0	198
Kenya Gibson	1000	5998	0	198
Joe Walton for Virginia	1000	5998	0	198
Jennifer Lewis for Congress	1000	5998	0	198
Gary Broderick for School Board Member	1000	5998	0	198
Ron Campbell for Leesburg Mayor	1000	4999	0	99
New Virginia Majority	1000	4999	0	99
Military Times	1000	4999	0	99
Democratic Party of Virginia	1000	4999	0	99
De'Andre Barnes for Portsmouth School Board	1000	4999	0	99
Davenport for Virginia Beach Mayor	1000	4999	0	99
Brad Martin for City Council	1000	4999	0	99
Babur Lateef School Board Chair Prince William County	1000	4999	0	99
Suburban Virginia Republican Coalition	999	6991	0	296
Maggie's List	991	4955	0	129
Barbara Comstock has changed	986	4929	0	97
Delegate Bob Thomas	980	6898	0	292
Virginians for Better Transportation	758	3791	0	18
Kevin McCarthy	704	2755	7	142
The Daily Show	703	3209	5	33
Andrew Evans for House of Delegates	549	1099	0	14
Concealed Online	533	2062	6	50
Loker for House of Delegates - District 29A	448	1100	7	43
State Representative Nathan Manning	445	890	8	44
Mo Seifeldein	379	1895	0	37
Color Of Change	361	1804	5	18
MJ for Texas	347	1814	4	40
Conservative Gear	305	1539	2	17
Bridge Project	291	582	4	21
Daily Wire	286	1431	1	10
American AF	285	1427	1	15
Sand Cloud	273	1394	0	20
World Wildlife Fund	264	1321	1	24
March of Dimes	244	2025	3	79
Officer Noah A. Leotta Foundation	230	1151	0	22
Catholic Relief Services	176	352	2	6
Chesapeake Bay Foundation	174	1006	7	82
ACLU	174	867	2	18
National Republican Congressional Committee	168	2201	2	84
LInda Willard for Delegate	155	777	0	15
Defenders of Wildlife	152	353	4	19
AARP Member Benefits	149	299	2	11
Terry Jones for District 21	142	710	0	27
Louder with Crowder	139	279	1	5
Nuclear Matters	138	276	2	6
Elizabeth Warren	129	365	1	8
Michelle Malkin Investigates	126	313	1	11
SEIU	115	345	3	16
Defending Donald	114	569	0	1
League of Conservation Voters	113	931	0	53
Sierra Club	111	221	0	2
Alliance Defending Freedom	109	217	1	11
Planned Parenthood	101	202	0	3
Linda Devore for House 44	84	422	0	5
