Republican Governors Association (RGA)	500000	1199997	6408	24270
Kevin Yoder	270000	699996	6200	15996
Keep Them Accountable	119708	531647	1182	10253
NumbersUSA	100000	199999	296	1062
Laura Kelly	100000	199999	1000	4999
Brian 'BAM' McClendon	60000	304989	2409	16275
Sarah Swain for Attorney General	22000	79995	400	2095
Alliance For A Secure Kansas	20999	44991	0	494
Indivisible Guide	14000	70003	164	1231
Paul Davis	11000	54998	100	598
Congressional Leadership Fund	11000	39993	557	2242
Kansans For Life Political Action Committee	10000	49999	100	499
Jim Skelton for County Commission	10000	49999	100	499
Bluestem Kansas	10000	49999	100	499
J.R. Claeys	8000	31989	0	1089
Kansans for Life	8000	24996	0	396
James Thompson for Kansas	7000	66961	116	2418
Everytown for Gun Safety	6000	35988	132	1554
NARAL Pro-Choice America	4998	9995	117	233
Living Free	4997	9994	139	284
Kansas Chamber PAC	4000	21994	0	640
Mitch Weber for Missouri	3013	16623	15	403
Michael L. Ashcraft Johnson County Commissioner - 5th District	2999	14991	0	296
National Republican Congressional Committee	1598	6980	26	266
Democrats	1159	3876	16	105
NRCC IE	1000	14977	38	781
Marci Francisco for Kansas State Treasurer	1000	6997	0	297
Jake LaTurner	1000	6997	0	297
Alan LaPolice for Congress	1000	6984	0	296
Sage TeBeest for Pottawatomie County Commission	1000	5998	0	198
Rep. Monica Murnan	1000	5998	0	198
Kristi Kirk for Kansas	1000	5998	0	198
Kansas State Representative Melissa Rooker	1000	5998	0	198
Solar Rebate	1000	4999	13	189
Serena Schermoly for Mayor	1000	4999	0	99
Representative Tom Cox	1000	4999	0	99
Kansas Contractors Association	1000	4999	0	99
John W. Carlin	1000	4999	0	99
Hall For Kansas	1000	4999	0	99
Gerrett Morris for State Representative	1000	4999	0	99
PragerU	682	1363	2	8
Donald J. Trump	478	4174	7	163
4ocean	359	742	1	6
dittymoji	264	527	2	6
Angela Thomas for Mo. State Representatives District 160	253	1267	2	14
John Catsimatidis	186	928	1	9
John Cox for Governor 2018	160	319	1	7
Jeff Merkley	156	864	0	52
Communist Party USA	140	699	0	6
Goods Unite Us	133	677	1	12
Conservative Tribune	120	600	0	11
The Daily Show	115	576	0	6
Color Of Change	112	558	1	5
Animal Rescue Corps	110	549	1	5
Bill O'Reilly	100	498	0	5
Proud Right Winger	98	301	0	10
The Ben Shapiro Show	97	258	0	2
ACLU	96	481	1	10
Coverage of the Trump Presidency by The Epoch Times	96	223	0	7
Elizabeth Warren	89	445	1	9
Arbor Day Foundation	83	414	0	0
Beto O'Rourke	83	295	2	16
American AF	81	161	0	1
Congressional Black Caucus PAC (CBC PAC)	70	352	2	8
The Devil We Know	69	343	0	4
Swing Left	65	782	1	30
We The People Holsters	62	125	0	0
International Rescue Committee	61	314	0	7
RAGA Ohio	59	118	0	2
Christina Fugazi	59	117	0	3
Exclusive Apparel	57	543	0	39
GZERO Media	57	113	0	1
The Refugee Center Online	53	263	0	3
Energy Citizens	52	803	0	9
PushBlack	49	104	0	2
Giving Brush	42	126	0	3
Ocean And Co.	42	85	0	1
March of Dimes	41	230	0	9
Conservative Gear	30	71	0	0
Sierra Club	24	60	0	0
Kirsten Gillibrand	24	48	0	2
Proud American Hunter	21	105	0	2
National Constitution Center	21	104	0	2
Lebowski Lovers	17	411	0	30
Defend Our Constitution	17	86	0	1
MoveOn	15	5588	0	189
Concealed Online	15	74	0	1
No on Prop C	14	72	0	0
Human Coalition	14	68	0	2
Liuba Grechen Shirley-Congress	13	405	0	17
Blue Wave	12	83	0	5
Jewish Voice Ministries International	11	56	0	3
Alley Cat Allies	11	55	0	2
Louder with Crowder	10	58	0	1
Ryan Hampton	10	52	0	0
Rise Up Retail	10	52	0	0
Renee Hoagenson for Congress	9	44	0	0
I Love My Freedom	8	41	0	0
Parks Project	8	39	0	0
Michael Gaddis for Bonsall School Board	8	39	0	2
