New Era Colorado	655000	1988938	2800	14038
Together Colorado	350000	799997	2500	10997
Colorado Way	294998	810988	7060	17605
Better Colorado Now	230000	649996	1200	6096
Jared Polis	141000	661908	1800	15208
Giffords	74000	319968	413	4350
Abolish Slavery Colorado	72000	209995	700	2195
ExxonMobil	70000	160985	1247	6801
Diane Mitsch Bush for Colorado CD3	69000	391161	363	17464
Coloradans for Fairness	62000	421802	700	22402
Keep Them Accountable	60000	279974	592	5399
Senator Beth Martinez Humenik	57000	239991	1600	5091
Humane Society Legislative Fund	50000	99999	497	1003
Lesley for CU Regent	49000	305884	0	11484
iVote	42000	209994	641	2444
Noble Energy Colorado	40000	199996	3500	15996
Our Lives Our Vote	35000	163972	328	3181
Colorado Resistance	33000	143984	800	3684
Great Schools, Thriving Communities	33000	135992	1300	6892
Jason Crow for Congress	30000	149997	700	1997
Sierra Club	27000	90993	215	959
GUNVOTE	22000	79995	186	1075
Denver Elections	21000	93988	200	1988
Prosperity Denver	20000	99998	600	1498
Mike Weissman	20000	99998	0	198
Debora Scheffel For Colorado State Board of Education District 4	20000	99998	200	998
Emma Pinter for Adams County Commissioner	17000	69996	100	796
Toren For Colorado	17000	40994	400	2194
Christine Jensen for Colorado	15000	59998	1100	5498
Colorado Democratic Party	14000	69995	0	495
Seth Cagin	14000	43990	0	990
Spirit of Colorado	12000	30995	0	495
DecideColorado	11000	55997	100	864
Conservation Colorado Victory Fund	11000	54998	100	598
Colton Black For La Plata County Treasurer	11000	54998	100	598
No On Prop 112	11000	30991	200	1691
Save Our State -Colorado	10993	58955	102	1243
Joe Neguse for Congress	10000	49999	90	543
Colorado Campaign for Life	10000	49999	100	499
Jena Griswold for Colorado	6000	29994	0	594
JeffCo Proud	5999	32984	0	859
Power In Cooperation	5000	35984	83	2017
The Tax You Don't Pay	5000	28991	0	891
Shareblue Media	5000	25994	96	546
ProgressNow Colorado	5000	10998	0	198
Re-Elect Garrett Wiggins for Routt County Sheriff	5000	9999	0	99
Kimberly Parker for Commissioner	5000	9999	100	499
EnergyTomorrow	5000	9999	100	499
Everytown for Gun Safety	4000	27988	88	1208
Earthworks Action Fund	4000	25990	0	990
The Bell Policy Center	4000	19996	0	396
Donald J. Trump	3523	16769	58	656
Indivisible Guide	3368	7482	39	131
Solar Rebate	3001	15999	39	607
The Voter Participation Center	3000	26985	8	1146
Matt Soper	3000	21990	0	990
Unite America	3000	19992	16	440
Representative Dylan Roberts	3000	15996	0	465
Rebecca Cranston for Colorado, Senate District 15	3000	15996	100	925
Chance Hill for CU Regent	3000	15996	0	396
Advanced Energy Economy	3000	15996	0	471
The Sentinel	3000	14997	0	297
Teamsters	2000	14993	32	381
Vote Yes for 6A	2000	12995	0	428
Vicki Pyne for HD27	2000	10997	0	297
Re-elect Irene Josey, Larimer County Treasurer	2000	10997	0	297
The Colorado Trust	2000	9998	0	198
NARAL Pro-Choice America	2000	9998	47	233
Mike Coffman	2000	9998	0	198
HD 21 Liz Rosenbaum 2018	2000	9998	0	198
Grassroots Power: Willmeng For Boulder County Commissioner	2000	9998	100	598
Democrats	1290	5356	17	146
National Republican Congressional Committee	1066	8956	17	341
Senate Majority Fund IEC	1000	21982	0	1782
Let's Go Colorado	1000	11992	0	792
Representative Chris Kennedy	1000	7996	0	396
Guinn Unger for Colorado State Senate	1000	7996	0	396
Karen McCormick for Congress	1000	7796	7	125
Representative Daneya Esgar, HD 46	1000	6997	0	297
jeff4parker	1000	5998	0	198
Protect Greeley's Quality of Life	1000	5998	0	198
On Board With RFTA	1000	5998	0	198
Lofgren for Lochbuie: 2020 Vision for Lochbuie's Future	1000	5998	0	198
Douglas County Republicans	1000	5998	0	198
Yes 2 Air	1000	5918	0	159
Yes on 2A/6B	1000	4999	0	99
Protect Our Care	1000	4999	7	80
National Trust for Historic Preservation	1000	4999	13	76
Mayor Adam Paul	1000	4999	0	99
Kerry Donovan	1000	4999	0	99
Kamala Vanderkolk for CO Representative - 39	1000	4999	0	99
DoSomething.org	1000	4999	0	165
Colorado GOP	1000	4999	17	182
Colorado Farm Bureau	1000	4999	0	99
Colorado Carbon Fund	1000	4999	0	99
Chris Kolker for House District 38	1000	4999	0	99
Center for Western Civilization, Thought & Policy	1000	4999	0	99
Peaks to People Water Fund	937	5682	0	187
Debbie Condrey for Treasurer	855	5035	0	213
Claire McCaskill	465	1538	10	54
