The Joe You Don't Know	1368000	3077904	21200	101904
Morrisey's Record	735000	1909986	7100	30986
Restoration PAC	433000	1634972	6411	26982
Joe Manchin	344000	939983	1363	5319
Faith and Freedom Coalition	190000	500993	1282	5884
Dennise Smith for WV Supreme Court	150000	299998	1500	5998
GO West Virginia, Inc.	119793	299523	1464	5321
Citizens United Super PAC, LLC.	110000	251996	1100	5696
Vote No On Amendment 1 WV	99000	500976	900	5976
Miners for West Virginia	87990	278929	164	1644
American Conservative Union	74000	189992	1285	3389
FutureinAmerica	72000	314985	111	930
Delegate Eric Nelson	52000	124982	0	1618
West Virginia Strong	51000	105997	98	760
Jeff Kessler for WV	32000	159995	700	2195
Amy Goodwin for Mayor	30000	150996	1200	6096
Will Thompson for Supreme Court	22000	110995	191	1333
Tim Miley	21000	75995	100	895
Ryan Ferns - WV State Senate	20981	108886	167	1594
Tera Salango For Circuit Judge	20000	100997	200	1097
The West Virginia Record	19000	82991	100	1373
Ben Queen	17999	44992	189	1343
Our Flag Our Country	13977	69881	473	3049
Wilkes for Supreme Court	12000	59997	100	697
Delegate Larry Rowe	11000	54998	64	625
Bob Beach WV State Senate	11000	54998	91	638
Brian Prim for WV Senate	10911	24820	99	692
Vote David "Elliott" Pritt for WV House District 32	10000	50998	0	198
Riley for WV House	10000	50998	100	598
YouGov	10000	49999	464	1011
Tom Louisos	10000	49999	0	99
Brandon Steele for House of Delegates	10000	49999	100	499
AFT-Harrison	10000	49999	0	99
NumbersUSA	9909	49541	29	363
Talley Sergent	7994	24977	79	438
Mark Hunt for Supreme Court Division 1	7834	43013	0	1130
JB Akers for Mayor	6992	22979	41	657
TaylorDemocrats	6000	14998	0	198
United Moms	5949	11898	23	113
Elect Judge D'Apolito for 7th District Court of Appeals	5915	12323	11	104
Living Free	5068	25337	287	1598
Senator Stephen Baldwin - WV	5000	9999	0	99
Sandy Shaw for HOUSE of Delegates	5000	9999	0	99
Loving My Library	5000	9999	0	99
Kayla Kessinger, House of Delegates	5000	9999	0	99
Joe Powers for Cabell County Clerk	5000	9999	0	99
AARP Advocates	5000	9999	68	136
Military Network	4990	9986	332	594
Lisa Zukoff for House of Delegates	4954	9907	0	98
MyRoar	4776	9551	331	856
Moore Capito	4000	27988	0	1188
Brenden D. Long for WV Supreme Court of Appeals	4000	23992	0	792
Monongalia County Democrats	4000	19996	0	396
Delegate Jason S. Harshbarger	4000	19996	0	396
Kanawha County Democratic Executive Committee	3000	17994	0	594
Ricky Moye	3000	15996	100	796
Greenbrier County Democratic Women's Club	3000	14997	0	297
Chad Lovejoy for WV	2998	16986	0	458
Eric J. Tarr for WV Senate	2970	16821	0	454
Leslie Pittenger 4 County Auditor	2960	6454	0	116
Mike Oliverio for Senate	2939	16678	0	471
Mountain Mamas	2879	17389	0	453
Rep. Jill York	2245	4671	20	143
Zack Maynard - District 22	2000	13994	0	594
Danielle Walker for House	2000	11996	0	396
Tom Tull	2000	10997	0	297
Robinette for House 2018	2000	9998	0	198
Naomi Bays - City Council At-Large CWV	2000	9998	0	198
Matthew Kerner	2000	9998	0	198
County Commissioner Matt Wender	2000	9998	0	198
35th PAC	1999	11993	0	309
America First Policies	1998	59905	20	2590
Sam Brown for WV House of Delegates	1978	9888	24	340
Cindy for WV	1691	9455	13	128
Charlie Reynolds for House of Delegates	1490	11225	0	643
Dropkick Memes	1019	5097	0	18
Richard Patrick For West Virginia	1000	6997	0	297
Jill Upson for WV House of Delegates 65th District	1000	6997	0	297
Harrison County Democrats	1000	6997	0	297
Greenbrier County Republican Club	1000	5998	0	161
Dakota Nelson for House District 16	1000	5998	0	198
Andrew Evans for House of Delegates	1000	5979	0	197
Rowsey for the House	1000	5811	0	191
WV FREE	1000	4999	0	99
Tom Crouser's Opinion	1000	4999	0	99
The Family Policy Council of West Virginia	1000	4999	0	99
Richard "Rick" Snuffer	1000	4999	0	99
Putnam County, West Virginia Democratic Executive Committee	1000	4999	0	99
Putnam County Chapter West Virginia Federation of Democratic Women	1000	4999	0	99
Project BEST	1000	4999	0	99
Joseph "Joe" Jeffries for Delegate - District 22	1000	4999	0	99
John Kennedy Bailey for City Council	1000	4999	0	99
John Doyle for WV House of Delegates District 67	1000	4999	0	99
Fed of American Hospitals	1000	4999	38	99
Elect Phoebe Jeffries Meadows House of Delegates 27th District	1000	4999	0	99
E Jay Marcum For Wayne County Commission	1000	4999	0	135
Adams for West Virginia	1000	4999	0	99
1863 PAC	1000	4999	0	99
Stephanie Zucker	998	7986	0	338
Delegate Rodney Pyles	998	4987	0	98
