NumbersUSA	49780	99785	552	1987
Re-Elect Sheriff Peanuts Gaines	41000	174994	400	2194
Karen For Kentucky	38000	149987	518	3531
Donald J. Trump	19517	145709	376	6391
Annie O'Connell for Judge	12000	30995	0	495
Vickie Yates Brown Glisson	10000	49999	100	586
Josie Raymond for State Representative	10000	49999	58	568
Louisville Democrats	10000	22995	200	1295
Mica Wood Pence For Family Court Judge	9957	20911	0	295
GOP	8005	134959	9	12549
Keep Them Accountable	8000	32988	27	1358
National Republican Congressional Committee	7040	46219	115	1557
Williamson 2018 For State Representative	5000	9999	100	499
Howard Hunt for Boyle County Judge Executive	3000	15996	0	396
Swing Left	2225	13664	35	377
Dave Suetholz	2000	13994	0	594
Sharon R. Muse for Commonwealth's Attorney	2000	11996	0	396
Representative Dean Schamore	1838	10186	0	240
Larry Lee Kiser JR for Oldham County Magistrate District 6	1700	8498	0	210
Brent Yonts for 15th District State Representative	1000	8995	0	495
Josh Blair for State Representative	1000	5998	0	198
Tom Buford for State Senate	1000	4999	0	99
ResistryPAC	1000	4999	0	123
Paul Rister For Magistrate	1000	4999	0	99
Linda Belcher for State Representative	1000	4999	0	99
Henry Branham Clark County Judge/Executive	1000	4999	0	99
Greg Coulson	1000	4999	0	99
Fleming for Kentucky	1000	4999	0	99
Fayette County Democratic Party	1000	4999	0	99
Elect Greta Hoffman Walker for Family Court Judge	1000	4999	0	99
Comer for Congress	1000	4999	0	74
Chuck Ellinger - Council At-Large	1000	4999	0	99
Amy McGrath	1000	4999	0	99
AARP KY	1000	4999	0	99
Keep Judge Dan Zalla	1000	4997	0	98
Ayanna Pressley	738	1477	9	34
Justin Fortner for Campbell County Commonwealth Attorney	675	3375	0	66
Beto O'Rourke	658	1334	13	45
The Daily Show	548	2738	3	24
45th President Donald J. Trump	526	2400	5	45
Concealed Online	485	1929	2	50
Color Of Change PAC	447	895	6	17
Judicial Watch	191	955	2	15
Penzeys Spices	158	317	3	10
PragerU	131	655	0	5
Andrew Gillum	88	439	1	9
4ocean	67	336	0	2
Democrats	50	1292	0	40
UltimateStraw	47	94	0	1
Circa	41	207	0	2
PrintedKicks	40	600	0	57
Michigan Leadership Committee	40	149	0	5
CREDO Mobile	38	302	0	15
Proud Right Winger	35	176	0	3
Science for Humans and Freedom Institute	27	1111	0	15
Every State For Israel	24	120	0	2
MI Senate Republican Campaign Committee	23	68	0	0
WV Future PAC	20	68	0	1
Southern Environmental Law Center	19	45	0	0
Sierra Club	17	87	0	1
Ocean Conservancy	16	91	0	5
No Kid Hungry	15	166	0	4
Oceana	14	138	0	8
Girls Inc.	14	70	0	2
WhyHunger	14	68	0	4
Michigan Republican Party	13	67	0	2
Heifer International	12	319	0	14
Shareblue Media	12	64	0	1
Healthy Montana Campaign	10	156	0	5
No on Prop C	10	50	0	0
Renee Hoagenson for Congress	9	47	0	0
Phil Bredesen	8	274	0	14
MoveOn	8	138	0	4
John Boccieri for State Senate	8	39	0	1
Oxfam	7	39	0	3
Finish the Ballot	4	36	0	1
Congressional Leadership Fund	4	19	0	0
Defenders of Wildlife	3	24	0	1
Riverside County Sheriff Stan Sniff	3	15	0	0
Liuba Grechen Shirley-Congress	2	306	0	15
High Ground	2	8	0	0
Alliance for a Better Minnesota	2	8	0	0
Citizens for a Working America	1	7	0	0
Mussab Ali for JCBOE	1	5	0	0
America First Policies	1	5	0	0
Yes 2 Air	1	4	0	0
Our Flag Our Country	1	3	0	0
Living Free	1	2	0	0
Linda Gorton For Mayor	0	10989	0	1089
Steven Scrivner for Jessamine County School Board	0	4995	0	221
Steve Sheldon	0	4995	0	495
Rob Walker for Ky House	0	3996	0	219
Kentuckians For The Commonwealth	0	3996	0	396
Elect Jerry Whitney for Mayor	0	3996	0	396
Doug Bowling For Mayor	0	3996	0	396
Jason Mccraw for Mayor	0	3639	0	360
Zachary D. Brien for Marshall County Attorney	0	2997	0	297
Patti Minter for Kentucky	0	2997	0	297
Kentucky Democratic Party	0	2997	0	297
Kentucky Appellate Survey	0	2985	0	295
