Coverage of the Trump Presidency by The Epoch Times	638	0
Proud Right Winger	597	0
Seafood Harvesters of America	500	0
Making Every Vote Count	386	0
Clearing out the Clutter	339	0
Politicon	314	0
G.I. Jobs Magazine	310	0
World Animal Protection USA	250	0
Joe Kennedy III	214	0
Framed Tweets	203	0
Ro Khanna	200	0
Mallory Hagan for Congress	200	0
Pocket Your Dollars	195	0
Power In Cooperation	167	0
Kentucky Family Values	167	0
Crime Survivors for Safety and Justice	149	0
45th President Donald J. Trump	143	0
Pfizer	128	0
CARE	127	0
Resist Trump's agenda	124	0
Claire McCaskill	122	0
Conservative Gear	121	0
Save the Children Action Network	119	0
Music for Resistance and Revolution	118	0
American Jewish World Service - AJWS	113	0
Askov Finlayson	110	0
Gavin Newsom	104	0
Rainforest Action Network	103	0
Armed American Supply	92	0
Votesane.com	91	0
Janet Garrett for Congress	91	0
Guardian Labs	85	0
Your Energy	79	0
Shireen for Congress	78	0
Progressive Takeover	75	0
Ed Markey	75	0
NRA - National Rifle Association of America	73	0
Fipple	73	0
Portside	70	0
Support The 2nd Amendment	69	0
Safety Advisors for Educational Campuses, LLC	69	0
The American Journal of Managed Care	67	0
Chris Murphy	67	0
National Network of Abortion Funds	65	0
Parks Project	63	0
Protectors of The Wood Book Series	62	0
Kialo	61	0
Next Level Digital	58	0
Rick Green	56	0
Brady PAC	55	0
Patriot Powered Products	53	0
Elizabeth Warren	52	0
The Conservative Choice: President Donald Trump	51	0
PCCC - BoldProgressives.org	50	0
New Mexico For Equine Rights & Open Government	49	0
Indiana Republican Party	45	0
Definition.org	43	0
Dave Thomas Foundation for Adoption	42	0
Build With Strength	41	0
CREDO Mobile	40	0
Catholic Relief Services	39	0
Kratom Trade Association	38	0
Priorities USA Action	36	0
AFGE	33	0
Janet Mills	32	0
Airlift	31	0
Congressional Leadership Fund	30	0
Oxfam	28	0
Divided We Stand	28	0
SDSU WEST	27	0
Animal Matters	27	0
Orphan Relief and Rescue	25	0
Alliance for a Better Minnesota	25	0
FTC PAC	24	0
Sivoli For Senate	22	0
Tim Barnsback for NC House	19	0
Josh Harder	18	0
Intersections	16	0
Delegate Matt Morgan	15	0
Jill Norgaard for AZ House	12	0
Dana Balter for Congress	11	0
Phil Bredesen	8	0
Diane Mitsch Bush for Colorado CD3	8	0
Public Safety for a Safer Santa Clara supporting John Hirokawa for Sheriff	6	0
Jeff Johnson	6	0
Jarrett Cox for House District 21	6	0
Buffy Wicks	6	0
Dave Yost	5	0
Jamie Ballinger for Tennessee Senate	3	0
Adam Greenberg for Senate	3	0
