Mark Gibboney For Mayor	14998	198
Jose Oropeza For Fremont City Council	14998	0
James Hinton	14998	198
I Support Measure I	14998	198
Guy McWhirter La Mesa City Council	14998	198
Dr. Weber for La Mesa City Council	14998	198
Andrew Janz	14998	998
Residents for Fairness - NO on Measure R	16970	0
Charlie Kirk	11254	0
Elizabeth Warren	11134	0
Blake Perez for Brea City Council	29990	990
Juza4PUSD	26993	693
TJ Cox for Congress	25994	594
WORLDZ	24995	0
Dr. Raul Ruiz	24995	495
No Kid Hungry	15222	0
Jeff Barke & Diana Hill for Los Alamitos Unified School Board	11997	697
Ray Macareno for COS Trustee - Ward 3	10998	198
Laguna Beach Democratic Club	10998	198
Clear the Air	10998	598
Vote Victoria Fleming	9999	499
UDW Home Care Providers Union	9999	99
The Holy Tribune	9999	0
Susan Rubio	9999	99
Sisters of the Valley	9999	99
Sergio Espericueta for Cathedral City Council - District 4	9999	99
Scott Hayman for Ridgecrest	9999	99
My Pay My Say	9999	0
Mars Serna for Fontana School Board	9999	499
Jose Rodriguez	9999	499
Jordan Cunningham	9999	99
Geoff Ellsworth for St. Helena Mayor	9999	99
Farmer for Galt City Council 2018	9999	99
DoSomething.org	9999	0
Councilman Ulises Cabrera	9999	99
Brad Bates	9999	99
LASD Recruitment Unit	24583	0
Donald J. Trump	84837	0
Saving The West	25565	0
New Way California	53962	4162
Xavier Becerra	39976	2776
Palo Alto Hotel Council	23992	1192
Yes on N For A Safer Bakersfield	21994	0
Susan Ellenberg for Supervisor 2018	21994	594
Mayor Judy Ritter	20995	495
Eric Flodine for City Council 2018	20995	495
Cullen Tiernan for Fremont City Council	20995	495
Tim Donnelly	21991	0
Protect CA Health Care	23364	0
Swing Left	9933	0
Charlie Michelson for Oakland City Council	21990	990
Marin Republican Party	19992	792
Mia Bonta for Alameda School Board	18993	693
Citizens for Ethical Representation	18993	693
Kern Cast	16995	495
Fauzia4Corona-District4	16995	495
Elect Mayor Gillmor 2018	16995	495
Shana Charles for School Board	14997	297
Phil Loos for Simi Valley City Council	14997	297
Michelle Figueredo-Wilson for City Council	14997	297
Home Improvement Deals	14997	0
Desley Brooks	14997	297
Charles Jennings for Delta College Trustee	14997	297
Mayor Matt Hall	17524	0
Sierra Club	13341	0
Planned Parenthood	13862	0
Mike Harris	19988	1188
Stronger San Diego	14993	693
Leslie Hagan-Morgan 4 Assembly	14993	693
The California Endowment	13994	594
Savino Perico For City Council District E	12995	495
Robert Garcia JUSD Board of Education	12995	495
Informed Vallejo	12995	495
Dylan Logas for Rio Hondo College Board of Trustees 2018, Area 5	12995	495
Western United Dairymen	11996	396
Tiffany Ackley for Aliso Viejo City Council	11996	396
Teresa Keng For City Council	11996	396
Teresa Barrett	11996	396
Stevevonna For 2018 Adelanto City Council	11996	396
San Francisco Housing Action Coalition	11996	396
Sabrina Cervantes	11996	396
Jenny for Auditor	11996	396
I support Steve McShane for District #3 Salinas City Council	11996	396
Chino COPS	11996	396
Vicki Nohrden for CA Assembly 29	10997	297
Simi Valley Democratic Club	10997	297
Marc 4 Mayor 2018	10997	297
Kenneth Mejia for Congress	10997	0
Johncito Peraza, Community Services Commissioner	10997	297
Jim Palmer for Malibu City Council	10997	297
Gerry  Serrano	10997	0
Assemblymember Adrin Nazarian	10997	297
Alan Geraci for Assembly	10997	297
Jessica Ancona for El Monte City Council	10978	0
Yes on P - Fresno for Parks	9998	198
Yes on Measure BB 2018	9998	198
YES on E & I for Excellent Orinda Schools	9998	198
We The People ORG	9998	198
VOTE BLUE OC	9998	198
The Santa Barbara & Ventura Colleges of Law	9998	598
Steve Vaus for Poway Mayor	9998	198
San Diego Free Press	9998	198
Rubicon Programs	9998	0
Ramon Yepez for Lodi Unified School District Trustee Area No. 5	9998	198
Nancy Bremeau for Los Altos	9998	198
Manteca Trailer & Motorhome, LLC	9998	198
Ken Rawdon for HUSD School Board	9998	198
Judie Mancuso for Laguna Beach City Council	9998	198
Jon Ryan For Poway Council 2018	9998	198
Farrah N. Khan for Irvine City Council 2018	9998	198
Ed Scott for Rialto City Council 2018	9998	198
Donna Meyers for Santa Cruz City Council 2018	9998	198
Democratic Alliance for Action of Santa Clarita - DAA	9998	198
Dan Cross for Lincoln City Council	9998	198
DJohnson for SUSD Board Trustee Area 7	9998	198
California Wilderness Coalition	9998	198
California Groundbreakers	9998	198
Brown Lives Matter	9998	198
Bill Halldin for Rocklin City Council	9998	198
Amy Martenson - Napa Valley College Trustee, Area 2	9998	198
San Diego County Gun Owners	9996	0
Tony Evers	9969	0
California Nurses Association	9929	0
Parks Project	10678	0
Ron DiNicola for Congress	9415	0
Maggie's List	10274	0
Dixie Grossman	7898	0
Circa	7364	0
Earth Guardians	6078	0
Tom Steyer	23845	0
End Citizens United	2842	0
MJ for Texas	5130	0
ChooseChildren	64939	6039
Jason Galisatus for Redwood City Council	12991	891
Dump Dana	12991	891
Smart Cities Prevail	11992	792
Save the Redwoods League	11597	0
Bruce 4 Roseville City Council	10993	693
Vote Matz	9994	594
Patiño for City Council	9994	594
Anna Pletcher for District Attorney	9994	594
George Yang for Menlo Park City Council	9992	0
Elect Bryen Wright Apple Valley Town Council	8995	495
Scott Schmidt Running For Assembly District 7	7996	396
Sarah Butler for Contra Costa County Board of Education	7996	396
Leigh Ann Cook for School Board 2018	7996	396
Carlsbadcares	7996	396
Waymond Fermon for Indio City Council 2018	6997	297
Santa Ana Police Officers' Association I.E.C #1255606	6997	297
Richard Turner for SVMH Zone 4	6997	0
Oscar Valladares for Rio Hondo Community College	6997	297
Marilyn Ezzy Ashcraft for Mayor of Alameda	6997	297
Manveer for Fairfield City Council	6997	297
Joy For Newport	6997	297
Christie Cromeenes for Salinas City Council	6997	297
Charles Payne for Dana Point City Council	6997	297
Yes On Prop. 2 - No Place Like Home	5998	198
Tom Reusser for Sutter Co Superintendent of Schools	5998	198
Terry Johnson For City Council 2018	5998	198
Stu News Laguna	5998	198
Shawn Mulchay for Camarillo City Council	5998	198
Save Los Rios Historic District	5998	198
Sara McDowell for San Carlos City Council	5998	198
San Francisco Deputy Sheriffs' Association	5998	198
Roger Gaylord	5998	198
Ray Madrigal - Lemoore City Council	5998	0
Philip Teresi	5998	198
PatDwyer4EID	5998	198
One Santa Ana	5998	198
No On WDAAC	5998	198
NO on N: Protect South Pas City Services	5998	198
Madhu Bajaj for School Board 2018	5998	198
Long Beach Firefighters Association	5998	198
Latino Tax Professionals Association	5998	0
Koreatown Youth and Community Center	5998	198
Justin Fareed for Congress	5998	198
Jetpack Comedy	5998	198
Jennifer Santana for Water Board	5998	198
Gina Clayton-Tarvin, OVSD Board Member	5998	198
Gabriella Makstman for Daly City Council 2018	5998	198
Erik Peterson-Huntington Beach City Mayor Pro-Tem	5998	198
Elect Jeff Vasquez District 4 San Juan Capistrano	5998	198
Elect Don Wilson for Palmdale Water District Division 2	5998	0
Dr. Jeng For Schools	5998	198
Daniel Groff for Moorpark City Council 2018	5998	198
Councilmember Andrew Coolidge	5998	198
CA Senate Republican Caucus	5998	198
Bryan Osorio for Delano City Council 2018	5998	198
Brian Payton for Eureka City School Board 2018	5998	198
Bowman4SchoolBoard	5998	198
Ben Cantu for Manteca Mayor	5998	198
Anzini for El Dorado Irrigation District 4	5998	198
Alex Brown for Chico City Council	5998	198
Roger Ballard for RSM City Council	5065	0
Zak Schwank for Council 2018	4999	99
Yes On B: Build the Veterans Cemetery	4999	99
World of Children	4999	99
Vote Yes on Linden Measure G	4999	99
Victor Alcantara 4 Coachella City Council	4999	99
Vickie Fairchild for School Board 2018	4999	0
United Latinx Fund	4999	99
United Against Sexual Oppression	4999	99
Togo's Scotts Valley	4999	99
The Campaign Documentary	4999	99
The Borneo Project	4999	99
Sukh Sidhu for Yuba City Council 2018	4999	99
Steve Chan	4999	99
Stephen Cassidy, Former Mayor	4999	99
Spencer Noren - District #4	4999	99
SpeakEasy Political	4999	99
SimiChange	4999	99
Shaw & Associates	4999	99
Save San Diego Neighborhoods	4999	99
Santa Rosa Housing Now	4999	0
Santa Clara County Democratic Party	4999	99
San Dimas Proud	4999	99
San Benito County Residents against Sales Taxes	4999	99
Safer Second	4999	0
SEIU 721	4999	99
Ron Rowlett for Mayor	4999	99
Rob Schroder for Martinez Mayor 2018	4999	99
Republican Party of San Joaquin County	4999	99
Raymond Gregory	4999	99
Rachel Kertz for San Rafael	4999	99
Public Water Now	4999	99
Paloma4IBCouncil	4999	99
Orlando For Mayor	4999	99
Mun Larimer for President	4999	99
Michael Dacquisto for Redding City Council	4999	99
Mayor Ed Sachs	4999	99
Los Padres ForestWatch	4999	99
Lorie Zapf for City Council	4999	99
Lisseth Flores for Bell Gardens City Council	4999	99
Linda Breen for Carlsbad City Council	4999	99
Lee Guio for Union City Council	4999	99
La Verne Proud	4999	99
La Verne Firefighters' Association L-3624	4999	99
Kate Harrison for Berkeley City Council	4999	99
Katalina Penland for El Centro Elementary School Board	4999	99
KLEA (Kern Law Enforcement Association)	4999	0
Jorge Pacheco Jr. for Oak Grove School Board	4999	99
Jimmy Dutra for Santa Cruz County Supervisor	4999	99
Jewish Center for Justice	4999	99
Jesse Rojas - To The Point	4999	99
Jeremy Fontes for SJ Council 2018	4999	99
Jenny Fitzgerald for CVUSD School Board	4999	99
Jag Bains for Natomas School Board	4999	99
International Realty & Investments	4999	99
Indivisible Petaluma	4999	99
Hawthorne for Santa Cruz	4999	99
Gretchen Flohr	4999	99
Greenfield Families for Better Jobs & Affordable Housing	4999	99
Gordon Mar for Supervisor 馬兆明市參事	4999	99
GingerGherardi4Council	4999	99
G Mario Fernandez for Eureka City School Board, Area 3	4999	0
Escondido Democrats	4999	99
Elect Paul Akinjo Lathrop City Council	4999	99
Elect David Cohen	4999	99
Educators for MUSD Reform	4999	99
Dr Sharma Henderson For Carson	4999	99
Don Rocha For County Supervisor 2018	4999	99
David Alvarez	4999	99
Dave Reid for School Board	4999	99
Dave Myers	4999	99
Dave Harrington, Mayor	4999	499
Dauntless Communications	4999	99
Conejo Together	4999	99
Community Homeless Solutions	4999	99
Cindy Silva, Walnut Creek City Council	4999	99
Cindy Pickett for Davis School Board	4999	99
California National Party	4999	99
California Family Council	4999	99
CAIR Sacramento Valley	4999	99
Brigit Bennington for Hesperia City Council - District 4 - 2018	4999	99
Brian Maienschein	4999	99
Bonnie Cassel for Lodi Unified School Board- Vote for Bonnie on Nov. 6th	4999	99
Bob Smith for Bakersfield City Council	4999	99
Bob Jensen for Hart Board	4999	99
Bill Baber: La Mesa City Councilmember	4999	99
Berkeley Tenants Union	4999	99
Beckmeyer for Council 2018	4999	99
Assemblymember Jim Cooper	4999	99
Ashley Powell	4999	0
Ashleigh Aitken	4999	99
Anne McKereghan	4999	99
Andrew Pollard for Irvine Ranch Water District Director	4999	99
ANCA Western Region	4999	99
2A Training	4999	99
Serve America	4879	0
D'Alessio Law Group	5583	0
Sonja Trauss	5845	0
Penzeys Spices	4647	0
If I Were Running for Senate In Pennsylvania	4388	0
Sand Cloud	3416	0
Ocean Conservancy	12767	0
Politicon	146428	0
VoteTogether	3674	0
I Love My Freedom	1921	0
Hillel International	2293	0
Bill O'Reilly	918	0
American Action News	2185	0
United States Constitution	861	0
Keep Natick Beautiful	835	0
Animal Protection Voters	1832	0
We The People Holsters	631	0
The Nib	1509	0
G.I. Jobs Magazine	1170	0
Bill Nelson	1963	0
Future Now USA	4847	0
Exsul	766	0
Build With Strength	758	0
Kyrsten Sinema	5119	0
Greenpeace USA	1828	0
Climate Facts	691	0
Human Coalition	673	0
45th President Donald J. Trump	745	0
Heidi Heitkamp	3263	0
Finance Watchdogs	493	0
World Vision USA	487	0
National Republican Congressional Committee	4681	0
Public Policy Office - Archdiocese of New York	392	0
Blue Wave	385	0
Association of American Railroads	377	0
Rep. Larry Yarborough	375	0
Exclusive Apparel	1923	0
New Yorkers Together	268	0
Political Storm	263	0
Science for Humans and Freedom Institute	451	0
Allan Kittleman	251	0
YouGov	195	0
Representative Bobbie Richardson	183	0
Proud American Hunter	174	0
Paul Van Blarcum, Ulster County Sheriff	110	0
David Kerr	110	0
Shield Republic	174	0
Cort VanOstran for Congress	99	0
Bob Weiner	73	0
Change The Date	60	0
Alliance for a Better Minnesota	390	0
SEIU Local 503	53	0
Debra Bellanti for Florida	43	0
Jason Lewis	39	0
Ginger Garner for NC Senate	39	0
Stand With Our Checkers	28	0
Amber Carter For Judge	27	0
DD Adams for Congress	25	0
Monmouth County Democrats	21	0
Representative Nick Mattiello	20	0
Dan Foley for Ohio House of Representatives	13	0
Joel Abelove for District Attorney	10	0
State Representative Jason Chipman	9	0
Democratic Party	170205	0
Vote for Mark Murphy	27972	2772
Priorities USA Action	20208	0
Mike Levin	14985	0
I Am CA22	11988	1188
Ro Khanna	11986	0
Environmental Defense Fund	7231	0
Cindy Goldberg for CVUSD School Board 2018	6993	693
Yvonne Martinez Beltran for Morgan Hill City Council, 2018	5994	594
Distinguished Speaker Series	5994	594
Mark Reed for Congress	4995	495
Don "DK" Kennedy For HB City Council 2018	4995	495
Craig Garcia for San Marcos City Council 2018	4995	495
Brian Dennert for Park Board	4995	495
National Domestic Workers Alliance	4977	0
Chris Pappas for Congress	4578	0
Porsche Middleton for City Council	3996	396
Communities for a New California Action Fund	3996	396
Anaheim Voters Against Kleptocracy	3996	396
Public Safety for a Safer Santa Clara supporting John Hirokawa for Sheriff	3742	0
World Wildlife Fund	2997	0
Vote Tristen	2997	297
The Fight Magazine	2997	297
Susan Funk for City Council	2997	297
Progressive Blue	2997	297
Pamela Price for Oakland Mayor	2997	297
Next 10	2997	297
Neil Kitchens for Assembly	2997	297
Marta Cruz for Cloverdale	2997	297
Lincoln Unified Teachers	2997	297
Jenny McAdams for Pacific Grove City Council	2997	297
Gene W. James for San Clemente City Council	2997	297
Freevolt SoCal	2997	297
Elect Gethsemane Moss for Benicia School Board	2997	0
Ed Reece for Claremont City Council	2997	297
Danny Damian For Council 2018	2997	297
CAICalif - CAI-CLAC, California Legislative Action Committee	2997	297
Adrienne Gladson for Orange City Council 2018	2997	297
Jeff Baron for City Council 2018	2995	0
Askov Finlayson	2863	0
Mercy For Animals	2565	0
Justice Democrats	2520	0
Klean Kanteen	1999	0
Zach Courser for Claremont City Council	1998	198
Vote for Holly Woods Andreatta	1998	198
Tony Kelly for Supervisor	1998	198
Thad Michael is Senior Benefits	1998	0
Tactical Pro Supply	1998	0
Shounak Dharap	1998	198
Salgado for School Board	1998	198
Ruth Musser-Lopez for California State Senate, 2018, District 16	1998	198
Re-Elect Rob Rennie - Los Gatos Town Council	1998	198
Marvin Winans, Jr. for Beverly Hills School Board	1998	198
Lakeport School Board - Elect Alvord, Buffalo & Hanson	1998	198
L. David Patterson, City Treasurer	1998	198
Justin Quigley for State Assembly	1998	198
Fine USA	1998	198
Elect Tim Hire for Tulare County Superintendent of Schools	1998	198
East Bay Leadership Council	1998	198
Drew Combs for Menlo Park City Council	1998	198
Doug LaMalfa for US Representative	1998	198
Dianne Martinez for City Council 2018	1998	198
Diana4Azusa SGV Municipal Water District, Director - Division 5	1998	198
Conservative Action Group, Inc	1998	198
Cheryl James-Ward for San Dieguito	1998	198
Carol Timm Upland City Council Woman	1998	198
CW Wolfe for Clayton City Council	1998	198
Alfred Twu for Berkeley City Council	1998	198
EMILY's List	1689	0
Heifer International	1618	0
Stand Up America	1544	0
PragerU	1499	0
Power In Cooperation	1202	0
Lupe Valdez	1009	0
Yazmín Llamas-Morales For Martinez Mayor 2018	999	99
YES on G for Placer High School	999	99
Woodstock Survivor 1969 by glowgirl	999	99
Windsor Democratic Club	999	99
Wildlife Conservation Network	999	99
WestHollywood BeverlyHills DemocraticClub	999	99
WaccoBB.net	999	99
Vote Bellomo for Santa Monica City Council	999	99
Ventura County Medical Association	999	99
VIA	999	99
United Democratic Club	999	99
Ty Alper	999	99
Tom Malson for Galt City Council 2018	999	99
Thenewmovement.org	999	99
The Claremont Independent	999	0
Tehachapi Votes	999	99
Teachers for San Dieguito	999	99
Surfrider Foundation	999	0
Sue Stands Firm for Santa Monica	999	99
Steve DeBrum	999	99
StacyBegin4SchoolBoard	999	99
Sigala for Assembly 2018	999	99
Sheila Johnston for West Sacramento	999	99
Shawn Kumagai for Dublin City Council	999	0
SaveClayton.org	999	99
Santa Monica Mirror	999	99
Sanat Sethy for Mayor, City of San Ramon CA	999	99
Sabina Zafar for San Ramon City Council	999	99
Russian America TV	999	0
Rudy Favila for Ontario	999	99
Rosa Reynoza for Windsor Town Council	999	99
Robert Daulton for Fremont City Council	999	99
Republicans for Rouda	999	99
Replace Junipero Serra with Sally Ride at the US Capitol	999	99
Re-Elect Michael Oliveira for Supervisor District 3 Calaveras County	999	99
Re-Elect Matt Spokely - Auburn City Council 2018	999	99
Rancho Adobe Firefighters	999	0
Phone2Action	999	0
Persian Vote Project	999	99
Organize Win Legislate Sacramento	999	99
Omar Rodriguez for San Benito County Judge	999	99
Oakland Education Association	999	99
Oakland City Auditor, Brenda D. Roberts	999	99
Noel Kevin Breen	999	99
New Avenues Democratic Club	999	99
Minnie "Cotton" Diallo For Lathrop City Council	999	99
Mike Ziegenmeyer for Sutter County Supervisor, District 3	999	99
Michelle Murphy for Newport-Mesa USD 2018	999	99
Michael Gaddis for Bonsall School Board	999	99
Maureen Toms for Pinole City Council	999	99
Lori Heuer for Galt City Council	999	99
Lisa Kaplan, Natomas School Board	999	99
League of Women Voters of Butte County	999	99
Law Offices of Joshua L. Goldstein, P.C.	999	99
Ladera Rancho Chamber of Commerce	999	99
KimGarnier4PUSD	999	99
Kevin Northcraft; Director 4, Tulare Local Healthcare District	999	99
Kepler's Literary Foundation	999	99
Katy Miessner for Vallejo City Council	999	99
Kathy Moffat - OUSD School Board	999	99
Joshua Scott for Congress	999	99
Jon Wizard	999	99
John Russo for Mayor of Orange 2018	999	99
Joe4schools	999	99
Jo Aceves for Brea Olinda School Board	999	99
Jim Schooler for YV Town Council	999	0
Jenny Kassan for Fremont City Council	999	99
Jason Gromski for Hawthorne City Council	999	99
Jasmyne A. Cannick	999	99
Irene Henry for Ventura City Council - District 1	999	99
Hosam Haggag for Santa Clara City Clerk	999	99
Home Professionals	999	0
Heidi Wilson Messner	999	99
Harry He For Assembly 2018	999	99
Harpal Mann for Chabot-Las Positas CCD Trustee Area 3	999	99
Good Neighbor Pharmacy - Los Angeles	999	99
Goal SD	999	99
Gerardo Hernandez for Adelanto City Council	999	99
Gary Gardner for Desert Hot Springs City Council	999	99
Farmers for Janz	999	99
Eyes on Local 11	999	99
Entry Systems Automated Gate & Garage Door Services	999	99
Elect Jeff Griffith for State Senate District 38	999	99
Elect Caren Ray for Mayor	999	99
Earthcomix	999	99
Divided We Stand	999	0
Discovery Hills - San Marcos, CA	999	99
Dion Bailey For Hercules City Council	999	99
Diana Conti for College of Marin Board 2018	999	99
Davis Democratic Club	999	99
Daniel Berlant, Auburn City Councilman	999	99
Dan KALB for State Assembly	999	99
Dan Harney for City Council	999	99
Dallas For Mayor	999	99
Cori Schumacher Carlsbad Councilmember, Candidate for Mayor	999	99
College of Education, Sacramento State	999	99
Chuck Timm for Fairfield	999	99
Christopher Saenz for Baldwin Park City Council 2018	999	99
Christian L Valiente For Congress	999	99
Carrillo for Central Unified Trustee Area 2	999	99
California Restaurant Association	999	99
Burbank Democratic Club	999	99
Bridget Donoghue Vornholt for School Board	999	99
Brett Watson for Arcata City Council	999	99
Barbara Hamilton for Carlsbad	999	99
Azusa's Education Forum	999	99
Assemblyman Tom Lackey	999	99
Ari Parker for City Council	999	99
Annalisa Perea for SCCCD Trustee Area 5	999	99
American Health Plans	999	99
Alexandria Coronado	999	99
Airlift	999	0
Adrean Hayashi for Benicia School Board	999	99
Adonica	999	99
Team Up For All Kids	988	0
Nick Exline	949	0
OAF Nation	666	0
Ivory Ella	666	0
American Jewish World Service - AJWS	570	0
Your Energy	500	0
The People For Bernie Sanders	500	0
CARE	474	0
Framed Tweets	453	0
Nancy Soderberg for FL Congress District 6	398	0
Chris Murphy	363	0
Clearing out the Clutter	359	0
Coverage of the Trump Presidency by The Epoch Times	340	0
Proud Right Winger	333	0
Latitude 45	333	0
Conversations with Bill Kristol	333	0
In the Woods with Phil	312	0
Janet Garrett for Congress	268	0
FTC PAC	266	0
Jon Tester	259	0
Making Every Vote Count	250	0
David Baria for Mississippi	250	0
Pfizer	241	0
Definition.org	234	0
Andy Kim for Congress	221	0
LGBTQ Victory Fund	210	0
Working Families Party	200	0
Energy Nation	200	0
Angie Craig	187	0
Sarah Smith for US Congress	185	0
Shireen for Congress	179	0
The Atlas Society	174	0
CRTV Tonight with Gavin McInnes	174	0
Joe Kennedy III	170	0
Brady PAC	167	0
Military Officers Association of America (MOAA)	154	0
