Concealed Online	19018	83056	114	2193
Donald J. Trump	8709	48025	167	2106
Wyoming Rural Electric Association	5000	9999	100	499
Gary Trauner for U.S. Senate	1000	4999	0	99
Swing Left	157	434	2	11
Healthy Montana Campaign	139	1697	1	59
45th President Donald J. Trump	100	460	1	8
The Daily Show	83	396	0	3
Ben & Jerry's	81	232	0	1
International Rescue Committee	67	178	1	4
Exclusive Apparel	28	139	0	6
PragerU	26	130	0	1
Everytown for Gun Safety	21	104	0	3
Judicial Watch	16	32	0	0
The Nib	15	74	0	1
Diane Mitsch Bush for Colorado CD3	14	89	0	3
Shareblue Media	14	71	0	1
Oceana	14	28	0	1
UltimateStraw	11	29	0	0
Democrats	10	44	0	1
Molekule	8	40	0	0
Proud Right Winger	7	34	0	0
Andrew Gillum	7	14	0	0
Phil Bredesen	4	32	0	1
LifeDaily	3	20	0	0
PolicyEd	3	17	0	0
Michael Knowles	3	14	0	0
National Republican Congressional Committee	2	144	0	4
Restoration PAC	2	18	0	0
I Love My Freedom	2	17	0	0
Tom Steyer	2	15	0	0
Bryan Hoffman for Kansas Senate	2	11	0	0
Heifer International	1	13	0	0
USA for UNHCR	1	11	0	0
Beto O'Rourke	1	8	0	0
Jay Gonzalez	1	5	0	0
ACLU	1	5	0	0
Michigan Leadership Committee	1	4	0	0
Finance Watchdogs	1	4	0	0
MoveOn	1	3	0	0
Liuba Grechen Shirley-Congress	1	3	0	0
Blue Wave	1	3	0	0
No on Prop C	1	1	0	0
Demand More For Maine	1	1	0	0
Wyoming Democratic Party	0	6993	0	693
Wyoming Hunters & Anglers Alliance	0	3996	0	396
GOP	0	2127	0	197
Tom James for WY Senate District 13	0	1998	0	198
Paul Johnson for Wyoming House	0	1998	0	198
Jessica Stalder for Laramie City Council Ward 1	0	1998	0	198
Candidate Slade Ross	0	1998	0	198
Powder River Basin Resource Council	0	999	0	99
Michael J Pearce for Albany County Treasurer	0	999	0	99
Mayor Mike	0	999	0	99
Jessica Chambers for Council	0	999	0	99
Greene 4 Mayor	0	999	0	99
Constitution Party of Wyoming	0	999	0	99
Cheri Steinmetz for Senate District 3	0	999	0	99
Charles Pelkey: Representative, Wyoming, HD 45 -D	0	999	0	99
Re-Elect Representative Andy Schwartz - HD 23	0	608	0	60
PrintedKicks	0	276	0	26
EMILY's List	0	95	0	9
Ro Khanna	0	71	0	7
Katie Porter	0	28	0	2
Co-ops Vote	0	28	0	0
Dallas Safari Club	0	26	0	0
Sharice for Congress	0	20	0	1
Science for Humans and Freedom Institute	0	17	0	0
American AF	0	15	0	0
Ocean Conservancy	0	14	0	0
Patriot Depot	0	13	0	0
Elizabeth Warren	0	12	0	0
World Food Program USA	0	11	0	0
ExxonMobil	0	9	0	0
Gavin Newsom	0	8	0	0
Jewish Voice Ministries International	0	7	0	0
St. Martin's Press	0	5	0	0
Reason To Believe	0	5	0	0
Animal Matters	0	5	0	0
Sierra Club	0	4	0	0
WhyHunger	0	3	0	0
Take On America With OZY	0	3	0	0
Strong Women Society	0	3	0	0
Chad Benson Show	0	3	0	0
Lupe Valdez	0	2	0	0
Kamala Harris	0	1	0	0
Joe Kennedy III	0	1	0	0
