Committee for Colorado's Shared Heritage	911000	2054995	25200	110995
Together Colorado	665000	1359995	2200	7995
Better Colorado Now	650000	1299997	11000	51997
First Freedoms	610000	1349992	2000	5492
Yes on 7G	560000	1349995	3600	16495
Coloradans for Responsible Energy Development	550000	1299996	2600	11496
Working People Rising	550000	1099998	3717	9166
Colorado Rising - YES on 112	518000	1294984	6103	29069
Noble Energy Colorado	416000	1136981	8100	33281
Brian Watson for CO Treasurer	401989	1778859	2336	19229
RepresentUs	400249	900492	2045	7730
Let's Go Colorado	332000	868974	9100	41775
Wayne Williams for Colorado Secretary of State	330974	760923	1699	5875
Colorado Resistance	327988	1530748	11516	45423
Colorado Way	321996	809972	3410	14885
Vote The Outdoors Action Fund	300000	719990	3612	12771
Jared Polis	259000	1075835	5900	37335
No On Prop 112	257000	632975	3000	15175
Phil Weiser	230000	478948	1493	8733
Walker Stapleton: Wasteful, Incompetent	220000	599997	2100	10497
Americans for Prosperity - Colorado	200000	499999	5000	9999
Be a Colorado Voter	200000	399998	2000	9998
Coloradans for Fairness	182995	986665	2828	41057
Colorado Children's Campaign	152000	459991	800	4091
Diane Mitsch Bush for Colorado CD3	147988	734756	944	19310
Rocky Mountain Gun Owners - Official Page	145000	530987	800	4487
Jena Griswold for Colorado	144802	501599	2571	11576
Great Schools, Thriving Communities	144000	359988	2895	11761
George Brauchler for Colorado	136000	364994	2300	11594
Laura Christman for Mayor of Cherry Hills Village	126000	316993	1600	6893
Christine Jensen for Colorado	120000	299996	1600	3496
Abolish Slavery Colorado	110000	249998	1500	5998
Ed Perlmutter	100000	199999	1000	4398
No on Prop 109	99000	329990	1000	3890
Planned Parenthood Votes Colorado	92999	395973	199	3274
Lesley for CU Regent	89000	437879	200	12779
JeffCo Proud	87993	403876	1450	13821
Protect Colorado	83000	266991	2100	7991
Conservation Colorado Victory Fund	82998	505858	3247	27323
New Era Colorado	71000	316970	200	3770
Independence Institute	60000	149998	600	1498
Cole Wist	60000	149998	1500	5998
Healthy Food for Denver	57000	122993	1100	5993
Esencia de Colorado	55000	109998	200	998
LiveWell Colorado	52000	228964	200	4364
Senator Beth Martinez Humenik	51000	254994	500	2594
Seth Cagin	51000	182984	700	4384
Chris Kolker for House District 38	51000	104998	98	665
iAmerica Action	50000	250994	1169	7626
Tim Krug for Colorado Schools	50000	99999	1000	4999
Colorado Education Association	50000	99999	1000	4999
ExxonMobil	46000	250960	418	7495
United Food and Commercial Workers International Union	46000	208960	584	6502
Our Colorado Values	41000	194965	390	5176
ACLU of Colorado	41000	191988	800	3288
Spirit of Colorado	36000	164995	400	2095
Keep Them Accountable	32000	129994	284	1571
Bri For Colorado	31000	154996	300	1596
Toren For Colorado	30000	149997	700	1997
Change Now	26000	114996	1588	5572
Yes for Denver Parks	26000	54994	0	594
Support Anythink	25000	109997	285	1372
Denver Republican Party	25000	109997	0	297
Sierra Club	24018	92139	204	1254
Matt Gray, State Representative	23000	114995	200	1295
Mike Weissman	22000	110995	100	895
Colton Black For La Plata County Treasurer	21000	105996	200	1196
Caraveo for Colorado	21000	105996	200	1196
Matt Soper	21000	74996	300	1596
Family Policy Alliance	20107	101531	215	1524
Senator Leroy Garcia	20000	99998	1000	1998
Peggy Catlin for RTD	20000	99998	600	1498
Mary Elizabeth Fabian	20000	99998	200	998
Auto Alliance	20000	99998	200	998
Emily Sirota for House District 9	18000	61988	0	1381
Fix Our Damn Roads	18000	44994	400	2290
Coloradans for Fair Taxes	17000	60985	400	3085
Stand for Children - Colorado	16932	39654	410	1145
Our Lives Our Vote	16000	82990	201	1794
Shannon Bird for Colorado	16000	34996	0	396
Rep. Jeff Bridges	15000	63994	100	994
Kamala Vanderkolk for CO Representative - 39	15000	60997	200	1097
Emma Pinter for Adams County Commissioner	15000	60997	0	503
Vital for Colorado	15000	59998	100	598
Safe Streets Arvada	15000	59998	100	598
Deadbeat Don Bendell	15000	59998	200	998
Adams 12 CAN for Kids	14000	57986	93	1708
Erin Kelley for Colorado House District 60	14000	41992	100	1192
Marc Snyder for House District 18	13000	66994	0	594
Representative Daneya Esgar, HD 46	13000	64996	100	796
Clare Gallagher	12000	60996	80	558
YES on Proposition 111: Stop predatory payday loans in Colorado	12000	59997	100	697
Representative Barbara McLachlan	12000	59997	100	697
Kersgaard for Jeffco	12000	29996	200	1196
DecideColorado	12000	29996	200	1196
Democracy for the People Initiative	11000	58994	200	1394
Representative Dafna Michaelson Jenet	11000	56996	100	796
Patrick McIntire for Senate District 11	11000	55997	100	697
McCluskie for Colorado	11000	54998	100	598
State Representative Tony Exum Sr., House District 17	11000	26995	0	495
