JB Pritzker	2088000	5493808	32743	136861
Illinois Working Together	200000	499999	1000	4999
Bruce Rauner	145000	630953	4200	19053
Independence USA	108000	473946	3981	26047
Illinois Farm Bureau	84972	230938	447	2294
Concealed Online	50380	101955	302	2692
LCV Victory Fund	49999	242035	751	9655
National Public Pension Coalition	45822	114555	114	228
Planned Parenthood Action	32000	131992	551	3111
Restoration PAC	23000	116043	348	2487
MoveOn	20071	100592	347	2952
Mike Unes	11000	54998	0	198
Donald J. Trump	10006	111951	192	4911
Citizens for Hammond	10000	54992	100	993
Sean Casten for Congress	10000	52996	153	1222
Peter Roskam	9000	80944	0	5544
GOP	8998	880770	11	81901
A Better Illinois	8000	28992	200	1592
Fight for $15	8000	26994	0	950
Chris Miller for State Representative - 110th District	6887	21768	0	489
Senator Neil Anderson	6470	32350	64	322
James G. Leslie For State Rep.	6000	52971	0	2871
Anne Stava-Murray for State Rep	6000	14998	100	598
National Republican Congressional Committee	5935	73016	97	2459
Keep Them Accountable	5000	57962	16	2387
Solar Rebate	5000	25994	24	797
Laurie Nehring, Jackson County Board, District 1	5000	9999	0	99
Jessica Ellison Thomas for Madison County Board - District 5	5000	9999	0	99
America First Policies	4974	422735	67	36784
Lauren Underwood for Congress	4000	34981	0	1774
Paul Stoddard for State Representative: IL-70	4000	23992	0	792
Elmhurst CUSD 205	4000	19996	0	396
When We All Vote	3691	7383	28	62
Congressional Leadership Fund	3000	25986	106	877
Dan Caulkins for Illinois State Representative	3000	15996	0	396
Elect Brian Stewart	2942	17369	0	573
Working For Us	2372	12470	24	352
Rauner Failed Me	2000	11996	0	396
Chris Guy	2000	10997	100	697
Alderman Gilbert Villegas	2000	10997	0	297
Bill Lowry for Cook County Commissioner 3rd District	2000	9998	0	198
Alyssia Benford for IL State Representative	2000	9998	0	198
Ayanna Pressley	1821	3641	23	84
Swing Left	1792	13733	28	379
Cort VanOstran for Congress	1768	8828	25	165
Democrats	1622	13310	25	417
IL-14 Get the Facts	1000	6997	0	297
Jason Plummer	1000	5998	0	198
Illinois Policy	1000	5998	0	198
Boone County IL Democrats	1000	5998	0	198
Andrew Proctor for Ward 5 Alderman	1000	5998	0	198
Tom Demmer	1000	4999	0	99
Seth Lewis For State Senate	1000	4999	0	99
Nancy Zettler for Illinois	1000	4999	0	99
Justin Hanson for Congress	1000	4999	0	99
Jitendra Diganvker for Congress	1000	4999	0	99
Jim Zay for DuPage County Board	1000	4999	0	99
Illinois Democratic County Chairs' Association	1000	4999	0	99
Dwight Kay for State Representative	1000	4999	0	99
Brendan Kelly for Congress	988	4939	0	97
The Daily Show	946	2883	6	25
Block Asian Carp	872	4361	0	86
Judge Donna Honzel	854	4270	0	84
DuPage Policy Journal	746	3731	0	73
Fred Hubbell	635	1269	12	40
American AF	545	2726	4	42
Amnesty International USA	489	1099	14	28
ACLU	367	4277	6	143
The Nib	321	1068	2	14
45th President Donald J. Trump	302	1575	3	29
Exclusive Apparel	286	862	0	42
Judge Steven Martin	255	511	5	25
Ben & Jerry's	246	536	0	2
Sierra Club	224	559	1	8
Tony Evers	204	1042	3	25
NRDC Action Fund	174	425	2	18
Kyrsten Sinema	161	322	7	25
Save the Children Action Network	91	452	0	9
Human Rights Campaign	72	356	2	14
Modern Modest Mothers	63	126	0	2
No on Prop C	61	124	0	2
NRDC	57	283	0	3
Penzeys Spices	53	588	1	19
Claire McCaskill	52	148	0	3
USA for UNHCR	50	307	0	13
NowThis	47	233	0	6
Strong Women Society	45	317	0	20
United States Constitution	43	215	1	10
Oceana	42	615	0	38
Michigan Leadership Committee	42	430	0	15
Joe Kennedy III	42	211	0	10
Proud Right Winger	37	293	0	6
Defenders of Wildlife	37	222	0	9
Ocean Conservancy	33	354	0	22
International Rescue Committee	33	208	0	4
CREDO Mobile	32	396	0	20
Joe Donnelly	32	162	0	3
UltimateStraw	32	160	0	1
Tim McClimon for Iowa HD 97	27	225	0	22
Science for Humans and Freedom Institute	25	1199	0	17
