AFP Action	1060000	2349994	28225	90158
Millionaire Claire	910000	2156986	6500	31686
Claire McCaskill	795935	2861177	16894	83767
Faith and Freedom Coalition	700000	1599994	4723	18792
FRC Action	500000	999999	5000	12534
NumbersUSA	320000	769994	939	5646
It’s Our America	251592	1194499	3184	39343
Taylor W. Burks	219999	599991	5199	10996
Brush Fires PAC	206867	443730	1674	3939
Missouri Farm Bureau	192000	630985	795	4746
Working For Us	185936	552842	4395	23307
Restoration PAC	162000	451987	2398	7459
America First Policies	161001	579970	1631	25075
Clean Missouri	160000	349997	1600	6497
Middle Class Missouri	157472	685554	1338	7601
Missouri House Victory Committee	144393	689240	806	12468
Jason Smith	100997	204984	499	1097
Renee Hoagenson for Congress	63992	233955	84	3158
Missouri's Voice	62000	330882	0	11682
Susan B. Anthony List	55000	109998	971	3203
Jewish Democratic Council of America	55000	109998	645	2093
Lincoln PAC	50000	100998	1000	5098
Missouri HRCC	44984	164908	654	3365
Keri Ingle for Missouri	44000	197983	488	3338
Here For This	37000	155988	500	3188
Senate Leadership Fund	36000	220950	511	8834
Charlie Norr	36000	134994	100	994
Michela Skelton for the 50th	34997	117975	233	1932
Ellis for Missouri 8th Congressional District	34893	116734	375	1909
Living Free	31315	126478	1776	7981
Women For Civility	25245	110502	1351	5148
Clay County Democrats ccDEMScc	25107	113211	289	1654
Find The Cures	25000	109997	100	697
Citizens for Safe Medicine	25000	109997	0	297
AFL-CIO	25000	109997	238	1925
Everytown for Gun Safety	24000	80982	207	1347
Missouri Senate Campaign Committee	22999	84992	99	993
Jacob Turk for Congress	22998	56983	299	1254
Ryana For Missouri	20999	79980	0	1770
NRA Institute for Legislative Action	20000	99998	244	2394
Missouri Rising	20000	99998	1100	5498
House Majority PAC	19998	99989	427	1880
MoveOn	19050	95309	914	5051
Hillary Shields	19000	79992	400	2193
Cort VanOstran for Congress	18057	55077	0	1347
Speak Up For Education and Kids	18000	44994	52	851
Gibbs For Judge	17000	70995	200	1295
Jackson County Missouri Republican Committee	16998	39991	199	1294
FutureinAmerica	15000	59998	23	177
Representative Derek Grier	14996	61988	433	1079
Our Revolution Mid-Missouri	14000	68942	0	2275
United Food and Commercial Workers International Union	13000	82978	165	2582
Keep Judge Jacobs	12000	59997	0	297
Better With Age	11013	40019	719	2658
Rob Vescovo	11000	54998	0	198
Mary Elizabeth Coleman	11000	54998	91	638
YouGov	10000	49999	464	1011
Vicky Hartzler	10000	49999	100	499
The Missouri Plan	10000	49999	100	499
Rodger L. Reedy	10000	49999	0	99
Riggs For Missouri	10000	49999	0	180
Missouri State Representative Noel Shull	10000	49999	100	499
LWVMO	10000	49999	100	499
FreeAmerica	10000	49999	98	507
Fed of American Hospitals	10000	49999	384	996
Dustin McKissen	10000	49999	100	499
American Conservative Union	10000	34994	173	624
Yes on Prop Z	9927	49634	90	539
Dr. Bob Onder	9923	49615	82	576
Tony Luetkemeyer	9241	56141	115	1858
Robert Butler for Senate	9000	36988	81	1405
Dan Stacy	9000	34990	100	1390
Blue Cross and Blue Shield of Kansas City	6649	33910	66	368
Steve Helms	6000	14998	100	598
ELECT TONY D SMITH	6000	14998	0	198
Lisa "Brewer" Short for Collector of Revenue	5999	31986	0	754
Donald J. Trump	5405	23732	73	1000
Our Flag Our Country	5162	29800	175	1300
Concealed Online	5114	10601	39	196
Saint Louis City Republican Party	5000	10998	100	598
Write in Bryan Wolford for Moniteau County Prosecutor	5000	9999	0	99
Vision America	5000	9999	153	532
Mary Hill for State Representative	5000	9999	0	99
Bob Dixon	5000	9999	0	99
Karen Settlemoir-Berg	4998	27983	90	1165
Re-Elect Judge Shawn McCarver	4845	9690	0	95
Kate Schaefer for Judge	3956	7912	0	78
ACLU	3217	9697	104	496
Sarah Smith for Circuit Judge	3059	15296	0	117
Gaylin for Judge	3000	17994	0	594
The Voter Participation Center	3000	15996	0	236
Travis Fitzwater	3000	14997	0	297
Charles Triplett for MO House	2998	14989	0	546
Americans for Prosperity-Kansas	2569	5139	9	49
John Parker	2000	11996	0	396
DK Hirner for Cole County Prosecutor	2000	11996	0	396
Mike Revis	2000	11994	0	395
iVoterGuide	2000	9998	0	270
Scott Cernicek For 105	2000	9998	0	198
Military Network	2000	9998	133	595
