End Citizens United	23997	59993	409	1563
Powerpac GA	12855	25710	105	372
Goal SD	7070	14140	200	813
Human Rights Campaign	6003	12006	52	154
Geoff Duncan	5683	11365	33	111
California Secretary of State	4991	9982	51	122
WV Future PAC	4451	8901	49	157
The Voter Participation Center	2950	5899	26	213
Tom Sawyer For Judge	2875	5750	35	80
Lou Barletta	2326	11632	39	338
Eric Garcetti	1587	7934	37	228
National Public Pension Coalition	1537	3843	3	14
MyRoar	1272	6358	51	367
Blue Wave	1253	6264	21	292
4ocean	1112	5561	17	145
Katie Arrington	1087	5437	11	76
Alliance for Retired Americans	1074	2147	36	116
Judicial Watch	998	1996	11	41
Our Kids 1st - Our Schools Now	927	4637	9	97
Geoff Diehl	880	4402	8	65
PP Great Plains Votes	872	1745	6	24
Ted Cruz	842	4208	9	76
Renee Hoagenson for Congress	836	4182	4	79
NRSC	770	1540	4	26
Women For Civility	753	1507	17	48
Shagoofa for Antioch School Board	737	3683	4	40
Henry McMaster	737	1473	10	28
Bruce Rauner	732	3660	7	61
Kathleen Williams for Montana	715	3575	11	103
Don Turner Jr. for VT Lieutenant Governor	705	1409	5	19
Jon Tester	672	3361	10	92
Chris Murphy	663	3314	10	93
Congressional Leadership Fund	659	3297	14	104
Susan Ellenberg for Supervisor 2018	632	1265	7	20
The Leadership Conference on Civil and Human Rights	618	3088	12	95
Judge Sandra Ray for NC Court of Appeals	605	1209	6	21
Shaun King	581	1163	3	11
Louise Valentine for State Senate	539	2697	4	31
Secure San Antonio's Future	518	1035	1	12
Keith Ellison for Attorney General	502	1005	5	26
Deborah Gonzalez for GA State House Rep District 117	500	999	2	13
Mark Haase for Hennepin County Attorney	492	985	6	31
Kristie Fiegen for South Dakota	485	2427	0	20
Don't Lose Your Control	473	946	4	14
Angie for Mayor; Yellin & Medeiros for Berkeley Heights Township Council	442	885	2	21
Riverside County Sheriff Stan Sniff	422	2111	3	27
Americans for Prosperity	411	2055	7	55
Ron DeSantis	406	2029	5	47
Home Professionals	401	802	4	33
Fairness Maryland	396	1980	7	54
Central Valley Values	366	1829	3	19
Friends of the Earth U.S.	354	707	11	26
Lev Haolam - Supporting Israel's Heartland	344	1721	6	69
Perez For Judge	331	1653	1	11
Lebowski Lovers	331	1652	2	60
Arizonans 4 Affordable Electricity	307	613	3	12
Jacky Rosen for Nevada	295	1475	7	57
Independent Voter	289	1445	2	17
Democratic Senatorial Campaign Committee (DSCC)	283	1417	1	20
Penzeys Spices	273	1365	4	31
Ob-Gyn Political Action Committee	271	1353	6	48
Swing Left	266	1329	3	37
Serino4NY	264	1322	4	24
Fred Hubbell	261	1303	3	28
The Wilderness Society	259	1296	2	23
NAACP	256	512	6	12
Vote NO on 5	247	1234	4	36
Everytown for Gun Safety	246	1232	2	26
Citizens for Good Government	242	1210	0	32
LifeDaily	232	1158	0	18
SEIU MN State Council	228	1137	3	19
Association of American Railroads	217	435	2	7
Tom Steyer	216	1080	5	46
Gold Asset Information Group	207	1036	7	36
Chad Benson Show	207	1034	2	23
Lauren Underwood for Congress	204	1020	2	32
Every State For Israel	203	1012	1	17
Mark Harris Not For Us	198	396	3	9
Kate Brophy McGee - State Senate	197	984	2	24
Jeff Merkley	192	962	2	21
North Dakotans for Citizen Voting	191	953	2	23
Karen For Kentucky	188	940	2	24
Majority Forward	185	922	11	115
NO on 105	177	883	1	14
Andrew Gillum	175	873	1	15
Henry Bouchot	173	863	1	17
Alliance Defending Freedom	172	858	1	11
Alexandria Ocasio-Cortez	172	858	2	17
32BJ SEIU	171	341	1	4
Veterans and Affordable Housing Act	169	843	2	21
Support Nick Smith for Walker County Sheriff	166	828	0	7
Madison County (AL) Republican Party	165	825	2	31
Carima 4 Senate	163	813	0	20
Color Of Change	162	810	1	8
Yes on Measures I and J	148	740	0	6
Karen Handel	148	739	3	27
Cort VanOstran for Congress	145	290	1	4
Susan Stallings for Oklahoma County District Judge	144	720	0	3
Science for Humans and Freedom Institute	144	288	0	10
James Spadola for State Auditor	138	691	0	13
