NARAL Pro-Choice America	12650	25299	201	875
Need To Impeach	10460	20919	62	128
California Secretary of State	9041	22602	93	277
NO on 3	6820	13641	115	362
Andrew Cuomo	5868	11736	76	249
Remember Mississippi	5092	25459	31	305
YES on 127: Clean Energy for a Healthy Arizona	4924	9849	91	309
Tom Sawyer For Judge	4147	8294	51	116
Maryland Senate Democrats	3727	7454	53	145
Vote NO on 5	3489	6977	69	208
Goal SD	2386	4772	67	274
International Rescue Committee	2128	4257	27	90
Trumpatwar	1862	9310	49	378
The Nib	1716	8580	6	81
Save Idaho Horse Racing	1703	8513	14	159
MJ for Texas	1202	6012	18	147
World Wildlife Fund	1181	5904	7	79
American AF	1026	5130	6	65
Everytown for Gun Safety	990	1980	12	42
Congressional Leadership Fund	961	4803	20	152
Americans for Prosperity	956	4780	16	128
Solar Energy Today	934	4671	15	122
Denver Republican Party	929	4645	0	19
Ted Cruz	881	1762	10	32
Geoff Diehl	872	1744	8	25
End Citizens United	870	4349	14	113
Republican Party of Kings County	806	4028	21	80
PAC+	779	3893	6	67
No on Prop C	713	3566	7	64
The Daily Show	704	3518	5	47
We the People - Pennsylvania	696	3479	5	86
American Conservative Union	633	1265	12	29
Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76	632	3161	3	38
Independent Voter	597	2985	4	37
Josh Gottheimer for Congress	580	1159	9	29
Heath Rassner for Florida House 119	574	1149	11	36
REALTORSforheller	571	1142	11	56
Faith in Public Life Action	571	1142	3	27
Great Schools, Thriving Communities	563	1125	11	27
No on 74	557	1114	8	30
92nd Street Y	555	2774	3	46
Informed Vallejo	543	1087	3	19
Cynthia Flores for Texas State Rep, District 52	540	1080	5	17
ACLU	515	2574	5	44
Judge Bill Gravell	515	1030	1	13
Mark Lindquist	509	1018	4	16
Jon Tester	503	2513	7	68
Geoff Duncan	496	991	2	9
Staci Bevill for Lee County Court Judge	487	974	0	13
Dan Newhouse for Congress	485	969	6	13
Minnesota Values Project	459	2292	7	57
Association of American Railroads	450	899	4	15
Baltimore Fair Elections	449	898	1	6
Wade Carlisle for Senate	446	2232	3	31
California Labor Federation	438	877	13	27
Susan Manchester	436	871	0	11
Scamazon	411	2054	0	37
Frank LaRose	406	2031	10	57
Jacky Rosen for Nevada	401	2005	10	78
WV Future PAC	391	783	4	13
Publicsquare.net	387	774	5	33
NRCC IE	383	767	7	20
NumbersUSA	381	761	3	12
Citizens for Jason Ortitay	377	754	0	9
Michael Rulli for State Senate	374	748	3	7
Working America	361	723	7	19
Human Rights Campaign	339	677	2	8
Jeff Brandes	328	655	4	19
No Cuts to Care: No on Measure 106	324	647	6	15
Color Of Change PAC	281	1407	4	30
Josie Raymond for State Representative	279	559	1	6
Charlie Kirk	265	1324	0	4
Fred Hubbell	264	528	3	11
Claire McCaskill	253	507	6	21
Novi Board of Education Election 2018	244	487	0	4
Priorities USA Action	238	1192	5	38
32BJ SEIU	228	456	1	5
Michigan Leadership Committee	227	453	3	10
North Dakotans for Public Integrity	226	452	2	7
Mussab Ali for JCBOE	226	451	0	6
Matthew Corey for U.S. Senate	215	1077	2	15
Turning Point USA	208	1038	0	4
Reform Austin	201	401	3	12
Barbara Comstock has changed	195	976	5	34
Tina Smith	194	971	1	20
Kansas Values Institute	193	963	4	30
Baron Bruno, California State Senate District 26	188	940	1	10
Majority Forward	183	367	11	45
Lee Zeldin	180	901	0	9
FutureinAmerica	180	901	0	6
Don Blankenship	180	901	1	16
Mike Coffman	170	848	3	25
Just Vote No On 13	169	847	1	12
Viviana Janer for Osceola	168	839	0	22
Congressman Peter King	164	821	1	9
Missouri's Voice	163	817	2	19
Diane Mitsch Bush for Colorado CD3	153	766	1	21
When We All Vote	151	755	2	14
Rally Arizona PAC	150	747	1	22
Lt. Governor Randy McNally	146	730	1	13
