Marc Elrich for County Executive	220000	599997	2000	6997
David Trone	121000	455990	1500	7692
Delegate Christian Miele for State Senate	100000	199999	1000	4999
Calvin Ball	72000	331986	700	3987
Maryland Accountability Project	61999	280985	1499	4789
Robin Delivers for You	60000	149998	600	1498
Allan Kittleman	53957	240776	732	3257
Kathy Szeliga	50000	99999	500	999
It's Time D.C.	47929	95857	837	3470
Solar Energy Today	31001	155000	604	3340
Larry Hogan	25000	49995	0	495
Backcountry Hunters & Anglers	24833	49666	153	450
Anne Colt Leitess for Anne Arundel County State's Attorney	24000	120993	200	1493
Nino Mangione	21000	104997	200	1097
Animal Advocates of Howard County	11000	54998	100	598
Tom Walsh for Orphans' Court Judge, Queen Anne's County	10000	50998	100	598
Senator J.B. Jennings	10000	50998	100	598
My Pay My Say	10000	49999	179	682
DoSomething.org	10000	49999	0	112
Delegate Robin Grammer	10000	49999	100	499
Dawn Myers For Anne Arundel County Council, District 5	10000	49999	100	499
Craig Giangrande for Maryland State Senate	10000	49999	100	499
AARP Maryland	10000	49999	0	99
Jesse Peed for Maryland Senate	9964	49819	0	98
Loker for House of Delegates - District 29A	9328	47640	93	638
Heidi Heitkamp	8941	18159	253	885
Delegate Paul Corderman	6000	15997	0	297
Delegate Matt Morgan	6000	14998	100	598
Wes Adams for State's Attorney	5969	14935	85	520
James Kitchin	5000	9999	0	99
Friends of Joe Parsley for Frederick County Council District 3	5000	9999	0	99
Colleen Ebacher for Baltimore County Council District 3	5000	9999	0	180
Brian Marcos	5000	9999	0	99
Amanda Fiedler for County Council	5000	9999	0	99
Harvey Jacobs For Maryland Delegate Legislative District 15	4986	9972	0	98
The Million Voter March	4743	23714	63	457
Democrats	4252	10651	117	310
Donald J. Trump	4019	18484	64	523
The Baltimore Post	4000	19996	0	396
Mike Lee Baltimore County Council	3000	15996	0	396
Alice Cain For Delegate	3000	14997	0	297
Mavis Taintor For Delegate	2818	14090	28	140
Havis for Senate	2000	13994	0	594
Laura Price for Talbot County Council	2000	9998	0	198
Joe Hooe for Senate	2000	9998	0	198
Federal Voting Assistance Program - FVAP	1846	3693	2	12
John Legere	1634	3269	16	66
Comedy Central	1395	2791	4	11
Oxfam	1377	3340	8	77
ACLU	1305	3429	7	45
I Love You, America	1129	2258	11	48
Rob Davidson for Congress	1057	2113	24	118
Karen 4 Maryland	1000	6997	0	297
Hawkinsforcalvertsheriff	1000	6997	0	297
Patty Ewing for Delegate	1000	5998	0	198
Felicia Folarin For County Council At Large	1000	5998	0	198
Councilman Isaac Yitzy Schleifer	1000	5998	0	198
ACLU of Maryland	1000	5998	0	198
Seth Bernard - Cumberland City Councilman	1000	4999	0	99
Scott E's Blog	1000	4999	0	99
Sarah Lacey for AACo Council District 1	1000	4999	0	99
Ryan Nawrocki for Baltimore County Council	1000	4999	9	54
Robbie Leonard for Senate	1000	4999	0	99
Makeda Scott for Baltimore County School Board	1000	4999	0	99
Lisa Jarosinski for District 2	1000	4999	0	99
Katie Fry Hester, Maryland Senate D9	1000	4999	0	99
Izzy Patoka for Baltimore County Council	1000	4999	0	99
Friends of Buddy Staigerwald	1000	4999	0	99
Friends Of Steve Johnson	1000	4999	0	99
Emily Shank for Delegate	1000	4999	0	99
Delegate Nic Kipke	1000	4999	0	99
Colvin for Commissioner	1000	4999	0	99
Career Firefighters Association of Frederick County, MD Local 3666	1000	4999	0	99
Calvert County Democratic Party	1000	4999	0	99
Amie Hoeber for Maryland	981	7898	0	204
Karl Bickel for Sheriff	980	6880	0	272
Frederick Democrats	972	4860	0	96
Donna Blasdell Southern Harford's Voice	965	5823	0	192
Seth Moulton	961	1922	19	48
Tony Chmelik Candidate for County Council District 2	906	4531	90	452
Tim Robinson For Delegate District 42B	897	4485	0	88
US~Observer	841	4202	7	45
Great America PAC	827	1654	8	37
Steve Snell for PA House - 94th	822	4112	7	51
Conservative Gear	690	1413	9	43
Bernard Semler for State's Attorney	629	3147	0	62
Soraya Diase Coffelt for Gov.	613	1226	0	5
John Barr for Washington County Commissioner	480	2400	0	47
Be A Hero	479	2557	6	69
Dan DelMonte for Delegate 1C	451	2256	0	44
Chesapeake Bay Foundation	429	3442	4	63
Klean Kanteen	412	6135	2	370
The Nature Conservancy	377	1885	9	47
NRCC IE	312	1432	4	28
MoveOn	303	1686	5	69
The Nib	292	1460	1	15
CHI St. Joseph Children's Health	281	1673	2	20
Beto O'Rourke	273	702	4	16
LInda Willard for Delegate	268	1337	0	26
Delegate Gary G Howell	267	1333	0	26
