Jordan for Governor	494000	1330970	1995	11924
Idaho United Against Prop 1	160973	478854	499	3378
Idahoans for Healthcare	72489	212441	1588	6713
Save Idaho Horse Racing	63965	446542	0	19459
Idaho Democratic Party	23000	56991	0	891
Rebecca For Idaho	23000	55992	200	1592
Cindy for Schools	15000	59998	100	598
Idaho Republican Party	11000	43989	0	1089
Work, Not Obamacare PAC	10000	49999	500	1076
Ned Burns for Bellevue Mayor	10000	49999	100	499
Conservation Voters for Idaho	10000	49999	100	499
Idaho DLCC	9819	49096	98	489
Matthew Sutherland	9119	18904	28	148
Mike Kingsley for Idaho House 6B	6898	23792	0	453
Janice McGeachin	5000	24995	0	495
Lynn Luker for Idaho	5000	10998	100	598
Dan Hanks for Idaho	5000	10893	29	137
National Veteran Programs	5000	9999	52	252
Idaho State Department of Education	5000	9999	0	99
Citizens for Better Transportation	5000	9999	0	99
Mike Saville for Idaho	4000	24991	0	891
Collum for LT Governor	3000	27958	0	1623
Chad Christensen for Idaho	2000	18175	0	795
Reclaim Idaho	2000	12995	0	428
Shem Hanks For Idaho	2000	11996	0	396
Cory Jane 4 Coeur d'Alene	2000	11996	0	396
Swisher for Idaho	2000	10997	0	297
Idaho Education News	2000	10997	0	297
Steve Berch for Idaho	2000	9998	0	198
Idaho Second Amendment Alliance	2000	9998	0	198
Home Professionals	2000	9998	12	479
Island Park Safe Wildlife Passage	1896	13405	0	619
Better Angels - A documentary by director Malcolm Clarke	1772	3544	17	48
Phil McGrane for Idaho	1702	10459	9	283
Kevin McCarthy	1240	6126	24	272
Jim Bratnober For Idaho	1000	9994	0	115
Representative Barbara Ehardt	1000	6997	0	297
Niki O'Neal for Ada County Coroner	1000	5998	0	198
Latah County Farm Bureau	1000	5998	0	198
Chris Stevens	1000	5998	0	198
Robert S Nielsen for Idaho State Senate	1000	5996	0	197
Troy for Idaho State Representative	1000	4999	0	99
Ruben Miranda	1000	4999	0	99
Patagonia	1000	4999	12	94
Party for Socialism and Liberation - PSL	1000	4999	0	99
Kent Goldthorpe for ACHD Commissioner	1000	4999	0	99
Jennifer Clark for Bannock County Treasurer	1000	4999	0	99
Idaho Freedom Foundation	1000	4999	0	99
Glick for 8A	1000	4999	0	99
Bob Blakey for Nez Perce County Commissioner	794	4786	0	203
Jones for Sheriff	784	3917	0	77
ISolar LLC	772	7813	0	522
Donald J. Trump	662	6739	9	284
David Nelson for Idaho	561	3855	0	112
American AF	540	1279	3	13
David Schweikert	356	711	3	7
iSideWith.com	348	695	2	9
Care2	336	834	6	30
Penzeys Spices	306	709	7	23
Ken Paxton	245	613	5	12
Healthy Hospital, Healthy Community.	243	1436	0	60
Senate Majority PAC	191	393	9	27
Roscoe for Wyoming	173	1012	0	19
Broward Sheriff's Office	144	288	0	1
Republican Party of Florida	134	268	6	11
Proud Right Winger	115	303	0	9
Vote for Better Paychecks, Not Dean Heller	110	275	2	7
International Rescue Committee	96	478	1	17
Young America's Foundation	95	476	0	5
Winning For Women	92	492	3	32
Clinton Inc. The Movie	90	450	0	4
Kara Eastman	81	405	0	4
Modern Medicaid Alliance	78	391	0	3
Gold Asset Information Group	65	323	2	11
VOTEPROCHOICE	62	310	2	6
Eric Semerad for Clerk & Recorder	58	117	0	4
That's Just North Dakota	56	113	0	3
Jewish Democratic Council of America	53	263	0	5
Senator Chris McDaniel	51	255	0	2
Green Tees Co.	50	283	0	2
Financial Security Today	50	249	2	17
Penguin Press	50	248	0	2
The Daily Real	47	236	0	6
PragerU	47	95	0	0
Planned Parenthood Votes Northwest and Hawaii	46	199	0	3
Turning Point USA	45	91	0	1
Learn Our History	41	106	0	4
Trillionaire Tykes Boys Apparel	37	185	0	0
Friends of Steve Hobbs	35	71	0	0
Judge Renée	33	166	0	2
Power Past Impossible	32	64	0	1
Progressive Turnout Project	30	60	0	1
Independent Voter	29	143	0	1
Rugged Roots	28	138	0	1
Sierra Club	27	91	0	1
The Patriotic Mint	27	54	0	2
Concealed Online	24	123	0	2
Democrats	22	136	0	4
Securing Ohio	22	45	0	1
Ketki "Kay" Steffen for Judge	22	43	0	1
