Jeff Johnson	82098	164195	406	1624
Bob Casey	40496	101240	385	1576
One Pennsylvania	37383	74765	234	975
Medals Of America	36383	72766	258	694
NumbersUSA	31106	77765	290	1270
Abby Finkenauer for Congress	27689	69222	313	1117
Stanton for Arizona	25000	62500	178	751
The Nib	21971	43942	84	416
The Fighting Forces	21414	42827	59	578
I Love You, America	20588	41175	344	1251
University of California	19253	38506	96	272
Yes on 8	17157	42893	292	944
Be Ready to Vote	15250	30500	50	197
Mississippi Victory Fund	14323	35807	95	462
Keith Ellison for Attorney General	14094	28188	146	733
Ed Perlmutter	13896	27792	125	409
Brian Kemp	12224	30560	140	560
Dr. Mark Green	9434	18869	64	259
Newt Gingrich	9010	18020	21	101
Federal Voting Assistance Program - FVAP	7859	39292	44	336
Ben & Jerry's	7345	14690	81	280
Elise Stefanik	7056	14112	66	286
Leslie Cockburn for Congress	6947	13893	55	248
ACCE Action	6877	13753	45	143
National Association for Gun Rights	6423	12845	29	96
With Honor	6145	12291	88	310
Center for Biological Diversity	5812	11623	72	243
Dean Heller	5460	10920	109	371
Kevin Yoder	5336	10672	81	257
RSCC	4983	9967	62	247
Indiana Republican Party	4964	9928	144	414
Progress Texas	4904	9807	57	117
No on IM-25	4668	9335	43	128
Military Network	4641	9281	132	290
Susan Wild for Congress	4038	8075	46	175
Dave Joyce	4020	8040	43	138
YES on 127: Clean Energy for a Healthy Arizona	3912	9780	72	307
Senator Ron Grooms	3882	7764	44	212
Mexico Joe	3656	7312	67	230
Support Petaluma Safeway Gas	3554	17770	37	246
Michigan Wildlife Council	3168	15839	17	124
The Harvard Crimson	3154	15769	31	157
Downtown for Democracy	2727	13634	18	239
Stacey Abrams	2580	5160	34	123
Healthy Hospital, Healthy Community.	2376	4751	25	107
Waterkeeper Alliance	2305	4609	0	43
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	2298	4596	11	38
Georgia Shift	2219	4439	16	56
Wisconsin Right to Life	2011	10056	16	90
Safe Patient Limits Save Lives	1938	3876	17	69
Make the Road Pennsylvania	1937	3873	13	42
Dr. Nicole Carr for Pinellas County School Board	1903	9516	6	114
Choose Me Not 3	1894	9472	33	300
Jetties Bracelets	1892	9459	2	127
Dustin Daniels for Mayor	1801	3601	6	34
It's Time D.C.	1798	3596	46	143
Amy Scott Wasyluka for State Senate	1785	8923	0	46
Cynthia Flores for Texas State Rep, District 52	1760	8800	17	144
Color Of Change	1734	8672	13	92
Donnie Harrison for Wake County Sheriff	1725	3450	22	93
Community Action Fund of PPOSBC	1707	8532	17	146
ANCA	1701	3402	10	37
United for Iran	1650	3299	0	56
The Coalition for a Better Illinois 6th	1635	8177	10	96
Debbie Mucarsel-Powell	1631	3263	50	119
Restoration PAC	1614	3229	22	69
Christina Sappey for State Representative PA 158th	1612	3224	47	174
New Yorkers Together	1603	3207	29	90
Knock The Vote	1602	8010	26	184
Tom Wolf	1592	7962	9	83
Circa	1578	7888	1	22
Kilili for Congress	1574	7868	1	23
Alliance for Climate Education	1571	7853	16	137
Pug Media Productions	1405	7024	13	79
Arkansans for Jobs and Justice	1385	2770	19	71
Anna For Florida	1344	6720	6	94
South King County Deserves Better	1332	6659	26	142
Mary Ann Sullivan for IPS	1329	2658	42	85
Re-elect Judge David Kimberley, Circuit Judge, Place 3	1311	6553	5	37
Paolo Weston	1305	6523	3	83
Seth Moulton	1297	6485	14	133
John Kraljevich for SC26	1273	6364	6	52
MJ for Texas	1271	6355	19	156
Demand More For Maine	1261	2522	12	48
Councilmember Luis Chavez	1260	6299	4	40
Concealed Online	1227	6134	17	159
The New Florida Majority	1226	6131	5	52
Steve Dettelbach	1121	5604	5	68
DoSomething.org	1115	2230	5	20
National Wildlife Federation Action Fund	1110	5547	23	159
World Food Programme	1107	5535	4	32
The Wilderness Society	1102	2204	12	39
Monica Meredith for Family Court Judge	1080	5399	3	59
Charlie McConkey	1080	5398	13	96
Carl DeMaio	1073	2146	13	51
Principally Uncertain	1061	2122	0	37
NOmeasureX	1055	5277	12	91
Steve O'Dorisio, Adams County Commissioner	1051	5256	7	89
FreeLaura2018	1048	5241	2	45
Elevate MN	1048	5240	4	44
