James Spadola for State Auditor	16000	64997	228	1383
Ken Simpler for Delaware	2000	10997	0	297
Marvin Davis for Delaware	1000	7996	0	396
League of Women Voters of DE	1000	6997	0	297
Solar Energy Today	1000	4999	12	82
Anton Andrew for State Representative	685	1937	8	66
Swing Left	542	2687	8	74
Science for Humans and Freedom Institute	297	2699	0	38
Judicial Watch	199	475	2	7
Donald J. Trump	180	1961	3	86
Chad Benson Show	170	347	1	6
International Rescue Committee	131	262	2	6
Democrats	84	510	1	16
The Daily Show	81	403	0	3
VoteTogether	62	310	0	8
Rock the Vote - Rock Chester County	47	237	0	4
National Republican Congressional Committee	34	265	0	8
Beto O'Rourke	33	166	0	5
Finish the Ballot	31	99	0	2
Proud Right Winger	30	162	0	3
Joe Cunningham	27	134	0	2
Amnesty International USA	24	119	0	3
Andrew Janz	21	105	1	7
Liuba Grechen Shirley-Congress	16	318	0	15
Kennett Democrats	14	69	0	1
ACLU	13	145	0	4
VOTEPROCHOICE	11	53	0	2
United States Constitution	10	20	0	1
Speak Up For Education and Kids	9	43	0	1
Eastern Shore PAC for Social and Economic Justice	8	63	0	3
Shareblue Media	8	42	0	1
Charlie Kirk	7	13	0	0
GOP	6	2158	0	200
Citizens Energizing Michigan's Economy	6	13	0	0
Pennsylvania Leadership Committee	5	30	0	1
World Wildlife Fund	5	27	0	0
MoveOn	5	27	0	0
MJ for Texas	5	26	0	0
LifeDaily	5	26	0	0
The Wilderness Society	5	24	0	1
Gold Asset Information Group	5	23	0	0
Strong Women Society	4	29	0	1
Mary Auker-Endres for PA	4	20	0	1
Andrew Wilkow/The Wilkow Majority	4	19	0	1
CARE	3	66	0	6
Concealed Online	3	38	0	1
Kerry Donovan	3	16	0	0
Penzeys Spices	3	14	0	0
No on Prop C	3	14	0	0
Jewish Voice Ministries International	3	14	0	0
Jay Gonzalez	3	14	0	0
Every State For Israel	3	14	0	0
Movement Advancement Project	2	12	0	0
Turning Point USA	2	10	0	0
Junior State of America	2	9	0	0
Alliance for a Better Minnesota	1	9	0	0
Human Rights Campaign	1	6	0	0
DuPage Policy Journal	1	5	0	0
Jill Norgaard for AZ House	1	4	0	0
We the People - Pennsylvania	1	3	0	0
Solar Rebate	1	3	0	0
Alliance for Retired Americans	1	2	0	0
Guillermina Gonzalez for Delaware	0	4995	0	495
Delaware's 14th RD Democratic Committee	0	2822	0	279
Re-Elect Michael Ramone	0	1998	0	198
Mayor Shupe	0	999	0	99
Krista Griffith For Delaware	0	999	0	99
John Rieley for 5th District County Council	0	999	0	99
Friends of Brad Connor	0	999	0	99
David Anderson	0	999	0	99
Citizens For Purcell	0	852	0	84
Resist Trump's agenda	0	500	0	49
America with Eric Bolling	0	180	0	14
EMILY's List	0	108	0	10
PrintedKicks	0	83	0	7
Democratic Party	0	46	0	0
NRDC Action Fund	0	43	0	1
Tom Steyer	0	35	0	2
Ocean Conservancy	0	34	0	2
Working America	0	33	0	1
Heifer International	0	29	0	1
Stacey Abrams	0	23	0	0
I Love My Freedom	0	19	0	0
Mussab Ali for JCBOE	0	11	0	0
Jeff Merkley	0	11	0	0
James Thompson for Kansas	0	11	0	1
Coverage of the Trump Presidency by The Epoch Times	0	10	0	0
Patriot Depot	0	9	0	0
USA for UNHCR	0	7	0	0
Reason To Believe	0	7	0	0
Michigan Leadership Committee	0	7	0	0
McCauley For Congress	0	7	0	0
Finance Watchdogs	0	7	0	0
Exclusive Apparel	0	5	0	0
Oceana	0	4	0	0
Fabius Maximus	0	4	0	0
Terri Legrand for NC House 2018	0	3	0	0
CREDO Mobile	0	3	0	0
Sierra Club	0	2	0	0
PragerU	0	2	0	0
