Yes on 1 - Mainers for Home Care	54000	187951	100	5251
Alan Caron	11000	54998	100	598
NRCC IE	11000	24997	350	999
Eric Brakey for U.S. Senate	10000	49999	100	499
Cathy Nichols for Senate	10000	49999	100	499
End Citizens United	6000	37985	57	573
Bruce White Candidate for Maine House of Representatives, District 109	6000	15997	100	697
Tom Steyer	5060	32198	194	2141
Janet Mills	5000	28991	0	1123
Bev For Maine State Senate	5000	9999	0	99
National Republican Congressional Committee	3020	41303	49	1391
GOP	3000	361220	3	33589
Maine Conservation Voters Action Fund	3000	57954	0	4574
Keep Them Accountable	3000	21989	10	905
Shenna Bellows for State Senate	3000	14997	0	297
Michael Brennan for Maine House District 36	2000	9998	0	198
Swing Left	1451	3847	22	106
Angus King	1000	32971	0	2871
Demand More For Maine	1000	8995	0	222
Jan Collins	1000	6997	0	297
The Seth Berry Report	1000	4999	0	99
Senator Justin Chenette	1000	4999	0	99
Military Network	1000	4999	100	498
Joey Brunelle for Portland	1000	4999	0	99
Erin Herbig	1000	4999	0	99
Braden Sharpe for Maine House of Representatives	1000	4999	0	99
Janice Barter	869	5232	0	27
Democrats	416	2084	6	65
Donald J. Trump	287	5266	5	231
Ben & Jerry's	167	408	0	1
Science for Humans and Freedom Institute	110	274	0	3
The Daily Show	62	240	0	2
ACLU	53	296	0	9
The Nib	53	263	0	3
Independent Voter	49	177	0	2
No Kid Hungry	41	101	0	2
Dropkick Memes	33	166	0	3
PETA (People for the Ethical Treatment of Animals)	32	64	0	1
Penzeys Spices	26	138	0	4
Shaun King	25	49	0	0
International Rescue Committee	21	107	0	2
LifeDaily	21	63	0	2
Chris Pappas for Congress	15	68	0	3
Sierra Club	13	70	0	1
Circa	12	59	0	0
Blue Wave	10	49	0	0
Jeff Brandes	9	19	0	0
Finish the Ballot	7	188	0	5
Joe Kennedy III	7	113	0	5
Mallory Hagan for Congress	7	36	0	0
1199 SEIU Florida	7	35	0	0
45th President Donald J. Trump	7	31	0	0
IfNotNow	5	25	0	0
Jacky Rosen for Nevada	5	24	0	0
Human Rights Campaign	4	22	0	0
In the Woods with Phil	4	20	0	0
Turning Point USA	4	18	0	0
Rick Green	3	23	0	1
Chris Murphy	3	18	0	0
Yes on Measure A for Rocklin Parks	3	14	0	0
Andrew Gillum	3	13	0	0
MoveOn	2	44	0	1
Mayor Matt Hall	2	9	0	0
Adam Milasincic for Texas State Representative	2	4	0	0
Secure Ohio's Future	2	3	0	0
Michigan Leadership Committee	1	11	0	0
Alliance for a Better Minnesota	1	8	0	0
Healthy Montana Campaign	1	7	0	0
UltimateStraw	1	5	0	0
Phil Bredesen	1	5	0	0
Kristen Arute for State Representative	1	5	0	0
FreedomWorks	1	4	0	0
FloridaStrong	1	4	0	0
America First Policies	0	473513	0	41203
Maine Matters	0	5994	0	594
John Cashwell	0	4995	0	495
Mark Lawrence for State Senate	0	3996	0	396
No4Yarmouth	0	2997	0	297
Maine Voter Info	0	2997	0	297
Thompson For House District 92	0	1998	0	198
Re-Elect State Rep. Janice Cooper	0	1998	0	198
Michael McKinney For Maine State Senate	0	1998	0	198
Maine Republican Party	0	1998	0	198
Brian Hubbell: Maine House District 135	0	1998	0	198
Yarmouth Democratic Committee	0	1993	0	197
Winning For Women	0	1949	0	82
Tiffany Roberts-Lovell	0	999	0	99
Stop the Corridor	0	999	0	99
State Representative Richard M. Cebra	0	999	0	99
Seth Berry for Legislature	0	999	0	99
Rich Donaldson for Senate	0	999	0	99
Representative Harold "Trey" Stewart III	0	999	0	99
Representative Denise Tepler	0	999	0	99
Re-elect Donna Doore for Maine House	0	999	0	99
Re-Elect Nick Mavodones for Council	0	999	0	99
Re-Elect Ben Chipman for State Senate	0	999	0	99
Paula Sutton for Maine State Representative	0	999	0	99
Noah Arthur Cobb	0	999	0	99
Natasha C. Irving for District Attorney, District 6	0	999	0	99
Matt Pouliot	0	999	0	99
