RALI New Hampshire	200000	499999	1000	4999
New Hampshire Democratic Party	112000	371978	318	3854
Gray Chynoweth For NH	51000	225992	500	2792
Edwards for New Hampshire	35959	137844	283	2433
Family Friendly PAC	30000	137969	2100	12369
Chris Sununu	26000	116994	200	1394
Molly Kelly	20000	99998	200	998
Ted Gatsas	17000	70995	100	895
Senator Dan Innis	16000	73988	200	1988
NextGen America	14998	105942	89	4512
Senator Jeff Woodburn	12972	68852	144	1473
Senator Kevin Cavanaugh	10000	50998	100	598
Bill Barry for Sheriff	10000	49999	100	499
Dr. Tom Sherman	7434	39131	61	592
Americans for Prosperity New Hampshire	7000	34993	0	693
Nashua Democrats	7000	23993	0	693
No to Northern Pass	6000	15997	100	697
New Hampshire Log Cabin Republicans	5000	9999	100	499
AARP NH	5000	9999	0	99
Senator Bill Gannon	3000	15996	0	396
Caroline Nesbitt	2999	22984	0	1088
Bill Bolton for Senate	2907	15529	36	534
Families First New Hampshire	2094	16050	34	683
Progressive Turnout Project	2083	12412	29	328
Jeff Merkley	2000	16991	0	1479
Family Friendly Action Fund	2000	11996	300	1234
Citizens for Londonderry	2000	9998	0	198
Kat McGhee for District 40 State Rep	1979	9891	0	130
Jenn Alford-Teaster for NH State Senate	1890	9449	0	187
Anita Burroughs for NH	1730	8647	0	171
Colin Van Ostern	1000	79924	0	7524
Lekas4NH	1000	8995	0	495
Peter PETRIGNO for NH State Representative	1000	5998	0	198
Tom Loughman for NH State Rep	1000	4999	0	99
Sunapee GOP	1000	4999	0	99
Representative Tim Josephson	1000	4999	0	99
New Hampshire Leadership Committee	1000	4999	7	70
New England Events	1000	4999	0	99
Matt Mayberry for Strafford County Commissioner	1000	4999	0	99
Macaione for Sheriff	1000	4999	0	99
Jim Lawrence	1000	4999	0	99
GraniteGrok	1000	4999	0	99
Elect Doug Lachance Republican for County Commissioner	1000	4999	0	99
Daniel Veilleux for NH	1000	4999	0	99
Bob Greene for NH State Representative 2018	1000	4999	0	99
Ben Bradlee, Jr.	1000	4999	0	99
John K. Delaney	944	1887	0	35
Jon Morgan for NH	929	6445	0	245
Steve Darrow - NH State Representative Grafton 17	897	4486	0	148
Mike Estes	841	1683	16	83
Cushing for State Representative	830	5003	0	165
Rep. Steven Smith	772	3858	0	127
Steve Negron for Congress	594	2970	0	98
Robert Foley for Senate	445	2226	0	44
International Rescue Committee	411	822	8	29
Donald J. Trump	382	4434	5	186
Jim Wilfong for State Senate	381	1904	0	47
Better Angels - A documentary by director Malcolm Clarke	238	594	2	8
Marty Grohman for Congress	160	320	1	3
Teach For America	148	295	2	4
Penzeys Spices	136	622	3	21
Joe Espinola For State Senate	134	671	0	13
Mote for Judge	129	769	0	32
Bruce Poliquin	126	252	0	2
Speak Up For Education and Kids	125	8241	0	156
Heidi Heitkamp	117	602	4	25
AFT - American Federation of Teachers	116	232	2	10
Democrats	102	700	1	22
Chellie Pingree	99	483	1	5
Donald Biff Trump	90	451	0	5
PragerU	81	318	0	2
Know Colorado	78	156	1	4
Save the Children Action Network	74	368	2	13
Michele Meyer for Maine House	73	508	0	19
Heywood Hospital	68	338	0	11
Science for Humans and Freedom Institute	68	141	0	6
Care2	64	343	1	12
Maine Voter Info	55	232	0	4
UPROXX News	54	268	0	2
Save the Children US	49	246	1	4
Left Action	47	236	0	2
Senate Majority PAC	45	96	2	6
SDSU WEST	44	88	0	1
Lee Saunders	38	189	0	3
Gold Asset Information Group	37	186	1	6
Financial Security Today	37	186	2	12
Claire McCaskill	37	96	0	2
The Right Side	35	177	0	1
U.S. Chamber of Commerce	32	159	0	2
The News and Why It Matters	32	63	0	1
Center for American Progress	29	152	1	9
Wellness.com	29	58	0	1
Circa	29	57	0	0
Committee to Rebuild Maine's Middle Class	25	196	0	3
Health Care Voter	25	123	1	6
We The People Holsters	25	57	0	1
American AF	24	49	0	0
Michael For Mayor of Hilton Head Island	23	47	0	1
John Catsimatidis	22	111	0	1
ACLU	20	607	0	31
