Arkansans for Jobs and Justice	59000	118000	847	3066
Just Vote No On 13	37299	93248	306	1384
Ben & Jerry's	35353	70706	391	1349
FreightWaves	31055	62109	249	892
I Love You, America	29364	73408	491	2230
Vote Helen Wallace For Judge	18500	46250	100	481
Sleeping Joe	17393	43483	416	1396
PragerU	16317	32634	108	378
Ben Albritton	16120	40299	110	633
No Prop 8 - Stop the Dangerous Dialysis Prop	42786	106965	781	3231
No Prop 6	14248	35619	241	1176
YES on 6: Clean Energy for NV	42589	106472	771	2834
Abigail Spanberger	13062	26125	98	322
Shamelessly Corrupt Menendez	23903	47804	341	1018
Reform Austin	11609	29021	191	886
NewsBusters.org	10971	21941	47	175
Jimmy Patronis	9913	19825	148	375
YES on 127: Clean Energy for a Healthy Arizona	23754	52298	439	1644
Mexico Joe	9355	18710	173	589
PP Pennsylvania Advocates	8385	16771	152	446
Good Jobs Nation	7735	15469	151	371
Protect Freedom PAC	7119	14238	90	241
Women United Now	8716	22382	61	209
Patrick Morrisey	20780	41558	193	757
Anna Caballero for Senate	6309	12618	21	89
Eastern Bank	6023	12046	38	113
Andy Kim for Congress	5785	11570	103	325
Mindvalley	6996	19122	62	260
Freedom for All Massachusetts	4959	9918	69	210
Bernie For Napa City Council	4798	9595	71	186
Jennifer O'Mara for State Rep	4598	9196	66	214
BuzzVote	4580	9160	45	91
Mike DeWine	4480	8961	48	151
Protect Arizona Taxpayers	4426	8852	71	220
Coalition to Protect Patient Safety	4378	8756	71	227
Progressive Turnout Project	4226	8453	75	270
Likewise	4037	8073	70	229
United States Constitution	3885	19422	35	258
Texas Medicaid Works	3769	7537	36	131
Hecla Montana	3631	7261	22	69
Veterans and Affordable Housing Act	3616	7233	55	183
Rita Lucido for Texas State Senate District 17	3314	6628	10	41
Safe Patient Limits Save Lives	3265	6531	28	117
Mac Schneider	3253	6505	52	149
Rainforest Action Network	3209	6417	44	127
Exclusive Apparel	3198	15992	12	605
Voters In Charge	3175	6350	22	74
Brian Watson for CO Treasurer	3137	6275	46	126
AARP Nevada	3004	6008	24	76
Allison Gilman For Judge	2632	5263	16	56
2nd Amendment Supporters	2604	13018	18	143
Senate Majority PAC	2452	4903	115	300
Harley Rouda	8476	23642	118	471
Yes On 10	2211	11055	26	236
Arizona Truth Squad	2107	10534	36	321
Proud American Hunter	2107	10533	2	38
Middle East Forum	2053	10265	16	110
Bob Gibbs for Congress	1926	9629	24	269
The Coalition for a Better Illinois 6th	1835	9176	11	107
Conservative Gear	5154	15812	40	215
IL-14 Get the Facts	1767	3533	31	81
Scamazon	1726	3452	2	63
Oklahoma Council of Public Affairs	1704	8520	8	87
Kialo	1693	3385	22	67
Bob Casey	1681	3362	16	52
The Freeing Energy Project	1676	8381	1	27
Firearms Policy Coalition	1615	3231	11	30
Judicial Watch	1575	7875	17	162
TJ Cox for Congress	1559	7792	10	68
John Catsimatidis	1553	7764	18	106
Sue Hatfield for CT Attorney General	1515	7575	9	85
Marie Waldron, State Assemblymember	1504	7520	20	102
Minnesota Values	1412	2824	15	52
GUNVOTE	2959	14793	41	299
National Association of Manufacturers	1371	6855	17	171
Central Valley Citizens for Responsible Government	1352	6762	0	173
Tactical Pro Supply	1331	6656	5	63
Mitch Caldwell	1326	6631	19	155
Senator Tim Sheldon	1326	6630	10	110
Stacey Abrams	5191	14284	68	342
Voz Boricua	1275	6373	53	449
My Pay My Say	1249	6246	17	132
Dropkick Memes	1237	2473	5	19
Shannon Sanford for Stanislaus County Superintendent of Schools	1233	6165	12	92
Americans for Prosperity - Louisiana	1228	6139	4	56
Choose Me Not 3	1227	6136	22	194
Rugged Roots	1223	6115	21	137
Yes on Measures I and J	2546	12733	11	118
Climate Facts	1182	5910	0	36
Kevin Turner	1174	5868	9	67
Change PAC	1112	5557	24	161
For Kids & Country	1097	5486	4	35
Kim Rosen for Maine	1096	5477	0	71
SDSU WEST	1094	5472	12	80
WV Future PAC	1072	5362	11	94
Concealed Online	1062	2125	15	55
Restoration PAC	1056	5281	15	114
Ammar Campa for Congress	1054	5270	33	265
Dan Feehan for Congress	3284	16421	39	364
Jeramey Anderson for Congress	1038	2077	0	43
