Parks Project	992	0
EFB Advocacy	915	0
NewsBusters.org	852	0
Beto O'Rourke	754	0
Energy Citizens	717	0
UP Defense Fund	703	0
Bill Nelson	682	0
Citizens for Consolidation	650	0
The Devil We Know	599	0
Living Free	234	0
Color Of Change	576	0
United Moms	543	0
Minnesota Values	219	0
The Joyce Foundation	183	0
National Domestic Workers Alliance	1849	0
State Representative Brian W. Stewart	401	0
Swing Left	1104	0
Phil Bredesen	190	0
Ed McBroom for State Senate	350	0
Andrew Chesney for State Representative- 89th District	131	0
Greenpeace USA	386	0
Keith Faber	107	0
Flip Wyoming	240	0
Better With Age	238	0
MI Senate Republican Campaign Committee	95	0
Finance Watchdogs	177	0
MJ for Texas	66	0
Ocean Conservancy	600	0
The Nib	151	0
Time To Vote On Climate	134	0
Brennan Center for Justice at NYU Law	134	0
Armed American Supply	190	0
Proud American Hunter	131	0
Exclusive Apparel	348	0
Scott Dianda	142	0
Jack Bergman	125	0
Joe Radinovich	121	0
Our Flag Our Country	63	0
Louder with Crowder	101	0
Human Coalition	99	0
World Animal Protection USA	95	0
Elizabeth Warren	88	0
Premium Care For Seniors	83	0
Sand Cloud	97	0
Jon Tester	82	0
Voters - Not Politicians	80	0
Dissent Pins	76	0
NRCC IE	54	0
Right Now USA Superpac	70	0
Energy Nation	70	0
45th President Donald J. Trump	70	0
PCCC - BoldProgressives.org	68	0
Kyrsten Sinema	86	0
UnitedVoice.com	66	0
Tom Steyer	338	0
U Know U Need This	67	0
DiversityInc	66	0
The Western Journal	48	0
Shareblue Media	20	0
Lance Wallnau	47	0
Narragansett Democratic Town Committee	44	0
SEIU MN State Council	43	0
Colorado Liberty PAC	32	0
Lauren Underwood for Congress	30	0
NC House Republicans	36	0
Political App	33	0
Jeff Johnson	29	0
America First Action	37	0
Nick Hyde for State Representative- 89th District	20	0
Adam Kinzinger	14	0
Dan Feehan for Congress	12	0
Equine Preservation of North America - EPONA	14	0
Minnesota 4 Us	13	0
Military Network	6	0
Tim Walz for Governor	12	0
IL-14 Get the Facts	12	0
Adrian Plank for the 47th	11	0
Anna Caballero for Senate	10	0
PAWS Chicago	8	0
DD Adams for Congress	8	0
MPR News	4	0
Texans for Natural Gas	3	0
Jordan Brandman for Anaheim	7	0
Julie Morrison for State Senate	5	0
Randy Hultgren	3	0
Democratic Party	40722	0
Priorities USA Action	24886	0
Caleb Frostman for State Senate	11977	0
Erin Tracy for State Assembly	4995	495
Wisconsin Justice Initiative	3996	396
A Better Mt. Pleasant	2878	0
Askov Finlayson	2176	0
Tosans for Responsible Government	1998	198
Michael A. Tauschek	1998	198
David Gorski for the 72nd Assembly District	1998	198
Aaron E. Camacho for WI State Senate District 31	1998	198
Gina Walkington	1815	0
Heifer International	1390	0
Framed Tweets	1036	0
Wirth4Mequon	999	99
Stop Scott Walker	999	99
Region 7 - UEP Wisconsin	999	99
Menomonee Falls Action Team	999	99
Liz for Wisconsin	999	99
John Rocco Calabrese For Democracy	999	99
Glenn Grothman	999	99
Facets of Deception	999	99
Democratic Coalition Against Trump	999	0
Daniel L. Hatcher	999	99
Alliance for a Better Minnesota	833	0
Gavin Newsom	733	0
Pi Yoga Pants	730	0
National Network of Abortion Funds	315	0
Scott Nelson for Dubuque County Attorney	273	0
Rainforest Action Network	250	0
Making Every Vote Count	221	0
Indivisible Guide	200	0
EMILY's List	178	0
State Representative Sheri Jesiel	173	0
WhyHunger	167	0
Lupe Valdez	167	0
Coverage of the Trump Presidency by The Epoch Times	116	0
CREDO Mobile	113	0
Angie Craig	94	0
Mercy For Animals	91	0
CRTV Tonight with Gavin McInnes	78	0
Democratic Senatorial Campaign Committee (DSCC)	74	0
Shield Republic	69	0
LCV Victory Fund	65	0
No Kid Hungry	57	0
IFC PAC	57	0
Planned Parenthood	56	0
Scamazon	46	0
Mike Levin	43	0
Shireen for Congress	34	0
Planned Parenthood Action	32	0
Sarasota citizen Martin Hyde	31	0
Kibbe on Liberty	30	0
Support The 2nd Amendment	28	0
The Rutherford Institute	26	0
Giving Brush	26	0
Chris Pappas for Congress	26	0
Science for Humans and Freedom Institute	25	0
Calandra Revering for Ramsey County Judge	25	0
Unspeakable Crimes	22	0
March For Our Lives	22	0
Giffords	22	0
Build With Strength	22	0
2nd Amendment Supporters	22	0
Conservative Writers	21	0
War On Our Future	20	0
PETA (People for the Ethical Treatment of Animals)	20	0
Chuck Jones	20	0
VoteTogether	19	0
PrintedKicks	19	0
AFGE	16	0
Future Now USA	15	0
Pfizer	14	0
I Love My Freedom	14	0
Environmental Defense Fund	14	0
T.J. Shope	12	0
Janet Mills	12	0
Cort VanOstran for Congress	12	0
Kevin McCarthy	11	0
Your Energy	10	0
Jill Norgaard for AZ House	9	0
Jason Lewis	9	0
FTC PAC	9	0
Kialo	8	0
Jennifer Benson for NC House	6	0
Conservative Gear	6	0
AFSCME Council 31	6	0
Rhonda Cole Schandevel	5	0
Pocket Your Dollars	4	0
ClubResist	4	0
CARE	4	0
Rick Green	3	0
Gail Young for North Carolina	3	0
Chris Murphy	3	0
Kellogg for NC House	2	0
Josh Harder	2	0
Al Muratsuchi for Assembly	2	0
Frank LaRose	1	0
