Maryland Together We Rise	550000	1199995	4500	20995
People Over Politics MD	97000	262987	1200	6987
David Trone	37000	171992	1700	7392
Indivisible Guide	36244	165520	426	2911
Anne Colt Leitess for Anne Arundel County State's Attorney	35000	159996	400	1996
Claire McCaskill	31175	67108	713	2382
Ben & Jerry's	27000	119995	102	1188
Calvin Ball	26000	70989	100	1489
Mike Lee Baltimore County Council	13000	34995	0	519
Delegate Robin Grammer	11000	25996	0	396
Calvert County Republican Party	10000	49999	100	499
Delegate Christian Miele for State Senate	9997	49982	79	498
Andy Harris	9978	49888	99	497
It's Time D.C.	8180	40900	81	408
Delegate Matt Morgan	8000	25995	0	495
Jane Roger for Register	6975	19924	0	379
Ben Jealous	5000	24995	0	495
Bob Flanagan	5000	10998	0	155
My Pay My Say	5000	9999	83	411
Lisa Rodvien for County Council	5000	9999	0	99
Cathy Bevins for Baltimore County Council	5000	9999	0	99
Angela D. Alsobrooks	5000	9999	100	499
Americans for Prosperity	5000	9999	33	143
Eric Bromwell	4999	26990	0	1002
Larry Hogan	4882	27404	20	405
4ocean	4001	10003	19	84
ACLU	3348	7665	47	162
Business Roundtable	3299	16496	0	32
Friends Of Steve Johnson	3000	18993	0	693
Shawn R. Conley for Register of Wills	3000	16995	0	495
Friends for Earl Robbins	3000	15996	0	377
Anne Arundel County Democratic Party	3000	15996	0	396
Delegate Paul Corderman	3000	14997	0	297
Izzy Patoka for Baltimore County Council	2000	15992	0	792
Seth Bernard - Cumberland City Councilman	2000	9998	0	198
Harvey Jacobs For Maryland Delegate Legislative District 15	2000	9998	0	247
Danny Farrar	2000	9998	0	198
Scott E's Blog	1998	12986	0	494
Elect Bill Dotson	1944	12715	0	539
Patrick Morrisey	1804	3608	33	132
New Direction PAC	1116	2232	8	20
Kim Oldham for State's Attorney	1000	10993	0	466
Andy Ellis For State Delegate-MD 45	1000	7996	0	440
Steve Schuh	1000	6997	16	327
Talbot Democratic Party	1000	5998	0	198
Laura Price for Talbot County Council	1000	5998	0	198
Karla Silvestre for the Board of Education At-Large	1000	5998	0	198
Daniel L. Hatcher	1000	5998	0	254
Community Justice Reform Coalition	1000	5998	0	284
Wes Adams for State's Attorney	1000	4999	19	242
Susan Reeder Jessee for County Council At-Large	1000	4999	0	99
Megan LeRoux for Clerk of Court	1000	4999	0	99
Karen 4 Maryland	1000	4999	0	99
John Krowka for Board of Education	1000	4999	0	99
JCRC of Greater Washington	1000	4999	0	99
J. Howard Thompson	1000	4999	0	99
Holly Budd for Commissioner	1000	4999	0	99
Greg Robbins for Sheriff of Dorchester County 2018	1000	4999	0	99
Delegate Gerald "Jerry" Clark	1000	4999	0	99
Clinicians for Progressive Care	1000	4999	0	99
Citizens for Ted Elder	1000	4999	0	99
Citizens for Jim Moran	1000	4999	0	99
Brian Frosh	1000	4999	0	99
Solar Rebate	999	8992	13	341
Jeff Dove for Congress	883	2030	8	62
Maryland Citizens for Sensible Government	736	3681	0	121
Sierra Club	670	1340	5	14
Our Lives Our Vote	594	1200	5	23
John Catsimatidis	589	1178	5	11
SEIU	513	2563	13	124
Donald J. Trump	428	7585	7	297
Swing Left	394	2488	8	96
Growth Energy	394	2366	0	45
International Rescue Committee	305	1647	3	37
MoveOn	272	1672	3	56
Making Every Vote Count	262	524	0	10
EMILY's List	211	1122	1	32
UltimateStraw	207	1033	2	10
Energy Citizens	191	2524	0	31
Berkeley County Democratic Executive Committee	161	806	0	15
Eric Garcetti	150	753	4	26
Conservative Gear	147	733	1	8
Shield Republic	136	679	0	8
dittymoji	133	666	1	7
Liuba Grechen Shirley-Congress	122	722	2	31
Concealed Club	116	582	0	14
Communist Party USA	107	213	0	2
Mi Familia Vota	96	482	0	5
Elizabeth Warren	81	247	1	5
The Better World Campaign	80	399	0	8
Proud Right Winger	78	424	0	14
Will Thompson for Supreme Court	75	565	0	13
Majority Matters	74	149	0	1
Ben Shapiro	68	137	0	1
Coverage of the Trump Presidency by The Epoch Times	56	111	0	3
GUNVOTE	55	278	0	3
Scott Dianda	55	276	0	3
Strong Women Society	50	333	0	18
The Nib	49	248	0	5
Friends of Jared Mead	45	226	0	2
