Progress News Network	17714	44285	123	616
Walt Maddox	14244	28489	133	334
Marsy's Law for Oklahoma SQ 794	13395	26790	82	279
Color Of Change PAC	12777	25553	208	545
Women For Civility	12649	25297	285	817
Ducey for Governor	11966	23933	210	595
ReBuild USA	11650	23299	476	1646
Working Californians Against Corruption	9872	19744	108	391
Scott Walker	9326	18653	125	421
Attorney General Jim Hood	9189	18377	42	178
Marsy's Law for Georgia	6053	12106	264	855
Asa for Governor	5080	10159	47	149
Rauner Failed Me	5007	10014	144	526
4ocean	4686	11716	72	306
Dr. Donna Campbell	4647	9294	31	112
Elizabeth Esty	4526	9052	73	218
AARP New Jersey	4183	20916	37	213
Andrew Gillum	3939	7877	42	136
ExxonMobil	3787	7575	160	397
Better With Age	3686	7372	114	333
Charlie San Miguel for Mayor	3602	7204	14	54
Goods Unite Us	3343	16715	53	331
Steve Ferrara	3253	6507	34	102
Defending Main Street	3181	15905	52	418
Penzeys Spices	3176	15879	50	361
Judge Lisa Allen	3083	6167	17	61
Joe Kennedy III	2808	14041	18	204
Stacey Abrams	2752	13761	36	330
League of Women Voters of the U.S.	2738	13691	98	575
America with Eric Bolling	2623	13116	50	442
No On Prop 10 - Stop the Housing Freeze	2559	5118	203	521
California League of Conservation Voters	2529	5057	32	121
Healthy and Productive Michigan	2480	4960	25	87
Great Schools, Thriving Communities	2442	12212	48	303
Caroline Self	2357	11785	11	156
ARCHITECT magazine	2245	11223	22	131
Alexander Street	2145	10725	21	161
Healthy Montana Campaign	2052	10261	31	241
Conservative Gear	1852	9261	14	126
Republican Governors Association (RGA)	1822	9108	40	327
Chad Benson Show	1800	9001	17	206
Vamos4PR	1786	8929	28	121
Molly Kelly	1727	8633	20	134
Delegate Christian Miele for State Senate	1679	8395	15	129
Frank Barger for Probate Judge	1665	8322	25	110
Joe Radinovich	1657	8285	22	123
Deeds Not Words	1645	3290	14	56
Quentin Miller for Buncombe County Sheriff	1586	7930	5	86
AARP Nevada	1559	3118	12	39
Kevin Cameron for Marion County	1552	7758	21	110
YES on 6: Clean Energy for NV	1496	7478	27	199
Brandon Lofton	1488	7440	14	76
IL 40th District - Jaime Andrade	1461	7303	14	72
American Action News	1451	7254	6	57
John Lawrence	1401	7004	18	81
Talley Sergent	1393	6967	33	149
Stand for Children - Arizona	1393	6966	17	134
Laurie Rushing for State Representative District 26	1368	6841	13	73
Crown Publishing Group	1340	6699	26	265
Jason C. Stephens, Lawrence County Auditor	1308	6540	0	92
Mike DeWine	1283	2566	13	43
Loretta Smith	1238	6189	26	206
Kids Not Profits	1235	6174	12	100
Oklahoma Council of Public Affairs	1228	6138	5	63
Keith Rothfus	1200	6000	20	150
Tony Evers	1186	5930	24	193
Maine Republican Party	1184	5920	3	95
Missouri's Voice	1184	2367	18	56
Stefanie Kingsley	1179	5894	8	108
Protect The Harvest	1134	2267	4	16
Stand for Children - Colorado	1133	5666	12	88
Girls Inc.	1111	5554	13	71
No on IM-25	1109	5546	10	76
Roz Peterson	1097	5484	18	136
Colm Willis	1095	2190	5	20
World Vision USA	1091	2182	7	24
Greg Rothman	1076	5382	22	115
It's Time D.C.	1070	5348	27	213
Marguerite Quinn for PA Senate	1068	2136	12	32
Abby Finkenauer for Congress	1053	5264	11	84
Fred Hubbell	1050	5252	15	113
Freedom for All Americans	1047	5234	7	52
Ken Simpler for Delaware	1039	5193	10	75
MN AFL-CIO	1035	5173	10	78
Rachelle Aud Crowe for Senate	1030	5148	18	89
Jim Friedman for Ventura City Council District 5 2018	1029	5145	10	52
John Catsimatidis	1026	5132	12	70
NC House Republicans	1010	5050	16	76
Jason Tolliver for Lawrence Co. Auditor	1000	4999	7	73
Protect Freedom PAC	987	4935	12	83
Rachel Crooks for Ohio	982	4907	6	98
Crawford for Scottsdale	948	1895	12	37
United States Constitution	937	1873	8	24
Iowa Senate Majority	929	4646	17	64
Debbie Mucarsel-Powell	927	4635	28	169
Self-Reliant Republic	920	4600	28	150
Justin Simmons	906	4532	12	85
Johnny Olszewski for Baltimore County Executive	886	4428	15	110
LCV Victory Fund	885	4425	16	154
SDSU WEST	882	4409	9	65
