Amy McGrath	180000	585984	1800	6584
Keep Them Accountable	68000	342972	671	6614
With Honor	37000	169994	537	3811
Andy Barr	30000	149997	300	1497
Hank Linderman	17000	72993	500	1593
Kentucky People's PAC	16000	67994	100	994
Tom Buford for State Senate	14000	39994	0	594
Re-Elect Sheriff Peanuts Gaines	13000	65993	100	894
Dan Moore for Judge	11842	23683	0	102
Judge Dan Ballou for Kentucky Supreme Court	11000	54998	0	198
Colleen Younger for Property Valuation Administrator	10000	50998	133	917
Eric Wright For District Court Judge	10000	49999	0	99
Eddie Jones For County Commissioner	10000	49999	0	99
Alex Carter for Nicholasville City Commissioner	10000	49999	0	99
David Osborne for State Representative	9884	49418	494	987
Wil Schroder Kentucky State Senator	9841	49203	89	534
Robert F. Wright, Attorney at Law	8763	43813	87	437
Progressive Turnout Project	8000	26994	129	537
Morgan Eaves for District 81 State Representative	8000	25995	0	495
Steve Kay for Council at Large	8000	24996	0	396
Malcolm Cherry For State Representative	7000	20996	0	396
Swing Left	6000	18217	126	709
The Kentucky Initiative	6000	16996	0	86
Re-Elect Judge Nick Burlew	6000	14998	0	198
Elect William Elkins County Attorney	6000	14998	0	198
Sarah Stewart Holland - Paducah City Commissioner	5994	16984	0	467
Carolyn Dupont for KY Senate	5000	25994	0	594
Senator Dorsey Ridley	5000	11986	0	296
Keep Judge Dan Zalla	5000	9999	0	99
Jason Mccraw for Mayor	4939	25100	0	174
Savannah Maddox for State Representative-61st District	4857	9714	0	128
Justin “Cory” Hamilton For District Judge Div. II	4464	8928	0	29
Mark A. Gilkison for State Representative	3590	7180	0	71
Jeffers for Sheriff	3000	17994	0	594
Eric E. Whisman for Frankfort City Commissioner	3000	16995	0	495
Betty Black for Nicholasville City Commissioner	3000	15996	0	396
Sanderson For Sheriff	3000	14997	0	297
Rob Wiederstein	3000	14997	0	297
Justin Fortner for Campbell County Commonwealth Attorney	2987	17540	0	610
Concealed Online	2286	4767	27	116
ONE	2068	4136	4	19
Kentucky Family Values	2000	485669	0	47385
Jennifer Alexander for Metro Council District 13	2000	13994	0	594
Tyler Murphy for Fayette County School Board	2000	12995	0	495
Karen For Kentucky	2000	10997	100	697
Daniel Bell, Mayor of Taylor Mill, Ky.	2000	10997	0	297
Zachary D. Brien for Marshall County Attorney	2000	9998	0	198
Lucy VanMeter	2000	9998	0	198
Elect Terri Branham Clark for the 100th District	2000	9998	0	198
Brett Hightower for Warren County Sheriff	2000	9998	0	198
Jesse Parks for State Representative	1944	9721	0	192
2life tribe	1537	3073	0	30
Donald J. Trump	1116	9705	18	380
Brent Yonts for 15th District State Representative	1000	15988	0	1188
Larry Lee Kiser JR for Oldham County Magistrate District 6	1000	7796	0	386
Greg Coulson	1000	6997	0	297
Ben Baker for Mayor, Dayton Ky	1000	6997	0	297
Richard House for Daviess County Clerk	1000	5998	0	198
Maria Sorolis for Kentucky - Sorolis4Kentucky	1000	5998	0	297
Jacob Glancy for 9th District City Council	1000	5998	0	198
Doug Goodman for Magistrate	1000	5998	0	198
Wendy Graney for Shelby County Circuit Court Clerk	1000	4999	0	99
Steve Sheldon	1000	4999	0	99
Sarah Hays for District Judge	1000	4999	0	99
Randy Bridges for Kentucky State Rep. District 3	1000	4999	0	99
Paula for Kentucky Senate	1000	4999	0	99
Nate Cox for Mayfield City Council	1000	4999	0	99
Monti Collins for County Commissioner	1000	4999	0	99
Misty Miller For Judge	1000	4999	0	99
Melinda Gillum Dalton for Family Court Judge	1000	4999	0	99
Julie Kaelin for District Court Judge	1000	4999	0	99
Judge Darryl Lavery	1000	4999	0	99
Craig Lindon for State Representative 97th District	1000	4999	0	99
Corbin For City Commissioner	1000	4999	0	99
Campbell County Republican Party	979	5895	0	194
Brian Booth for Pike County Commissioner District 3	945	4724	0	93
Defending Donald	787	3936	0	12
Darrell Auxier for Judge	744	4720	0	179
Mic	544	1106	3	12
Dennis Potvin	456	913	0	12
Kenny Kakaty	428	2186	1	17
EMILY's List	410	915	3	26
Shannon C. Smith for Covington City Commission	319	1594	0	46
Rise Up Retail	279	1396	1	19
Conservative Gear	270	1350	2	15
A Culture of Silence: Being LGBTQ in Catholic Schools	239	1196	0	23
I Love My Freedom	231	1156	2	17
Proud Right Winger	224	733	0	24
Bryan Davis, Re-Elect for Scioto County Commissioner	210	1048	0	20
Get Clean Now Clermont	206	1032	0	20
Roy Zimmerman	201	1006	1	12
Gun Owners of America	191	957	0	1
Democrats	164	693	2	18
Pierre Bergeron for Judge	157	785	0	15
FloridaStrong	142	284	1	6
Pew Research Center	135	674	0	5
Elizabeth Warren	123	457	1	10
Erase The Hate	123	245	1	4
Bird + Stone	115	573	1	14
United States Constitution	105	279	0	8
