Cheddar	131493	328732	705	3513
Instagram	71066	142131	95228	226393
Andrew Gillum	69563	173908	667	2857
No Prop 8 - Stop the Dangerous Dialysis Prop	61583	123166	1264	4228
Bob Casey	54514	136286	421	2027
Devin Nunes	40680	101699	509	2874
Kelli Butler for Arizona	31969	79922	119	577
The Arena	30936	61871	352	1007
Likewise	29266	73164	508	2061
Comedy Central	28219	56438	187	560
Keith Rothfus	27846	69615	487	1803
John Legere	25432	50863	146	583
Republican Party of Florida	23111	57776	402	1982
Sleeping Joe	21933	43865	578	1465
SEIU Florida	19776	39551	147	472
Fass Fuel Systems	18761	37521	26	163
Downtown for Democracy	18410	36820	113	586
Kansas Health Foundation	18096	36192	90	365
American Straw Poll	16963	42407	202	520
Aftab Pureval	16872	33744	305	787
Middle Class Missouri	15830	31659	106	390
Ohio AFL CIO	15487	38717	272	585
MI Senate Republican Campaign Committee	15012	37529	431	1747
Between the Scenes	14681	29362	107	393
Yes on 8	14298	28596	268	686
I Love You, America	13943	27886	191	750
Leslie Cockburn for Congress	12743	25486	102	457
Susan Wild for Congress	12613	25226	143	551
Eastern Bank	12523	25046	82	238
Freeman Ng	10900	21801	185	523
Claire McCaskill	10417	20833	315	938
We The People ORG	9628	19256	58	408
Corazon Coqui	9388	18777	478	1453
Americans for Prosperity	8912	17823	158	483
Andrew Grant	7734	15469	180	371
Andrea Fischer Newman	7496	18739	115	406
Will Hurd	7100	14200	60	184
Knock The Vote	6997	13994	92	237
Scott Walker	6756	13513	90	306
Peter Tedeschi for Congress	6677	13354	69	259
No Labels Action	6327	12654	145	422
No on 103	5824	11648	82	255
Dave Joyce	5809	11617	62	200
University of California	5701	11402	32	84
Charlie Kirk	5502	11003	10	35
Federal Voting Assistance Program - FVAP	5493	27466	31	235
Levi's	5280	26401	45	286
Americans for Prosperity - Louisiana	5205	10409	18	91
Democratic Party of Georgia	4993	9986	57	162
Veterans Organizing Institute	4667	23332	46	232
Georgia Shift	4612	23060	35	317
Mindvalley	4575	22873	42	340
Get the Facts on Anna Kaplan	4453	8906	62	223
Human Coalition	4368	8737	25	92
Dennise Smith for WV Supreme Court	4239	8479	35	87
Medals Of America	3858	19290	26	179
Brian 'BAM' McClendon	3743	18712	69	514
Richard Cordray	3614	7228	63	218
Minnesotans for a Smoke-Free Generation	3457	17284	19	162
Linsey Fagan for Texas	3351	6701	6	94
The Devil We Know	3175	15876	4	47
Let's Go Colorado	3028	15141	127	745
Jennifer Wexton	2906	5811	89	312
National Loan Programs	2862	14309	34	204
Viking Books	2647	5293	17	54
Harvey Jacobs For Maryland Delegate Legislative District 15	2461	4922	0	115
Jewish Voice Ministries International	2425	4849	46	118
Northwest Abortion Access Fund	2193	4385	12	112
Nick Josefowitz for Supervisor, San Francisco, District 2	2162	10811	38	258
Vote for Your Library	2133	10664	7	50
PolicyEd	2129	10644	11	101
Lincoln-Goldfinch Law	2105	10524	20	107
Collier County Democratic Party	2011	10056	11	92
Association of American Railroads	1961	9806	20	155
Maria Weekes For Judge	1882	9412	20	145
City Journal	1866	9328	13	154
Dishonest Dean Heller	1865	9326	33	302
Allison Gilman For Judge	1854	9268	10	106
Domingo DeGrazia for Arizona House	1851	9253	4	59
Senate Majority Fund	1827	9135	24	194
Anna Caballero for Senate	1749	8746	5	51
No Prop 6	1687	8437	31	248
Planned Parenthood of New York City Action Fund	1671	8353	11	86
Leonard Lance	1650	8249	8	82
Rob Vescovo	1616	8078	10	83
Dropkick Memes	1606	8032	8	71
Bill Nelson	1605	8025	23	186
Flip It Blue	1547	3093	18	61
Portfolio Books	1474	7372	30	134
Karin Morgan for Brawley Union High School District Board	1470	7348	14	73
I'm for Grover	1463	7314	8	80
Stand for Children - Colorado	1420	2839	13	40
Be Ready to Vote	1405	7024	4	44
John Kraljevich for SC26	1386	6930	0	0
Emily Best for PA Senate	1386	6929	5	103
Brian Kemp	1384	6921	15	118
No on Measure M - Too Expensive / Doesn't Work	1337	6687	32	175
No On Prop 5	1331	6657	17	122
Ryan Ferns - WV State Senate	1323	6615	16	142
Gary Schwartzenberger	1302	2603	0	33
