Knock The Vote	611000	1344989	11865	40033
Kelli Butler for Arizona	471000	1104993	4300	21493
YES on 127: Clean Energy for a Healthy Arizona	331000	854993	8500	23093
Arizona Democratic Legislative Campaign Committee	308989	1375774	1250	20891
Lea Marquez Peterson for Congress	201000	505997	1000	5197
Steve Gaynor	163393	356783	3250	13115
Radical Kyrsten	156983	589951	5991	27518
NumbersUSA	155021	310153	459	1647
Pierce for AZ Mine Inspector	122000	459990	1200	4690
Ducey for Governor	100000	201996	2000	10196
Kathy Hoffman	82000	386942	889	8116
Human Rights Campaign	70000	199997	1544	6218
Miaz	62000	279982	400	3382
PowerSol USA	60000	149998	1566	6181
Keep Them Accountable	55059	190268	543	3669
Arizona Truth Squad	53986	259881	823	6157
Indivisible Guide	53000	176017	624	3095
Winning For Women	51000	429759	1275	28349
Sandra Kennedy	48000	165989	1523	8143
Kirsten Engel	46998	179955	0	3756
Arizonans 4 Affordable Electricity	37000	155979	200	2879
Kyrsten Sinema	35513	228050	1183	8352
DefendArizona	35000	207930	798	6057
NextGen America	31110	173484	230	7427
Vote No Arizona	30000	157989	300	2289
GUNVOTE	30000	89995	254	1209
Sharon Girard for AZ Senate LD8	27993	97958	84	1350
Christine Porter Marsh for Arizona	27000	176948	500	7048
Harris for Arizona Senate	25806	115069	384	2223
Andy Biggs	25000	124993	1000	2493
Arizona Senate Victory PAC	20000	99998	200	998
Syms for Arizona	17000	69996	200	1196
Jennifer Pawlik	17000	69996	0	396
Solange for Scottsdale City Council	15000	59998	100	598
Hughes for LD21	15000	59998	100	598
ATTN:	12331	24661	24	123
David Garcia	12000	63993	92	1105
Brill for Congress	11000	70962	0	3762
Protect Our Care	11000	54998	84	884
No Labels Action	10000	49999	500	999
Marc and Mitra for Madison	10000	49999	100	499
Kathy Petsas AZ	10000	49999	100	499
AZTV	10000	49999	0	99
ABC15 Arizona	10000	49999	100	499
Anita For Arizona	10000	19998	0	198
Tom Steyer	8404	46996	399	3105
Steve Weichert for AZ Senate	8000	24996	0	396
Kurland for Arizona House 23	7000	19997	58	530
Jann-Michael Greenburg for SUSD Governing Board	7000	19997	100	697
NARAL Pro-Choice America	6001	16004	141	373
Yes On 418	6000	15997	0	297
Friends of EVIT	6000	14998	200	998
Mark Yarbrough for Mesa District 3	5000	34985	0	1485
Unite America	5000	25993	27	573
Clodfelter for Arizona	5000	11997	0	297
Sean Bowie	5000	9999	100	499
Margaret Pratt for Kyrene School Board	5000	9999	100	499
Save Native American Families	4998	9995	99	498
ACLU	4238	9078	59	192
AFL-CIO	4000	23992	44	540
Valerie Harris for AZ State House LD22	3000	93918	0	8118
No 5th term	3000	29982	0	1782
American Cancer Society Cancer Action Network - ACS CAN	3000	26985	0	1389
Crawford for Scottsdale	3000	17994	0	594
T.J. Shope	3000	14997	100	697
NowThis Politics	2649	13242	0	29
Jeff Fine for Superior Court Clerk	2000	14993	0	693
Marilyn Wiles For AZ State Senate - District 10 - Rep.	2000	13994	0	594
Expect More Arizona	2000	11996	0	396
Solar Energy Today	2000	10997	25	145
Leo Biasiucci Republican Candidate for Arizona House of Representatives LD5	2000	10997	0	297
Better With Age	2000	10997	54	337
Planned Parenthood Action	2000	10014	15	145
Tom O'Halleran	2000	9998	0	198
Jaime F. Alvarez	2000	9998	0	198
Donald J. Trump	1655	14919	27	584
Democrats	1405	6292	19	172
Job Creators Network	1025	5123	30	281
Jen Duff	1000	14989	0	1089
Kevin Walsh for Kyrene School Board	1000	12991	0	891
VoteLeone.Org	1000	5998	0	198
Tony Navarrete	1000	5998	0	198
Mitzi Epstein for AZ House	1000	5998	0	198
Just Fix Our Roads 2018- Prop 463	1000	5998	0	198
City of Tempe Government	1000	5998	0	198
Yes for Mesa Schools	1000	4999	0	99
Wade Carlisle for Senate	1000	4999	0	212
Movement Voter Project	1000	4999	14	174
Daniel Hernandez	1000	4999	0	99
AARP Arizona	1000	4999	0	99
Kate Brophy McGee - State Senate	927	4634	0	91
Loud & Proud	890	4451	0	11
Shannon Grove for State Senate	857	4284	0	84
Kevin McCarthy	638	5879	6	303
Live Action	530	2777	7	48
My Faith Votes	292	733	1	19
GOP Gifts	190	379	4	9
FloridaStrong	157	313	2	6
The Daily Show	152	757	1	8
League of Conservation Voters	151	973	0	56
