Maryland Matt Rosendale	2008000	5024958	35200	129758
Restoration PAC	295000	1000972	4566	21477
Orvis	252000	640979	1161	4849
CFGA Montana	245000	941973	2400	10073
No On 185	180000	449994	1800	4494
Jon Tester	131990	600923	5299	29443
NumbersUSA	100000	199998	296	1062
Citizens for Tobacco Rights	42000	149992	300	2245
Healthy Montana Campaign	39000	179373	400	4648
Montanans for the Six Mill	32000	149985	400	3085
Veterans for Tester	31000	154996	700	2096
Native Americans for Tester	26000	84995	419	2320
Black Butte Copper	15000	59998	100	598
America First Policies	10000	53986	119	1696
Truth About Tester	10000	49999	500	999
Amelia Marquez for HD 52	10000	49999	100	499
Rex Renk for Clerk of the Supreme Court	10000	20997	0	297
Montana Rifles	10000	19998	0	198
JayNelson ForSheriff-Coroner	7000	19997	0	297
Bert Pezzarossi for HD38	5000	11997	0	297
Living Free	5000	9999	139	284
Protect Freedom PAC	3000	16995	43	508
Leesha Ford for HD21	3000	16995	0	495
Adam Hertz	3000	16995	0	495
Seth Mangini	2000	10997	0	297
Thomas Pardy For Judge	2000	9998	0	198
Retain Judge Berger	2000	9998	0	198
Brodehl For County Commissioner	2000	9998	0	198
John Esp for Senate	1976	9875	0	195
Better With Age	1093	7462	29	229
The Wilderness Society	1010	5051	0	239
Senator Mary McNally	1000	16987	0	1287
Bob Rosipal for Sheriff	1000	7996	0	440
Ashley Harada for District Judge	1000	6997	0	297
Sullivan for Justice of the Peace	1000	5998	0	198
AFL-CIO	1000	5998	11	135
YES for Responsible Mining	1000	4999	0	99
Women For Civility	1000	4999	21	185
NARAL Pro-Choice America	1000	4999	23	116
Missoula County Democrats	1000	4999	0	99
Daniel Zolnikov	1000	4999	0	99
Anne Giuliano For HD 46	1000	4999	0	99
PragerU	359	718	1	4
MoveOn	262	2988	3	101
Donald J. Trump	226	1860	3	72
Democrats	194	395	2	10
Dave Thomas Foundation for Adoption	173	345	0	1
Live Action	169	847	2	14
Military Network	130	651	1	6
Concealed Online	74	383	0	9
I'll go ahead and keep my guns, Thanks	62	124	0	4
We The People Holsters	61	293	0	1
American AF	58	304	0	3
Swing Left	52	493	1	19
Conservative Gear	51	263	0	2
The March for Life	44	222	0	0
Turning Point USA	44	127	0	2
GOP Gifts	41	82	0	1
The Daily Show	39	196	0	2
Congressional Black Caucus PAC (CBC PAC)	36	178	1	4
Ryan Hampton	32	162	0	1
I Am Pro-Life	27	134	0	0
Sand Cloud	25	127	0	1
Concerned Veterans for America	24	139	0	4
Rebecca Cranston for Colorado, Senate District 15	22	45	0	2
Elizabeth Warren	21	156	0	3
National Republican Congressional Committee	21	107	0	4
USA for UNHCR	15	32	0	1
Omaze	15	30	0	0
Heidi Heitkamp	15	30	0	1
Janet Garrett for Congress	15	29	0	1
Not My NRA	14	71	0	1
EMILY's List	13	90	0	2
Proud Right Winger	12	69	0	2
Allison Gilman For Judge	12	56	0	0
Independent Voter	12	41	0	0
Claire McCaskill	11	22	0	0
League of Conservation Voters	10	79	0	4
Color Of Change	9	46	0	0
Sandra Kennedy	9	42	0	2
Premium Care For Seniors	8	95	0	4
Amnesty International USA	8	47	0	3
Darkness to Light	8	39	0	1
Jeff Merkley	7	79	0	4
No Kid Hungry	7	34	0	2
Alliance Defending Freedom	7	33	0	1
The Nature Conservancy	6	41	0	1
DearTomorrow	6	32	0	0
Jacky Rosen for Nevada	6	29	0	1
Sierra Club	6	28	0	0
Niles Niemuth	5	26	0	0
Giving Brush	5	26	0	0
Human Coalition	5	24	0	0
PrintedKicks	4	489	0	44
Beto O'Rourke	4	29	0	1
Fipple	4	22	0	0
Cindy Lake For County Commission G	4	22	0	0
Kirsten Gillibrand	4	20	0	1
Planned Parenthood	4	19	0	0
Renee Hoagenson for Congress	4	18	0	0
