Tim Walz for Governor	2846930	6726446	14943	65784
Alliance for a Better Minnesota	1000000	3115180	13385	91538
Planned Parenthood Action	349926	1226627	6027	28915
Minnesota Values Project	299962	1226819	4761	29957
Everytown for Gun Safety	200000	773898	3690	24088
Independence USA	101000	580802	3723	31920
AFL-CIO	101000	204998	486	1726
Mark Haase for Hennepin County Attorney	81000	363937	1100	10240
Minnesota DFL Party	80000	219995	300	1695
Tina Smith	76000	208981	500	2781
Keith Ellison for Attorney General	59953	262768	461	4944
Julie Blaha for State Auditor	30000	125933	483	3041
National Republican Congressional Committee	19186	209698	316	7064
Giffords	16970	73868	57	707
NARAL Pro-Choice America	11341	22682	114	237
Keep Them Accountable	6997	59956	23	2469
America First Policies	4998	574354	68	49978
ACLU	4936	11303	92	379
John Huot for Minnesota House	4000	19996	0	396
Shareblue Media	3857	30270	90	835
Minnesota Values	3000	19992	0	792
Jim Hagedorn	3000	15996	100	796
Robyn Millenacker	2999	14994	0	296
CM Voter Center	2000	22985	0	1485
Jason Kwiat for School Board	2000	11996	0	396
Jack Serier - Ramsey County Sheriff	2000	11996	0	396
Sheriff Rich Stanek	2000	9998	0	198
Ilhan Omar for Congress	2000	9998	0	198
Our Flag Our Country	1007	6014	57	613
Flaherty For Judge	1000	25918	0	2201
Sean Deringer for Wright County Sheriff	1000	14989	0	1089
Speak Up For Education and Kids	1000	11992	8	330
Faith In Minnesota	1000	5998	0	198
Women For Civility	1000	4999	91	372
Right Now MN	1000	4999	0	99
Planned Parenthood Minnesota Advocate	1000	4999	0	165
Patty Acomb for MN State Representative	1000	4999	0	99
NRCC IE	1000	4999	31	199
Minnesota Department of Health	1000	4999	0	99
Mark Landis For Oakdale City Council	1000	4999	0	99
Lucy Lowry for North Mankato Mayor	1000	4999	0	99
Jim Swenson for North Branch Mayor	1000	4999	0	99
Gail Kulp for MN House	1000	4999	0	99
Drew Christensen	1000	4999	0	165
Brooklyn Park Residents for Parks	1000	4999	0	99
Hoppe for Sheriff - Washington County	999	4993	0	98
Angie Craig	998	6986	0	266
SEIU MN State Council	994	7964	4	73
45th President Donald J. Trump	681	3283	7	62
Chad Benson Show	632	1263	6	22
The Daily Show	628	2981	4	26
Swing Left	579	5705	9	157
The Institute for Agriculture and Trade Policy	475	2374	0	47
Donald J. Trump	439	17971	8	788
PragerU	396	1982	1	17
Democrats	379	1942	5	60
International Rescue Committee	363	1814	6	43
Penzeys Spices	320	1670	6	56
Sierra Club	278	1391	1	20
Beto O'Rourke	264	1618	5	55
Proud Right Winger	214	1064	1	23
Bird + Stone	180	405	1	9
The Nib	142	727	1	9
Jon Tester	122	244	5	11
USA for UNHCR	92	183	0	8
Science for Humans and Freedom Institute	76	409	0	5
Concealed Online	66	333	0	8
NRDC	39	1195	0	14
Independent Voter	23	115	0	1
Indivisible Guide	19	94	0	4
World Food Program USA	19	93	0	3
FloridaStrong	17	34	0	0
Michigan Leadership Committee	16	613	0	21
LifeDaily	16	93	0	3
Liuba Grechen Shirley-Congress	15	245	0	12
Tom Steyer	15	77	0	5
NRDC Action Fund	14	150	0	6
High Ground	14	72	0	2
Exclusive Apparel	13	80	0	3
United States Constitution	13	66	0	3
No Kid Hungry	13	66	0	1
Perez For Judge	12	60	0	0
4ocean	11	56	0	0
Humane Society International	10	52	0	1
FreedomWorks	9	75	0	1
Association of American Railroads	9	47	0	0
Jay Gonzalez	6	30	0	0
Ayanna Pressley	5	24	0	0
NO on 105	4	21	0	0
MoveOn	3	1417	0	41
Steven Scrivner for Jessamine County School Board	3	16	0	0
GOP	2	222009	0	20644
NextGen America	2	14	0	0
FutureinAmerica	2	8	0	0
Phil Bredesen	1	130	0	6
Environmental Voter Project	1	7	0	0
Republican Party of Texas	1	6	0	0
Cort VanOstran for Congress	1	4	0	0
Co-ops Vote	1	4	0	0
Peter McLaughlin	0	11988	0	1188
