NO on 3	2352000	5653912	42200	168911
Yes on 3, the Energy Choice Initiative	1540000	3399990	5200	23190
Planned Parenthood Action	593000	1981917	10003	47518
Nevada Conservation Political Action	467000	1119986	7100	34086
YES on 6: Clean Energy for NV	400000	999998	2000	9998
Dean Heller	323000	866985	10800	34885
Working People Rising	310000	749996	2095	6249
Vote for Better Paychecks, Not Dean Heller	300000	599997	6495	16256
Laxalt Taking Nevada Backward	250000	1087780	4700	37080
Nevadans for Secure Elections	200000	501997	5000	10197
The Truth About Adam Laxalt	200000	500998	5000	10098
Steve Sisolak	170000	656979	500	4079
Adam Laxalt	141000	405992	1400	4192
Institute for a Progressive Nevada	136707	454209	84	8361
Jacky Rosen for Nevada	121000	625755	900	27855
Nevada Values PAC	106000	371975	385	4148
AFL-CIO	104531	358783	998	6282
PLAN Action Fund	100000	199998	1500	6066
Susie Lee	97669	417789	2408	11587
Faith and Freedom Coalition	90000	269994	607	3171
Senator Spineless Dean Heller	79000	508757	800	27058
Freedom Partners Action Fund	70000	199997	1100	2497
Dishonest Dean Heller	66000	289977	1300	6377
Battle Born Progress	63000	284990	290	2307
Zero Fatalities Nevada	57941	141671	96	564
Sierra Club	51017	226073	434	3079
Advanced Energy Economy	51000	104998	81	472
Bonnie Weber Failed Us	49933	99865	998	4992
America First Policies	48000	293876	486	12706
Senate Leadership Fund	47000	282868	667	11310
Alliance for Retired Americans	45000	210994	671	4561
Danny Tarkanian Can’t Hide The Truth	44000	179981	1874	6166
Everytown for Gun Safety	41996	186954	362	3111
Marsy's Law for Nevada	37999	174988	2499	11392
For Nevada's Future	36000	165994	423	2344
Clare Gallagher	25000	110996	166	1015
NRDC Action Fund	23000	130970	588	5352
Patagonia	20309	101541	245	1919
Selena Torres	20000	99998	100	598
Jacqueline Calvert for Washoe County School Board	20000	99998	200	998
Clark County Education Association	19000	85988	200	1988
Morning In Nevada PAC	19000	66987	100	1687
Justin Jones	19000	52990	0	990
Nevada Moms Care	19000	51991	0	891
Greg Louganis	17000	70995	200	1295
Fletch4Nevadans	17000	69996	0	396
State Senator Yvanna Cancela	15000	59998	200	998
AARP Advocates	15000	59998	205	819
Eddie Lorton for Mayor	13000	65995	100	895
Kalie Work for Recorder	12000	61995	104	791
Danny Davis	12000	60996	85	996
AFSCME Local 4041	11000	60972	200	3572
Balaam for Sheriff	11000	54998	100	598
Living Free	11000	24997	623	1577
Home Professionals	10999	43984	68	2111
NRSC	10353	51762	182	1180
Conrad Anker	10001	50000	115	693
YouGov	10000	49999	464	1011
Russell Best for Governor	10000	49999	100	499
National Wildlife Federation	10000	49999	100	499
Jeremy Jones	10000	49999	342	936
James Dean Leavitt for Judge	10000	49999	100	499
Dishonorable Justin	10000	49999	100	499
Cepeda for Trustee, CCSD District D	10000	49999	28	274
Bridge Project	10000	49999	383	1721
Shady Steve	10000	19998	0	198
Ob-Gyn Political Action Committee	9996	49981	222	1887
The Urban Voice	8000	24996	0	396
Elect Linda Cannon	7995	24985	266	1411
NextGen America	7036	55150	42	2348
Women For Civility	7000	19997	374	931
Kali Fox Miller	7000	19997	0	297
Skip Daly	6000	29994	0	594
Morning In Nevada	6000	29994	0	594
Steven Horsford	5998	79934	199	6362
Color Of Change PAC	5998	18990	152	402
Keep Them Accountable	5971	14920	53	180
Sleepy Robert	5000	9999	100	499
Julia Ratti	5000	9999	0	99
NumbersUSA	4970	9943	14	72
Stop River Flooding	4415	8829	0	87
Nevada State Democratic Party	4000	40373	200	3279
Daniel Hofstein, NPP	4000	24991	100	1291
Jewish Democratic Council of America	4000	21994	46	418
Solar Energy Today	4000	19996	126	403
Democrats	3486	14099	50	461
Wendy Boszak for NV SD14	3000	17994	0	594
Tim Hagan	3000	14997	0	297
Chip Evans for Washoe County Assessor	2999	16987	19	262
Majority Forward	2998	28976	0	2050
Arizona Democratic Legislative Campaign Committee	2028	4056	10	92
The Center for Community Change Action	2000	16991	0	605
Citizens for Responsible Energy Solutions	2000	11996	11	151
Sierra Club - Southern Nevada Group	2000	10997	0	297
Re-Elect Kevin L. Child for CCSD School Board Trustee Dist. D	2000	10997	0	297
Military Network	2000	10997	133	654
Jennie Sherwood for Nevada	2000	10997	0	297
iVote	2000	9998	0	178
Power2Parent	2000	9998	0	198
Gregshorts4NV	1993	9966	0	197
