ExxonMobil	65000	159997	1158	6759
Friends of Judge Sharon Marchman Campaign Committee	25000	79996	0	396
Jessee Carlton Fleenor for Congress 2018	20000	100997	200	1097
Stand for Children - Louisiana	20000	99998	1000	1998
The Hayride	11000	54998	100	598
Parish of Caddo	10000	49999	100	499
Judge Jimbo Stephens for Court of Appeal	10000	49999	100	499
Jesse Schmidt for US Congress La 2nd District	10000	49999	100	499
Committee to Elect Omar Mason - Judge	10000	49999	100	499
Captain Clay Higgins	10000	49999	0	99
Lee O. Savage For Mayor of Shreveport	10000	19998	0	264
Citizens Against Lawsuit Abuse	8994	50949	138	3869
Adrian Perkins for Mayor of Shreveport	8000	24996	0	396
Elect Gregory Rome	6985	21946	0	493
Rise Up Retail	6000	29994	36	417
Committee to Elect Mark C. Morgan	6000	15997	0	297
Norman Craig for Police Jury	5000	9999	0	132
City of Youngsville Louisiana	5000	9999	0	99
Civiqs	3000	14997	55	282
Donald J. Trump	2933	29834	48	1168
Wade Evans for Council at Large	2000	10997	0	297
Terrebonne Parish President Gordon Dove	2000	9998	0	198
Solar Rebate	2000	9998	26	379
Sam DiVittorio for District 4 Hammond City Council	2000	9998	0	198
Elizabeth Warren	1055	2691	13	60
Sumer Cooner for Caddo Parish School Board Member District 8	1000	7996	0	396
Elect Chad Nugent - Jefferson Parish School Board District 8	1000	7996	0	396
Austin Badon for Clerk of First City Court	1000	6997	0	297
Stephenson for Chief of Police - Homer, La	1000	5998	0	198
Please Elect Joy Nelson—City Council District 1	1000	5998	0	198
Jean Menard for Louisiana Senate District 26	1000	5998	0	198
Brian Glorioso for State Representative District 90	1000	5998	14	227
St. George, Louisiana	1000	4999	0	99
Roger Corcoran for Central Chief of Police	1000	4999	0	99
Rev. Desmond Wallace - School Board District 14	1000	4999	0	99
Re-elect Chris Wilrye for Westlake Chief of Police	1000	4999	0	99
Monique Clement for Judge	1000	4999	0	99
Major Thibaut for Pointe Coupee Parish President	1000	4999	0	99
Louisiana Bucket Brigade	1000	4999	0	99
Kay Michiels for Mayor	1000	4999	0	99
Josh Jones for Mayor of Epps	1000	4999	0	99
James Lyle for School Board District 8	1000	4999	0	92
Erin for Judge	1000	4999	0	99
Elect Judge Lanier	1000	4999	0	99
Craig Inman for Hammond City Council District 2	1000	4999	0	99
PragerU	803	1605	3	10
ACLU	765	1645	10	34
Sierra Club	638	1276	5	13
Energy Citizens	347	5584	1	69
45th President Donald J. Trump	269	1347	1	38
Conservative Gear	257	1285	2	14
R. Hobbus, JD	193	964	0	7
Concealed Online	181	421	2	10
Ernesto Bejarano for ARUSD Board of Trustees 2018	171	342	0	3
Swing Left	151	1180	3	45
Claire McCaskill	131	315	2	11
Dissent Pins	126	632	5	16
Defend US PAC	116	232	0	2
Nuclear Matters	107	214	1	5
Eric Garcetti	100	499	2	17
Democrats	100	497	1	13
The Daily Show	95	474	0	5
Humane Society Legislative Fund	91	181	0	1
4ocean	87	435	0	3
Beto O'Rourke	86	248	2	13
2atees1	83	167	0	3
Mike Loftin for Union County Judge	74	450	0	19
SEIU California	74	148	1	5
Fipple	67	331	0	10
Save the Children US	62	308	0	5
Liuba Grechen Shirley-Congress	56	252	1	10
dittymoji	49	246	0	2
Daily Wire	44	87	0	0
Kirsten Gillibrand	41	82	1	4
Full Voter Participation Act	34	174	0	2
Proud Right Winger	29	166	0	5
March of Dimes	25	343	0	13
Union County Democratic Party	25	124	0	2
Support The Court TX	24	118	0	2
End Citizens United	24	48	0	1
VoteTogether	21	325	0	6
Donald Trump For President 2020	21	107	0	2
EMILY's List	19	198	0	5
The Charlie Daniels Band	19	96	0	1
Shield Republic	19	95	0	1
SiriusXM Radio	19	93	0	1
Corazon Coqui	19	40	0	1
Allison Gilman For Judge	19	38	0	0
Proud American Hunter	16	81	0	1
Independent Voter	16	81	0	0
My Faith Votes	15	1117	0	29
Batman for Assembly	15	76	0	0
CREDO Mobile	14	95	0	3
Rick Hayes for State Representative 51st District	14	71	0	0
Medals Of America	14	71	0	1
Americans for Tax Reform	14	69	0	0
Jetties Bracelets	14	68	0	1
MoveOn	13	1098	0	37
Trade For America	13	67	0	3
Build With Strength	13	67	0	1
