dittymoji	50000	99999	441	1673
Measure AA: the Oakland Children's Initiative	46194	104966	487	2052
No Prop 6	37088	92719	627	3061
Need To Impeach	23509	62153	140	380
Strong Miami	21391	42782	110	402
Americans for Prosperity-Michigan	20824	41648	76	264
4ocean	55683	139208	857	3645
Keith Ellison for Attorney General	17158	34316	178	893
Aftab Pureval	17605	40443	315	924
Daily Wire	14536	29072	69	253
Thomas For First	13653	27305	103	360
NumbersUSA	19849	39696	185	647
Powerpac GA	27971	55941	229	808
Stand for Alaska	10487	20974	117	324
Dan Kohl	10379	20759	167	584
Hotel Workers for Stronger Communities	9982	19964	73	267
Iowa Secretary of State Paul Pate	8983	17965	60	200
Public Safety for a Safer Santa Clara supporting John Hirokawa for Sheriff	10397	20792	22	311
Humane Society Legislative Fund	13198	26396	211	718
Marsy's Law for Nevada	7453	14906	311	1191
Amy McGrath	7109	14218	71	226
SEIU California	7075	14151	117	338
American Values PAC	8375	22014	101	462
Californians for Rosen	6109	12218	81	407
Reform Austin	5847	11695	96	357
Denham Says, Denham Does	4921	9842	109	358
Yes On 1631	7917	25004	173	855
FloridaStrong	6224	16653	77	299
Senator Chris McDaniel	4526	9053	25	90
Shield Republic	4514	22571	18	300
Maryland Senate Democrats	4282	8563	61	166
YES on 127: Clean Energy for a Healthy Arizona	3276	6551	60	205
New Era Colorado	13612	36527	55	356
Mary for Illinois	3012	15062	62	494
Ned Lamont	16249	48088	148	739
I'll go ahead and keep my guns, Thanks	2639	5277	70	227
PennEast Pipeline	2481	4962	5	35
Orvis	17926	43158	85	348
NowThis Politics	3918	19591	14	163
The Nature Conservancy in WA	2359	11794	16	138
Tim Gilpin for Congress 2018	2351	11754	21	142
Defending Donald	2332	11659	8	71
GALEO.org	2323	11612	21	129
Judge Ciaccio for Supreme Court Judge	2300	11501	22	188
Matt Pina for Texas Land Commissioner	2293	11464	4	61
Loud & Proud	2222	11109	6	59
Pamela Price for Oakland Mayor	2172	10860	15	154
Improve Mississippi PAC	2154	10770	11	107
Brian 'BAM' McClendon	2113	10564	51	338
Beacon	2033	10166	1	54
Dee Oliver for Virginia Beach City Council	2017	10085	8	132
Jim Gaughran for State Senate	1985	9926	29	180
Restoration PAC	1953	9764	27	211
Billy Long For Congress	1889	9445	14	87
NO on 3	3485	17423	58	462
Dishonest Dean Heller	1849	9243	32	287
Prosperity Denver	1819	9093	22	148
America with Eric Bolling	1811	3622	34	122
Progress Texas	1753	8767	20	104
World Wildlife Fund	1751	8757	11	117
CFG Action	3233	16166	66	455
Syms for Arizona	1678	8392	26	146
New Jersey League of Conservation Voters	1649	8244	9	67
ACCE Action	1628	8138	10	85
Pierce for AZ Mine Inspector	1587	7936	14	111
Dr. Jose F Moreno for Anaheim City Council District 3	1586	7929	3	61
Will Hurd	1578	7890	13	100
NRDC	1577	7884	16	131
Florida House Victory	2943	14714	68	559
Robin Delivers for You	1539	7694	32	175
Pew Research Center	1493	7466	7	66
Perotte for Goleta Mayor	1489	7445	17	167
National Association for Gun Rights	1466	7331	6	54
Republican Governors Association (RGA)	1444	7220	31	259
Beto O'Rourke	1442	7212	26	208
The Fighting for Families Fund	1420	7099	13	128
Human Rights Campaign	10833	25914	94	333
Cahalan for Judge	1374	2747	11	34
Victoria Neave for Texas State Representative	1356	6781	15	86
John Lincoln for State House	1352	6758	2	68
Linda Meigs for House District 20	1345	6725	24	148
Gayle Kemp for State House	1325	6625	80	438
With Honor	3797	18986	53	480
Suzan DelBene	1312	6562	26	140
America First Policies	1310	6551	20	309
Mic	1285	6422	33	304
Andrew Cuomo	3175	15878	40	337
Informed Houston Voters	1235	6174	30	203
Independent Voter	1232	6160	9	76
James Dean Leavitt for Judge	7848	19347	92	375
Katalina Penland for El Centro Elementary School Board	1200	2401	7	25
Our Lives Our Vote	4014	16484	38	297
Sleepy Robert	1188	5941	12	90
Allison Gilman For Judge	3651	18257	22	195
Claire McCaskill	1167	5836	30	244
The Center on Policy Initiatives	1167	5833	18	133
Melanie Stansbury for NM	1144	5720	22	151
Mark Harris	1129	2258	13	40
Scholten4Iowa	2805	14022	33	287
Soraya Diase Coffelt for Gov.	1122	2243	0	16
