PAC+	900000	2199995	7200	37923
Senator Chris McDaniel	142000	366984	747	3329
Cindy Hyde-Smith	106000	366990	1430	6984
Mississippi Victory Fund	100000	199999	500	999
Roger Wicker	59976	299868	348	2804
Concealed Online	18000	75994	138	1409
Sandy Steckler Re-Election Committee	17000	69996	200	1196
Remember Mississippi	17000	40994	300	1794
Mike Espy	16000	80992	100	1192
Daniel Tucker for Chancery Judge District 1	16000	65996	100	796
Mississippi for Donald Trump	14999	59992	199	997
Gerald “Jerry” Kucia for Judge	14991	60957	99	696
Michael Ted Evans for Congress	13000	72979	0	2038
Delbert Hosemann	12000	60996	100	796
Mississippi Democratic Party	12000	30995	0	495
Judge Jeff Weill	11988	62874	79	1106
Sister District Project	11000	26995	194	1314
Re-Elect Rankin County Judge Tom Broome	10000	50998	100	598
The Skills Foundation of Mississippi	10000	49999	100	499
Tate Reeves	10000	49999	100	499
Steven Palazzo	10000	49999	1000	4999
Mel Coxwell for Chancery Court Judge Rankin County Place 2	10000	49999	100	499
Jay for Mississippi	8839	46182	0	1070
League of Women Voters of the Jackson Area	6000	15997	0	372
Joseph Turney 4 Judge	6000	14998	0	198
Mississippi Center for Public Policy	5000	25994	0	594
Brad Touchstone	5000	11997	0	297
Randy Wadkins for Congress	5000	9999	0	99
Pamela Luckie Castle for County Court Judge	5000	9999	0	99
Lee Ann Turner	4997	10992	0	197
Vote ANDY	4000	24991	0	891
Troy Odom for Chancery Judge	4000	20995	0	495
David McCarty-Court of Appeals	3000	16520	0	467
International House of Prayer	2150	4301	21	106
MedicareSupplement.com	2000	61946	28	5703
Monique Brown-Barrett for Chancery Judge	2000	11996	0	396
Yemi "Larry" Kings for Hinds County Court Judge, Dist. 3	2000	10997	0	297
Mayor George Flaggs Jr.	2000	9998	0	198
Elect Katie Mills for Chancery Judge, Place 2	2000	9998	0	198
Elise Deano for Judge	1997	10982	0	296
Lisa Ann Koon for Chancery Judge	1907	12055	0	363
Americans for Prosperity-Kansas	1535	3071	5	29
Brian D. White for Germantown Alderman	1089	2178	0	21
Scott County for Chris McDaniel	1000	9994	0	594
Committee to Elect Rodney Faver Chancery Judge, District 14-1 .	1000	7996	0	396
Bigger Pie Forum	1000	7579	0	375
Judge Mims for Circuit Court	1000	6997	0	297
Elect Carol Jones Russell for County and Youth Court Judge Forrest County	1000	6997	0	297
Stephen Spencer for Lee County Court Judge - Post 2	1000	5998	0	198
Paula Drungole-Ellis for Chancery Court Judge	1000	5998	0	198
Commissioner Cecil Brown	1000	5993	0	197
Vaughn for Justice Court	1000	4999	0	99
Tomika Harris-Irving for Circuit Court Judge	1000	4999	0	99
Tiffany Grove for Hinds County Chancery Court Judge #4	1000	4999	0	99
Mississippi Humanist Association	1000	4999	0	99
Matt Miller For Lamar County School Board District D	1000	4999	0	99
Justin Brock	1000	4999	0	99
Elect Tracey Brown For Justice Court Judge	1000	4999	0	99
Elect Judge John Shirley as Rankin County Judge	1000	4999	0	99
Elect Bridgette M. Morgan For Judge	1000	4999	0	99
County Line Environmental Action Network	1000	4999	0	99
Carnelia Fondren For Chancery Court Judge	1000	4999	0	99
Attorney General Jim Hood	1000	4999	0	99
American Senior Alliance	1000	4999	0	165
Anna Ward Sukmann For County Court Judge	994	5967	0	196
Freedom Finance Group	956	1912	40	143
Chad Smith for Chancery Court Judge	905	4523	0	89
Mark Maples for Chancery Judge	879	4396	0	118
Sullivan for Monroe County Supervisor District 5	838	4187	0	138
Ramona Taylor for Mayor	540	2702	0	17
Donald J. Trump	531	8657	7	364
Louisiana Secretary of State Kyle Ardoin	426	2130	4	23
Nuclear Matters	408	815	6	25
Claire McCaskill	285	717	6	20
I Love You, America	232	464	4	16
Republican Party of Texas	174	356	2	6
Penzeys Spices	161	809	4	27
When We All Vote	120	598	0	4
Clarke Tucker for Congress	109	278	0	2
Yale Climate Connections	106	529	1	18
Turning Point USA	91	210	0	2
Dennis Prager	80	400	0	4
RevZilla	73	366	0	3
Proud Right Winger	72	410	0	12
Mic	68	339	0	1
Mobile County Republican Party	66	330	0	6
Family Protection Association	63	150	0	7
Feeding America	61	121	1	6
Take On America With OZY	58	555	0	8
Living Free	54	272	3	17
Giving Brush	53	106	0	3
Louder with Crowder	52	129	0	3
Slingshot Memphis	44	222	0	4
Ketki "Kay" Steffen for Judge	44	222	0	7
SDSU WEST	43	86	0	1
Ralph Abraham	42	210	0	0
Michigan Leadership Committee	41	204	1	4
Circa Pop Live	39	194	0	0
Young Democrats of America	36	249	0	5
PushBlack	35	177	0	3
