Inogen	149032	372579	729	3346
60 Plus	117867	294667	589	2972
John Cox for Governor 2018	98062	196124	1014	3300
Restore Our Values	72114	144228	1529	6826
Better Medicare Alliance	71973	143945	1939	5034
YouGov	68462	136924	716	2447
Blue Cross and Blue Shield Of Louisiana	66279	132557	66	330
Senior Discounts Club	57295	114590	572	2864
Can't Trust Cordray	56194	112387	440	1150
Cole Harris for Lt. Gov.	53586	107171	1646	7477
Balance US	52292	104584	753	2009
Jared Golden for Congress	48307	120767	378	1434
That's Just North Dakota	46717	93433	801	2549
Kay Ivey	45339	90678	1199	2212
Ammar Campa for Congress	42728	106820	1326	4483
Charles Schwab	41556	83111	735	1473
Wisconsin Wildlife Federation	40547	81093	834	3938
Proud To Be A Republican	37325	74650	2356	8016
Freedom Council USA	33687	84216	441	1108
We Have Teeth and We Vote	33365	66730	267	872
Marsy's Law for Florida	29658	59316	1067	4229
Remember Mississippi	29294	73234	138	763
Progressive Caucus	29246	58492	505	1847
Applegate	29063	58126	1611	3603
The Heritage Foundation	28721	71803	167	735
Seth Moulton	28100	56199	318	1159
Seniors Speak Out	28081	56162	432	1681
Kris Kobach	27465	68663	442	1229
Reform Austin	26942	67354	449	2086
SimonBooks	26730	53459	298	583
Liker	25715	51429	244	587
Nelson Faerber for Secretary of State	25195	62988	256	1187
One Oregon	24815	49629	258	995
American Opportunity PAC	24451	61126	338	987
Amnesty International USA	23753	47505	366	1213
Make America Great Again - Republican	22936	45872	1083	2655
RALI New Hampshire	22232	55579	328	1212
Lambda Legal	21975	54937	210	708
Joe Walsh	21891	54727	83	354
American Action News	21525	53811	103	413
New Jersey for a Better Future	21366	53414	424	1079
Progressive Turnout Project	20664	41327	424	1638
Make the Connection	20298	40596	104	439
Patriot News Alerts	20131	40261	308	1201
OKTreasure.com	19690	39380	72	286
UPROXX News	19197	38395	82	311
A Place At The Table	19093	38185	157	405
Scott Walker Is Letting Our Schools Crumble	18065	45163	620	1274
Center For American Progress Action Fund	17923	35845	236	639
Andrew Cuomo	17867	35734	236	770
Concerned Veterans for America	17839	44598	124	515
Judge Mike Cummins for DA	17725	35450	177	886
Girard Gibbs LLP	16920	33840	84	169
Jimmy Patronis	16559	33119	242	639
BRITE CA	16548	33096	334	1101
Fight NH Addiction	15697	39243	129	538
Strong Wisconsin	15557	38892	186	834
Center for Western Priorities	15401	30801	89	247
National Audubon Society	15131	30263	239	665
Richard Cordray Failed	15046	30091	209	659
Anthony Brindisi For Congress	14937	29873	171	542
Elect Mike Olbel	14231	28462	142	296
Mesothelioma Lawsuit Settlements	14133	28266	110	378
Geoff Duncan	14077	28154	87	303
Barnes & Noble	13971	27942	86	354
North Carolina Department of Transportation	13598	27195	135	504
Arizona Progressives	13431	26861	171	588
Minnesota Action Network IE	13083	32707	228	726
Oro Valley Leadership	12729	25458	679	1251
Choose Me Not 3	12671	31677	233	1010
Modernize	12549	25098	230	1150
Oklahomans for Lamb 2018	12527	25053	114	425
Bellezas de la Vida - Latinoamérica	12397	30993	30	67
Goal SD	12385	30961	275	1439
Mic Dispatch	12204	30509	54	263
Mike Gallagher	11938	23877	70	171
Casey Cagle	11826	23652	115	433
U.S. LawShield	11740	23480	89	381
UHPA: University of Hawaii Professional Assembly	11679	23358	291	934
Krish for Maryland	11550	23100	154	579
Republican Party of Louisiana (LAGOP)	11550	23099	97	224
Free Together	11449	22898	133	503
Powerpac GA	11299	22598	90	286
Corey Stewart	11293	22585	102	316
Center for Union Facts	11285	28212	62	297
ReBuild USA	11284	22568	421	1387
World Vision USA	11093	22186	80	259
Sashka Co.	11068	27671	143	512
Garden State Initiative	10894	21788	200	806
Missouri Century Foundation	10759	21518	107	335
Yes on 8	10695	26738	200	641
AARP Advocates	10661	21321	200	526
NC Conservation Network	10632	21263	123	454
Open Doors USA	10488	20975	68	227
Compete Michigan PAC	10421	20841	93	373
Business Roundtable	10331	20662	88	260
Bill Schuette is Bad for Health Care	10281	25703	453	1770
Scott R. Tipton	10227	20454	136	562
David Wolkinson for State Representative	10197	20393	169	684
Wildlife Conservation Society	10131	20262	129	451
