Yes On 10	65821	154342	783	3303
Brian Kemp	41847	83693	482	1534
Self-Reliant Republic	26193	69058	820	2260
People United for Privacy	24935	49870	276	1451
Progress News Network	18494	36987	129	515
Energy Citizens	14987	29974	154	603
United By Blue	10628	21257	63	174
NO on 3	9263	18526	157	491
Kevin Yoder	8792	17584	135	423
Henry McMaster	7234	14467	103	279
Independent Voter	6640	13280	49	165
Marsha Blackburn	6214	12428	87	282
George Brauchler for Colorado	5987	11973	82	241
The Wilderness Society	4369	8737	50	155
Yes on 3, the Energy Choice Initiative	4295	8589	142	373
United States Constitution	4128	20638	37	274
Gregg Johnson for State Senate	4110	8221	71	224
Kathy Hoffman	4109	8217	44	182
Donnie Harrison for Wake County Sheriff	4076	8153	53	220
Elissa Slotkin for Congress	4075	8150	43	146
ReBuild USA	3840	7680	156	542
Andy Wood For Judge	3783	7566	7	37
4ocean	12932	32329	198	846
No on IM-25	3375	6749	31	93
Human Rights Campaign	3318	6636	29	85
45 Hats	2919	14594	42	351
Capital Research Center	2718	5435	5	53
No On Prop 5	6669	13337	94	266
Proud Right Winger	2381	11906	21	202
The Andrew Klavan Show	2376	11879	9	159
SAGE	2255	11273	23	185
Voz Boricua	2112	4224	87	297
Ralph Norman for Congress	2097	4193	16	53
Sue Hatfield for CT Attorney General	3289	12866	19	144
American AF	2056	10280	13	131
Tennessee Business Daily	1991	3982	30	84
KNX 1070 NEWSRADIO	1932	9659	9	106
World Vision USA	34664	85708	241	973
Dallas Safari Club	1794	8971	9	88
Washington Policy Center	1718	8590	3	188
Students for Life of America	1699	8494	8	64
Will County Gazette	1684	8418	24	245
Ackah Law	1628	8138	0	16
Better Roads Nebraska	1567	7836	16	82
Ben Shapiro	1560	7799	4	44
Dan DeBono for Congress	1483	7414	24	148
Exploiting America	1455	7275	14	74
Sean Duffy	1410	7051	17	123
We The People Holsters	1342	6711	8	76
NC Senate Majority	1293	6463	12	64
FreedomWorks	1264	6321	13	122
Ryan Mackenzie for State Representative	1227	6135	10	77
Andy Barr	1188	5937	12	99
Allison Gilman For Judge	2129	7790	12	83
Your Trump Shop	1175	2350	10	36
Alliance Defending Freedom	2045	7552	14	100
Shawn Moody	1148	5739	6	45
I Love You, America	1120	2240	18	68
Rugged Roots	2036	10182	35	229
John McCann	1103	5513	19	118
Shareblue Media	1099	5496	17	109
Patrick Morrisey	1093	5463	10	99
Travis Allen	1091	5455	11	76
Mike Coffman	1080	5398	19	164
Larry Hogan	1938	9688	20	145
Rep. Larry Yarborough	1050	5252	9	81
John Lawrence	1045	5223	13	60
Pierce for AZ Mine Inspector	1044	5219	9	73
Rex Reynolds	1043	5217	8	87
Proud American Hunter	1035	2071	1	7
Committee To Support Greyhounds	1027	2054	10	27
Bernie For Napa City Council	1020	5098	15	98
Jason Tolliver for Lawrence Co. Auditor	2000	9998	14	146
Mick Rich	997	4985	12	101
Jeremy Shaffer for PA State Senate	993	4967	7	73
Aaron Rouse for City Council At-Large	991	1981	5	25
NC House Republicans	2395	11977	39	182
Brian Frosh	985	4924	13	83
Freedom for All Massachusetts	3405	17029	47	359
Jim Friedman for Ventura City Council District 5 2018	963	4817	9	49
Sleeping Joe	952	4762	22	152
Scott Walker	932	4662	12	105
Jason Crow for Congress	931	4657	14	91
Dillon Clark for State Representative	918	1836	2	22
Anthony Bonna	912	4562	6	47
AARP Oklahoma	905	4526	8	48
Noble Energy Colorado	890	4448	19	146
Will Hurd	885	4426	7	56
Solar Energy Today	884	4418	14	115
Every Child, Every Classroom, Every School	874	4368	21	172
Partnership for Oregon Communities	871	4357	10	70
Representative Kate D. Campanale	871	1741	9	25
Riggs For Missouri	866	4332	2	65
Senator Kevin Witkos	863	4315	36	150
It's Time D.C.	854	4270	21	170
Josh Kail	848	1696	4	17
Andrew Gillum	835	4176	9	72
Bill Smethers for Sheriff	827	4136	10	48
Keith Rothfus	821	4105	13	102
Pam Myhra for State Auditor	808	4038	3	42
