Save the Children Action Network	50000	99999	530	1927
AARP Rhode Island	15000	59998	200	998
Sheldon Whitehouse	8000	26994	44	383
Joe Trillo for Governor	5000	9999	100	499
Friends of William Gilbert	5000	9999	0	99
Heidi Heitkamp	3212	6550	85	328
Rhode Island Votes	2000	14993	0	693
Solar Rebate	2000	10997	27	394
Rebecca Schiff	2000	9998	0	198
Joe Solomon for Mayor	2000	9998	0	198
Friends of Justine Caldwell	2000	9998	0	198
Elect David Norton - Mayor of Pawtucket	1000	6997	0	297
J Brier for Barrington Council	1000	5998	0	198
Uprise RI	1000	4999	0	99
Representative Nick Mattiello	1000	4999	0	57
Portsmouth RI Republicans	1000	4999	0	99
Mary Ann Shallcross Smith	1000	4999	0	99
Mark McKenney	1000	4999	0	99
Liz Gledhill South Kingstown Town Council	1000	4999	0	99
Gina Raimondo	1000	4999	0	99
Charlestown Citizens Alliance	1000	4999	0	99
Bridget Valverde for RI State Senate - District 35	1000	4999	0	99
Energy Citizens	726	1456	4	17
Planned Parenthood	476	959	1	10
Democratic Senatorial Campaign Committee (DSCC)	463	937	3	15
United By Blue	187	374	0	2
Jim McGovern	168	383	1	4
Team Morris	155	309	1	7
Penzeys Spices	154	768	4	22
Jay Gonzalez	97	659	0	7
Donald J. Trump	92	1481	1	69
Teamsters Joint Council 10	88	442	0	8
Independent Voter	75	377	0	4
Tom Steyer	74	458	0	9
The Brookings Institution	52	260	0	2
Concealed Online	46	226	0	5
Rob Davidson for Congress	40	201	1	4
Mic Dispatch	39	195	0	1
Goods Unite Us	36	178	0	3
Kyrsten Sinema	34	137	0	6
Sand Cloud	34	106	0	1
I Love My Freedom	30	151	0	3
Dr. Donna Campbell	27	55	0	0
Louder with Crowder	27	53	0	0
Gary Broderick for School Board Member	26	128	0	0
Clearing out the Clutter	25	125	0	7
Elizabeth Esty	25	63	0	1
Affordable Medicare	19	38	0	1
Premium Care For Seniors	13	64	0	1
Strong Women Society	12	25	0	1
Working Families Party	11	58	0	4
Breaking Patriot News	11	55	0	0
VoteTogether	10	60	0	0
America with Eric Bolling	10	27	0	0
Finance Watchdogs	8	45	0	1
Elizabeth Warren	8	44	0	1
Shield Republic	8	17	0	0
Kirsten Gillibrand	7	37	0	1
Notorious Rbg - Protect Women Power	7	36	0	2
Common Ground Committee	7	33	0	0
CRTV Tonight with Gavin McInnes	7	14	0	0
Democratic Party	6	5186	0	511
Everytown for Gun Safety	6	39	0	1
Veterans and Affordable Housing Act	6	31	0	0
NC House Republicans	6	31	0	0
Tim Walz for Governor	6	29	0	0
National Republican Congressional Committee	5	27	0	0
Dissent Pins	5	27	0	0
Mike Kelly for Congress	5	26	0	0
Conservation International	5	26	0	1
Karen Smythe for NYS Senate	5	10	0	0
CNSNews.com	5	10	0	0
Shireen for Congress	4	32	0	1
Human Coalition	4	21	0	0
Parks Project	4	20	0	0
Defenders of Wildlife	4	18	0	0
EMILY's List	3	129	0	8
Kraut for CT.	3	26	0	0
Science for Humans and Freedom Institute	3	20	0	1
Democratic Coalition Against Trump	3	18	0	0
Greg Lasak for District Attorney	3	17	0	0
President Donald Trump Fan Club	3	15	0	0
Beto O'Rourke	3	15	0	0
UnitedVoice.com	3	14	0	0
MJ for Texas	3	14	0	0
Imprimis, a Publication of Hillsdale College	3	14	0	0
National Center for Transgender Equality Action Fund	3	13	0	0
Ho'ola Na Pua	2	21	0	0
Motor Voter California	2	11	0	0
PragerU	2	9	0	0
Joel Abelove for District Attorney	2	8	0	0
Citizens Energizing Michigan's Economy	2	4	0	0
PrintedKicks	1	7	0	0
USA for UNHCR	1	5	0	0
Partnership for Oregon Communities	1	5	0	0
Jill Norgaard for AZ House	1	4	0	0
Michael Steiner for State Rep	0	2997	0	297
MedicareSupplement.com	0	1998	0	133
Heitke for Senate	0	1527	0	151
MoveOn	0	1041	0	27
