Levi's	88307	220768	766	2394
4ocean	84967	169933	1308	4451
PCCC - BoldProgressives.org	62860	157151	1170	4553
Dante Acosta	56024	140059	604	2401
SEIU Florida	55621	139051	448	1755
Marsy's Law for Kentucky	51066	102132	2446	7700
Choose Me Not 3	47781	95561	856	3036
Brian Kemp	46666	116664	538	2139
Planned Parenthood	45377	90753	469	1600
I Love You, America	39772	99430	666	3021
Abby Finkenauer for Congress	37324	93310	422	1506
Stacey Abrams	22561	45122	299	1083
California League of Conservation Voters	18286	36571	235	880
MJ for Texas	15643	31286	236	769
The Wilderness Society	14346	28692	165	511
Progress Texas	13338	26675	156	318
Scott Walker	10231	20462	137	462
Rita Lucido for Texas State Senate District 17	9138	18275	28	115
Our Flag Our Country	8538	17076	319	885
Larry Hogan	8487	16975	93	256
Noble Energy Colorado	8201	16403	176	539
Stanton for Arizona	8182	16364	58	196
Voters - Not Politicians	7536	15073	102	324
Rick Scott Is Not For Florida	7500	15000	98	307
Self-Reliant Republic	7047	14094	220	461
Spencer Hawks for State Representative District 70	6836	13673	32	151
The Humane Society of the United States	6051	12101	185	542
FreedomWorks	5673	11346	59	219
Georgia Shift	5596	27981	40	355
No On Prop 5	5503	11006	78	220
MI Senate Republican Campaign Committee	4954	9908	135	434
World Vision USA	4779	23893	33	271
Mike Espy	4612	23061	37	218
Freedom for All Massachusetts	4600	9199	64	194
People For People	4458	22287	31	325
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	4184	20920	20	175
Jason Tolliver for Lawrence Co. Auditor	3644	7287	27	107
Mikie Sherrill	3641	7282	77	235
SAGE	3620	18098	38	297
Tim Walberg	3581	17903	48	315
Living Free	3560	7119	104	294
Healthy and Productive Michigan	3370	16851	35	297
Dr. Danielle Mitchell for US Congress TN-3	3334	16672	24	188
Minnesota Values	3248	16239	35	299
United Moms	2800	13998	9	80
WorkingNation	2770	13851	15	156
Lidia Stiglich	2723	5446	27	54
Save Our Schools Arizona	2649	13243	32	274
Tom Wolf	2609	13043	15	136
Smoky Mountain Values	2561	12807	11	159
Colorado Way	2493	12467	39	259
Wes Adams for State's Attorney	2392	4784	40	201
FloridaStrong	2316	11581	28	208
Brian 'BAM' McClendon	2294	11470	55	367
Human Rights Campaign	2289	11443	20	147
Rachelle Aud Crowe for Senate	2195	10974	39	189
Bob Casey	2189	10945	20	170
Dee Thornton for Congress	2149	4297	14	95
Paradee For State Senate	2126	10629	2	95
Progressive Turnout Project	2068	4137	36	132
No on 103	1938	9691	27	215
Tim Walz for Governor	1930	9650	16	141
Jon Morgan for NH	1929	9643	6	242
Left AF	1912	9559	27	174
Lauren Baer for Congress	1879	3757	9	45
Color Of Change	1869	9342	14	99
The Devil We Know	1860	9300	6	51
Eric Eliason for Congress	1848	9242	17	166
Claire McCaskill	1804	9022	46	378
Mike DeWine	1708	8540	18	144
Dissent Pins	1695	3389	19	61
Yes on Prop 10	1649	8243	14	118
Lindsay James for Iowa House	1625	8126	14	279
Day Hochman-Vigil for NM House District 15	1625	3250	13	31
Arizonans 4 Affordable Electricity	1593	7966	17	158
Jena Griswold for Colorado	1583	7914	27	152
Mac Schneider	1580	7899	25	182
Defenders of Wildlife	1566	7830	33	246
Tennessee Democratic Party	1520	7601	17	109
The Coalition for a Better Illinois 6th	1495	7477	9	87
Our Western Values	1478	7388	16	113
Yes for Affordable Housing	1447	7234	8	187
Equality Florida Action PAC	1417	2834	13	71
Tony Evers	1409	7045	28	229
Bill Nelson	1359	6793	20	167
Suzanne Smith for Texas	1338	6692	3	56
Proxy.Vote	1327	6633	17	103
Peter Cownie	1326	6629	22	104
Richard Turner for SVMH Zone 4	1309	6546	10	128
Paul Evans	1309	2618	13	53
Solar Energy Today	1293	6465	21	169
Safe Patient Limits Save Lives	1282	6409	11	115
Patrick Windhorst for State Representative	1273	6363	7	65
Americans for Prosperity - Louisiana	1191	5954	4	54
Jeni Arndt for Colorado	1166	2332	9	84
Rancho Adobe Firefighters	1118	5592	7	115
International Rescue Committee	1114	2228	14	47
Progress NC Votes	1108	2216	18	49
I'm for Grover	1099	2198	4	22
Arizona Democratic Legislative Campaign Committee	1078	2155	9	45
