ACLU	35286	70571	352	1222
Democrats	29025	72563	448	1864
American Financial Advisory For A Better Future	11950	23899	1176	2351
Coalition to Protect Patient Safety	9601	19202	157	498
Fed of American Hospitals	9508	23771	253	711
Dave Yost	7467	14935	132	443
NO on 3	7367	18418	125	489
Charlie Kirk	7325	14650	14	48
NewsBusters.org	7088	14175	30	113
Judge Steven Bailey, Ret. for Attorney General	6200	12400	103	433
Protect Freedom PAC	5758	14394	73	244
We Are The Mighty	5524	11048	9	92
Premium Care For Seniors	5000	9999	149	437
Backcountry Hunters & Anglers	4589	9177	26	89
The Nature Conservancy	4321	8641	49	144
Everybody Is For Amendment 2	4205	8411	34	136
Jeff Johnson	3962	7924	19	78
State Representative Bryan Avila	3630	7261	77	186
Voters In Charge	3366	16827	23	196
Yes On 793	3286	16432	38	306
Rick Scott Is Not For Florida	2608	5216	34	106
Imprimis, a Publication of Hillsdale College	2595	12976	9	96
Bob Hugin	2527	12634	51	444
Tea Party Nation	2465	6162	24	84
Republican Party of Florida	2356	5890	43	203
NO on 105	2282	4564	23	76
America Fighting Back PAC	2264	11320	14	266
Concealed Online	2231	11156	31	290
Choose Me Not 3	2209	4417	39	140
Jack Bergman	2195	10973	26	155
American Bird Conservancy	2100	10502	6	154
Georgia Republican Party	2011	4022	34	57
Peter G. Peterson Foundation	1950	9752	18	103
Senate Majority PAC	1896	9482	89	581
AARP New Jersey	1890	9449	17	96
Demand More For Maine	1867	3735	19	71
Denham Says, Denham Does	1853	3706	41	134
David McSweeney	1835	9173	9	96
If I Were Running for Senate In Pennsylvania	1806	9031	14	77
Jeff Merkley	1770	8849	22	196
Elite Tech News	1671	8357	46	373
Democratic Coalition Against Trump	1647	8236	1	120
Oklahoma Oil and Gas Association	1597	7987	13	83
Democratic Party of Georgia	1591	3182	17	48
Freedom Club	1522	7609	14	149
Sierra Club	1510	7550	13	107
Mike Hanna for State Representative	1473	2945	18	34
American AF	1453	2906	9	37
Mike DeWine	1424	7121	15	120
Marc Molinaro	1408	7039	5	63
Democratic Senatorial Campaign Committee (DSCC)	1403	2805	8	40
Smoky Mountain Values	1292	6460	5	80
Janice McGeachin	1277	6383	8	89
No on Measure U Sacramento	1262	2524	8	23
Reform Austin	1224	2448	20	74
North Dakota Native Vote	1212	2424	10	21
Freedom for All Massachusetts	1153	2306	16	48
Pierce for AZ Mine Inspector	1087	2173	10	30
Safe Clean Water L.A.	1071	5354	8	62
Conor Lamb	1059	5296	16	92
Tom Leonard	1046	5232	17	110
Laura Kelly	1040	5201	18	131
Bob Gibbs for Congress	1024	2048	12	57
Unite America	1022	5112	8	88
American Potential	1012	5061	9	69
Linda L. Gaustad for Judge	1002	5011	15	75
Jason Tolliver for Lawrence Co. Auditor	1000	4999	7	73
The Afiya Center	998	1996	10	31
Janet Cruz	989	1978	16	60
Eric Zeni for District Court Judge	985	1969	3	20
AARP MA	966	4831	11	86
John Howe for MN Secretary of State	958	1916	17	35
West Virginia Strong	954	4770	2	66
Allan Kittleman	939	4695	8	81
Tennesseans for Student Success	934	4667	37	211
The American Counselor	928	1856	0	22
Solar Rebate	913	1827	14	38
National Union of Healthcare Workers	912	1824	3	14
Arizona Senate Victory PAC	902	4509	20	151
Turning Point USA	893	4466	1	19
Americans for Limited Government	884	4421	7	50
You Should Know Arizona	877	4385	43	199
Delegate Robin Grammer	850	4249	6	55
The Leadership Conference on Civil and Human Rights	845	4226	17	130
Science for Humans and Freedom Institute	798	1596	0	60
American Values PAC	796	1593	9	33
Get the Facts on Aaron Gladd	792	3961	13	122
United States Constitution	788	3939	7	52
Yes on N For A Safer Bakersfield	780	1560	3	39
Brady PAC	756	1511	24	62
Alliance For Tennessee Families	749	3743	8	43
Anybody But Rick Marshall For Nye County Sheriff	744	3720	7	37
AZTV	744	3719	6	33
Paolo Weston	738	1476	1	18
Home Improvement Deals	726	3631	10	79
Catherine Stefani	721	3604	12	109
Michelle Snodgrass Commonwealth Attorney	714	3572	6	43
Republican Party of Texas	689	1379	11	29
James Dean Leavitt for Judge	687	3435	8	66
Right Now MN	687	1374	13	28
