NC Conservation Network	320000	699994	4200	20994
Protect NC Waters	222000	509994	2100	7694
Progress NC Votes	221995	779953	2696	12412
Judge Sandra Ray for NC Court of Appeals	107000	219995	1500	6295
NumbersUSA	105000	209997	311	1115
Kathy Manning	85000	260994	1239	3462
Terri Legrand for NC House 2018	66000	294981	1500	5681
Allegra Collins for Court of Appeals	59000	193983	0	1694
Southeastern Wind Coalition	49999	99997	99	498
Simon for House	49000	200979	1000	5979
Gayle Kemp for State House	42000	199984	2500	10284
Ted Budd	40000	170994	500	2594
Mack for NC	36000	167992	100	1192
Progressive Turnout Project	33000	134993	533	2687
NRDC	30000	119996	197	1090
Don Davis	28000	156572	400	5593
Blue Cross NC	28000	125991	100	1092
Ric Vandett for NC Senate	21000	101736	668	5731
Brian Turner - NC House 116	21000	74996	270	1256
Tim Barnsback for NC House	20000	113396	1100	5886
Toby Hampson for Judge	20000	99998	200	998
Color Of Change	20000	99998	285	1026
Checks and Balances Project	20000	99998	200	998
Keep Them Accountable	19973	94853	197	1829
Kim Bost for NC House	17000	69996	200	1196
Chuck Kitchen for Court of Appeals	16000	64997	200	1097
Aimy Steele for NC House 82	14000	92963	300	4863
Representative Greg Murphy, MD	14000	69995	100	895
Joe Fowler for NC House	14000	45988	400	2788
Da'Quan Love for NC House	13000	56984	300	2784
NextGen America	12000	108936	89	4664
Donna Ensley for Buncombe County Commission	12000	59997	100	697
JD Wooten for NC Senate	11000	70973	100	3333
Planned Parenthood Votes South Atlantic	11000	54998	100	598
Freedom House - Greensboro, NC	11000	54998	100	598
John Motsinger, Jr. for NC State Senate.	10997	54985	499	1097
David Rouzer	10896	44469	0	1174
Jeff Matemu	10000	52987	0	1287
Ray Russell	10000	49999	100	499
Keep Wayne Coats Sheriff	10000	49999	100	499
Jeff Tarte	10000	49999	100	499
Conservatives for Clean Energy	10000	49999	100	499
Mark Harris	10000	19998	0	198
Ron Mau - Jackson County Chairman	9000	30994	0	594
Larsen NC House 85	8819	17638	0	174
Apex high school seniors sick of bad government	8000	24996	0	430
Elect Brian Bock - Chatham County Commissioner	7000	34993	0	693
David Blackwelder Wake County	7000	19997	0	297
Dan Forest	7000	19997	0	297
Wiley Nickel For North Carolina	6000	31992	0	792
Rise Up Retail	6000	29994	36	417
Rep. John Bell	6000	16996	100	796
Andy Hanford For Superior Court Judge	6000	15997	0	297
Rep. Larry Yarborough	6000	14998	100	598
Better With Age	5999	16994	163	521
Caroline Walker for NC Senate	5000	35984	142	2198
Kellogg for NC House	5000	32985	83	1550
Pitt County Democratic Party	5000	26993	0	693
Elect Amanda Edwards	5000	10998	0	198
Tim Moore	5000	9999	0	99
State Representative Ken Goodman	5000	9999	0	99
Progressive Takeover	5000	9999	0	99
Higher Education Works	5000	9999	0	99
Tom Langan for Judge	4999	9996	0	118
Daniel Caudill for Gaston County Commissioner-Dallas	4997	9994	0	98
America First Policies	4000	30985	47	973
Representative Bobbie Richardson	4000	21994	300	1794
North Carolina Values Coalition	3999	27980	0	1051
Progress News Network	3593	7186	23	103
EMILY's List	3542	7353	27	215
Defending Donald	3128	15638	0	49
Dropkick Memes	3116	15580	0	42
Cumberland County Democratic Party(NCDP)	3000	18993	0	693
Elect Jarrod Lowery NC House 47	3000	17994	0	594
Nuts & Dolts	3000	15996	0	396
Lindsay Mahaffey for Wake County Schools District 8	3000	15996	0	396
Jefferson Griffin	3000	15996	0	396
Donald J. Trump	2798	18428	46	721
League of Conservation Voters	2268	24271	0	1397
4ocean	2040	5071	10	42
Pat Nadolski for Alamance County Superior Court Judge	2000	11996	0	269
Forsyth County Democratic Party	2000	11996	0	396
ElliottLynch4NCHouse64	2000	11996	0	396
Dummycrats	2000	11996	0	540
Tim Ivey for County Commissioner	2000	10997	0	297
Elect Adam Edwards as Yancey County Commissioner	2000	10997	0	297
Solar Rebate	2000	9998	26	379
Senator Wesley Meredith	2000	9998	0	198
Sarah Homes for District Court Judge	2000	9998	25	318
Nussbaum Baker for School Board	2000	9998	0	198
Living Free	2000	9998	55	284
Larry Strickland for NC House	2000	9998	0	198
Heritage Action for America	2000	9998	16	93
Kevin McCarthy	1892	12319	20	636
Democrats	1329	4241	18	115
International Rescue Committee	1007	2013	13	45
Karen McCallum For District Court Judge - District 26-F	1000	10993	0	693
Cape Fear Indivisible	1000	10978	0	692
Stand with Dan	1000	9994	0	594
Beaufort County Commissioner Ron Buzzeo	1000	8995	0	495
