Securing Ohio	67231	134462	1191	5692
Double Talk Ducey	64116	128231	700	1627
Iowa Secretary of State Paul Pate	37729	94322	252	1053
Florida Strong	34710	86775	438	1684
Powerpac GA	33467	83668	274	1210
A Stronger Ohio	27379	68447	427	2449
Everytown for Florida	24765	61912	363	1635
Committee for Colorado's Shared Heritage	23597	58991	652	3186
Orman for Kansas	22536	56339	233	921
AFT - American Federation of Teachers	21240	42480	357	1282
Tennessee True	18414	36827	442	1770
Wolf for Attorney General	17262	34523	141	402
Josh Welle For Congress	17195	34389	426	1220
Nevada Conservation Political Action	15849	31698	385	1205
Roman McAllen for Railroad Commission of Texas	15729	31458	89	237
NV People’s Lawyer Project	13378	26756	179	775
iAmerica Action	13032	26064	318	852
Yes on Prop 10	12401	24801	107	355
Abolish Slavery Colorado	11949	23898	128	413
Elect Carolyn Long	11944	23889	105	294
Iowa Conservative Energy Forum	11796	23592	23	117
Jay Gonzalez	11704	23408	90	361
Steve Gaynor	10440	20879	132	419
Goal SD	10389	20778	293	1194
California 2020	10260	20520	116	439
Family Research Council	9672	24180	47	243
Better Angels - A documentary by director Malcolm Clarke	9607	19214	96	260
Mike DeWine	9218	18436	99	312
Vote The Outdoors Action Fund	9203	18405	88	265
Know Your Vote Louisiana	9149	18298	194	594
Veterans and Affordable Housing Act	9009	18018	138	457
Texas Latino GOP PAC	8834	22086	16	96
MasterClass	8794	17589	120	482
Maryland Matt Rosendale	8671	17342	134	426
Amway US	8526	17051	85	170
Mark Meuser	8206	20514	72	320
News 95-5 and AM 750 WSB	8148	16295	27	86
Anita Earls	8027	16054	107	535
Esencia de Colorado	7899	15798	39	197
Ned Lamont	7449	14898	68	229
Demand More For Maine	7352	14704	75	281
Delaware Democratic Party	7336	14671	29	95
Richmond Progress PAC	7133	35664	81	444
Louisiana First Republicans	7104	14208	31	144
Texas Democratic Party	7083	14165	69	262
Better Colorado Now	7065	14130	124	361
Dave Yost: Putting Big Donors over Ohioans	7048	14095	52	183
Comedy Central Stand-Up	6985	13970	29	130
California Republican Party	6742	13483	39	140
Rodney Davis	6596	13193	79	230
YES on C - Our City Our Home SF	6492	12985	77	325
Yes on 3, the Energy Choice Initiative	6393	12786	212	556
Avocado Green Mattress	6091	12182	47	147
Keith Faber	5767	11534	104	270
Together Colorado	5757	11515	27	102
Working People Rising	5743	11486	37	95
Jay Schneiderman for Suffolk County Comptroller	5738	11476	68	344
Brush Fires PAC	5689	11378	46	102
Adam Laxalt	5433	10866	53	172
Americans for Prosperity-Nebraska	5346	10692	25	66
Fred Upton	5002	10004	105	314
Erica Hughes	5000	9999	0	137
Dairymen for Arizona	4931	9862	53	236
Palm Beach Kennel Club	4890	9780	21	89
Broward Sheriff's Office	4883	9767	9	48
PAC+	4784	9568	40	167
Gloucester County Democratic Committee	4637	9273	15	61
Today's Nation	4473	8946	50	185
Sue Chalifoux Zephir for State Senate	4315	8630	39	96
Job Creators Network	4214	8427	70	202
Yes 4 Proposition 4	4162	20810	51	463
Claudia Tenney Wrong for NY	4107	8215	87	229
Mexico Joe	4043	8087	75	254
Charter Strong	3876	7752	19	62
Save Native American Families	3842	7683	111	252
Andrea Fischer Newman	3831	7662	56	165
SF Environment	3605	7210	42	116
Adrian Fontes, Maricopa County Recorder	3524	7049	39	147
American Update	3479	6958	23	46
Jim Gaughran for State Senate	3464	6928	51	125
Bill Huizenga	3291	16452	38	251
NowThis Politics	3076	6151	12	51
Blueprint Kansas	3064	6128	53	138
Michelle Singleton for State Assembly - AD67	3059	15292	30	204
Yes on 8	2884	14417	49	317
Campaign to Elect Rosalyn Glenn	2782	13912	27	138
Exodus Cry	2712	5423	5	27
Progress Texas	2670	13350	31	159
Yes On 1631	2662	5325	58	182
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	2629	13147	12	110
Jeremy Jones	2613	13067	60	229
CFG Action	2552	5105	53	143
Tennessee Democratic Party	2551	12752	28	184
Washington Healthy Kids Coalition	2521	5042	21	61
Harper Peterson for NC Senate	2460	4920	25	100
MyRoar	2427	12136	97	700
Hector Balderas	2291	11452	22	114
Planned Parenthood Advocacy Project Los Angeles County Action Fund	2255	11277	44	192
Live Nation Concerts	2217	4434	13	48
Sarah Elfreth for Senate - District 30	2194	10971	27	173
