AARP Advocates	55483	138707	966	3152
Progress News Network	28327	70818	197	986
Vote For Hoosier Values	23468	46935	469	2346
AARP Ohio	19709	39417	277	694
realtor.com	19226	38452	231	592
Freedom Finance Group	19119	45752	835	2926
Marsy's Law for Oklahoma SQ 794	11814	29534	73	307
Home Builders Association of Central Arizona	11513	23026	199	498
California Rifle and Pistol Association	10655	21310	43	188
International House of Prayer	9250	18499	91	460
NRA Institute for Legislative Action	9035	18069	75	284
Brian Kemp	7326	14652	84	268
American Update	7126	14251	47	94
Faith and Freedom Coalition	12455	28018	106	433
Kansans For Life Political Action Committee	5753	11506	105	511
Double Talk Ducey	5743	14358	62	182
No Prop 8 - Stop the Dangerous Dialysis Prop	5717	11433	104	345
Alabama Political Reporter	5637	11274	49	142
Scott Wagner	5569	11138	116	440
David Stringer	5514	11027	117	469
Remember Mississippi	5000	9999	30	120
Catharine Baker	4545	11363	60	189
NV People’s Lawyer Project	4472	8944	59	259
Bizarre Multi-Millionaire Scott Wallace	4157	8314	50	210
Priorities USA Action	4085	8170	85	262
Noble Energy Colorado	9685	19370	208	636
Lincoln PAC	3938	7876	78	397
Progressive Turnout Project	3892	7783	69	249
Tedra Cobb for Congress	3779	7559	31	129
Yes On 10	7917	15835	94	338
NY Health Care Voter	3369	8421	36	174
Orman for Kansas	3275	6550	33	107
Financial Advisory for a better Tomorrow	5313	26564	268	559
The Committee to Defend the President	3088	6176	23	101
CreditRepair.com	2986	5972	10	41
Securing Ohio	2892	5784	51	244
Minnesota DFL Party	2863	7156	26	86
Gold Asset Information Group	6417	32083	219	1143
Trusted Conservative	6312	31558	65	461
Financial Security Today	18964	45819	969	3175
Chad Benson Show	2583	12915	25	301
Chari Kelly	2547	6367	11	64
The Family Leader	2525	5050	26	55
4ocean	2501	5003	38	131
California Democratic Party	2442	4885	57	213
Mel Hall	2414	4828	83	185
Upstream Ideas	2348	11738	41	169
Wind Energy Foundation	2293	11466	4	73
Roman McAllen for Railroad Commission of Texas	2291	4583	13	34
Mel Martin for Florida Senate District 14	2289	4578	27	81
Donnie Harrison for Wake County Sheriff	2220	4439	29	119
Romney for Utah	2132	4264	41	94
No On 185	2125	4249	23	65
Ending Spending Action Fund	7938	15876	100	204
UnitedVoice.com	2040	10202	29	258
Xochitl for Congress	3864	7728	26	85
The Nature Conservancy in WA	12756	31386	90	369
Yes On 793	1840	3679	21	68
Abigail Spanberger	1821	3642	13	44
Working Michigan	1821	3641	13	54
Lorina Rummel - District Court Judge	1794	3588	16	73
Just Facts	1724	8618	8	68
Everybody Is For Amendment 2	1709	3417	14	54
Bill Nelson	1668	8340	25	209
Gary Palmer for Alabama	1663	8316	19	103
Solar Energy Today	1562	7812	26	203
Ralph Atchue for AZ Senate LD11	1561	3121	7	33
Garret Graves	1558	3115	20	93
Scholten4Iowa	6072	25788	72	529
Hoosier Horizon	1508	3015	19	78
Gus Bilirakis for Congress	1470	7348	21	147
American Freedom and Opportunity PAC	1443	2885	7	25
CFGA Montana	6925	13851	122	375
Americans Supporting Veterans	1413	7063	5	54
National Association of Manufacturers	1390	6949	17	174
Healthy Food for Denver	1381	2762	21	76
Iowa Conservative Energy Forum	1361	2723	2	13
Conservation Ohio	1341	3353	6	25
People Over Politics MD	1319	6595	11	85
Kim Reynolds	1315	2629	19	53
Bill Huizenga	1283	2566	15	39
Pete Crotty for Orange County Commission District 3	1277	6383	3	89
Red Maryland	1273	6364	11	69
Penzeys Spices	4501	22507	71	507
Judge Sandra Ray for NC Court of Appeals	1262	6312	14	110
Bonnie Weber Failed Us	1259	2519	24	122
Don't Lose Your Control	1216	6080	12	96
Peoria Area Association of REALTORS	1213	6063	8	60
NFIB	5147	12267	27	124
AFL-CIO	1185	2370	10	33
Just Vote No On 13	3600	17997	29	266
New Mexico Democrats for Democracy	1137	5684	9	101
David Sterling For Arkansas	1099	5495	4	63
Tom Leonard	1092	5460	17	114
Greg Fischer for Mayor	1089	2178	6	27
Elaine Luria for Congress	1074	2147	24	58
Cindy Hyde-Smith	1063	5316	8	70
Ron DeSantis	3421	10007	45	233
Restoration PAC	1053	5262	14	113
Children's Campaign Fund	1049	5247	50	110
