Anthony Bonna	2941	0
Iowa Energy Jobs	2925	0
Your Trump Shop	2920	0
Jim Carns	1158	0
EMILY's List	2882	0
Carlos Curbelo	1143	0
Vote Matt Schulte	1136	0
Ken Croken for Scott County Supervisor	1133	0
Solar Rebate	1128	0
Kenan Judge for Iowans	1126	0
Angie Craig	1121	0
Kevin Stitt for Governor	2785	0
Patients For Affordable Drugs Action	2783	0
Bob Freeman	1105	0
Rugged Roots	2750	0
Will Robinson	1097	0
Mike DeWine	1084	0
Assemblyman Devon Mathis	2702	0
Soraya Diase Coffelt for Gov.	2695	0
JD Wooten for NC Senate	1067	0
Susana Martinez	2656	0
Partnership for Texas	1061	0
The Committee to Defend the President	1060	0
Morgan Eaves for District 81 State Representative	1059	0
Ranson House 34	1056	0
Carole Fiola	1048	0
John Riley - Spencer County Judge Executive	1027	0
FAMM	2544	0
LCV Victory Fund	1017	0
Michael Shawn Kelly for District 150	1009	0
Northwest Abortion Access Fund	2487	0
Bobby Mitchell for Ohio House of Representatives	995	0
Ten Commandments Amendment	2473	0
The Commonwealth Policy Center	987	0
Elect Katie Mills for Chancery Judge, Place 2	986	0
Dave Stanko for Sheriff	983	0
Maine Matters	2454	0
Kate Brophy McGee - State Senate	2450	0
Oren L. Miller	2438	0
Colleen Ebacher for Baltimore County Council District 3	970	0
Republicans for the Rule of Law	2383	0
Committee to Elect Luke Thomas Cass County Circuit Judge	954	0
Elect Debbie Vescio	2364	0
Greg Steube	2333	0
Jack Bergman	2330	0
Nathan George for AR Rep	930	0
Annie Black for Mesquite City Council	924	0
MJ for Texas	2304	0
Senate Majority Fund	2273	0
Debbie Ming-Mendoza For County Clerk	908	0
National Domestic Workers Alliance	904	0
Center for Biological Diversity	2256	0
Americans for Prosperity - Louisiana	898	0
Ben & Jerry's	891	0
Save Our State -Colorado	884	0
Voters In Charge	2206	0
Senator Chris McDaniel	863	0
Lea Black	2149	0
Jeff Wilson for Sheriff	847	0
Syms for Arizona	844	0
Trump Store America	2073	0
2atees1	826	0
Better With Age	2061	0
PowerLabs	822	0
Jeremy Kisner Wealth Management	2052	0
Representative Kevin McDugle House District 12	806	0
Jimmy Gomez	803	0
Elect Terri Branham Clark for the 100th District	802	0
League of Women Voters of the U.S.	1966	0
Environmental Progress	1955	0
Judge Bill Gravell	778	0
Citizens for Secure Borders	758	0
Paul Reinke for Oakdale	1879	0
Reclaim NY Now	753	0
United States Constitution	1869	0
Stop I-186 To Protect Miners and Jobs	746	0
Andrea Fischer Newman	1850	0
Sean Kenis for Herndon Town Council	728	0
Vera Institute of Justice	1813	0
Who is Jen Lunsford?	718	0
Seth McMillan for State Senate	708	0
Concealed Online	684	0
Mic Dispatch	677	0
Scott Walker	668	0
Florida Conservation Voters	659	0
Clarke Tucker for Congress	657	0
Partnership for Oregon Communities	647	0
Faith First                      Dan Q Carr, Jr	1584	0
Imprimis, a Publication of Hillsdale College	1568	0
Lisa Ring for Congress	1531	0
Dishonest Dean Heller	613	0
Arizona Democratic Legislative Campaign Committee	610	0
Catherine Stefani	597	0
Jacky Rosen for Nevada	595	0
Hoover Democrats	1477	0
Senate Majority PAC	1443	0
Freedom House	565	0
Home Financial Helper	1381	0
Progressive Turnout Project	541	0
Working Californians Against Corruption	536	0
Ivory Ella	1336	0
Conor Lamb	533	0
Representative Dan Griffey	510	0
Stevevonna For 2018 Adelanto City Council	1233	0
Martha Marx For CT State Senate, District 20	1223	0
Turning Point USA	1196	0
The Story of Stuff Project	1195	0
Linda Dixon Bullock for District Court	1163	0
Harrison County Democrats	1158	0
The Decline and Fall of America Starring Jim Greenfield	451	0
IL-14 Get the Facts	1107	0
Yes on 1 - Mainers for Home Care	1101	0
Phil Bredesen	1093	0
World of Children	1068	0
Sarah Butler for Contra Costa County Board of Education	1053	0
College Republicans at the University of Washington	1045	0
Conservation International	1023	0
Terry Hayes for Governor	1018	0
Dan Cronin	1010	0
Ocean And Co.	1002	0
Carl DeMaio	401	0
Devon Mathis For Assembly	994	0
Paradee For State Senate	992	0
PETA (People for the Ethical Treatment of Animals)	991	0
Save Our Schools Arizona	983	0
FrackFeed	983	0
Education Matters JC	983	0
Michigan Wildlife Council	982	0
Jill Gayaldo for Rocklin City Council	981	0
Amy Goodwin for Mayor	973	0
Greg Gianforte	971	0
Dave Reid for School Board	962	0
Maria Sorolis for Kentucky - Sorolis4Kentucky	958	0
Allison Gilman For Judge	944	0
Our Kids 1st - Our Schools Now	923	0
Elizabeth Esty	911	0
Togo's Scotts Valley	909	0
Kathy Moffat - OUSD School Board	904	0
Patrick O'Connor	900	0
Jon Tester	896	0
Angelo Santabarbara for Assembly	894	0
Emerge Maine	881	0
Judge Karen Brandt for Supreme Court	856	0
AFGE	854	0
Jared Polis	852	0
MN350: Building a Climate Movement in Minnesota	850	0
All Our Kids - McGuirk for Board of Education	831	0
Catherine Rombeau for NH State Representative	829	0
Write-in Bonnie Wheeler Hardin County Sheriff	817	0
Democratic Coalition Against Trump	815	0
Voices for Utah Children	813	0
Liz for PA	811	0
ACLU of Northern California	806	0
Mannion for State Senate	794	0
The Nature Conservancy	789	0
Independents for ONE Roseland	786	0
Be Conscious. Be Kind.	780	0
Samuel Williams for Congress	776	0
Franklin County Kentucky Democratic Party	772	0
Doug Underhill for District 2	766	0
Lebowski Lovers	305	0
Dropkick Memes	760	0
Sierra Club	759	0
Pew Research Center	753	0
NARAL Pro-Choice America	752	0
Curbelo, Murphy & Shaw for Allendale	749	0
Mayor Tim Haak	300	0
Ohioans for Fair Maps	740	0
Jamie McLeod-Skinner for Oregon	740	0
GroundUp	295	0
Walsh for State Representative, 2018	735	0
Joe Donnelly	734	0
Derby Lane	294	0
Grow America's Infrastructure Now	732	0
Vote Terry Rogers	728	0
Joseph “Joe” Webb for NC Senate District 6	724	0
Chellie Pingree	718	0
Please Elect Joy Nelson—City Council District 1	714	0
Ed Smith	713	0
Kansas Leadership Center	711	0
Rex Reynolds	705	0
Phil Windschitl for Farmington City Council	705	0
Ruth Richardson for House 52B	701	0
Every Child, Every Classroom, Every School	700	0
Brad Westmoreland for Yuba City Council	697	0
Yes On 1631	695	0
Brian Booth for Pike County Commissioner District 3	695	0
The News and Why It Matters	694	0
LevinTV	692	0
Kastetter4Colorado	690	0
Tania Nyman for East Baton Rouge Parish School Board	689	0
Roger La Plante Veteran for Apple Valley Town Council 2018	687	0
ACLU of Texas	681	0
NRCC IE	678	0
Alex Kaufman	678	0
Movement Voter Project	676	0
State Representative Ina Minjarez	675	0
Bayou Blue Democrats	674	0
Paul DePalo	673	0
Planned Parenthood Action	665	0
Protect Our Care	664	0
Ric Vandett for NC Senate	663	0
AARP Livable Communities	663	0
Tyller Williamson for Monterey City Council	662	0
Kate Brown	662	0
PragerU	659	0
Darrell Auxier for Judge	659	0
Melanie4NHSenate	658	0
Tanya Simons for Osseo School Board	657	0
Bedford County Pa Democratic Party	656	0
Jason Tolliver for Lawrence Co. Auditor	655	0
Tom McGarrigle for Senate	654	0
Emily Best for PA Senate	650	0
Drew MacEwen-State Representative	650	0
Wildlife Conservation Society	643	0
Klamath River Renewal Corporation	643	0
Adam Schwend for Tillamook County Commissioner	637	0
Tony Luetkemeyer	636	0
Sharon Shewmake Page	631	0
Montgomery Democratic Organization	628	0
Metropolitan New York Synod	628	0
DC Fiscal Policy Institute	628	0
Gary Seyring For Judge	627	0
Vote for ECISD	626	0
Shareblue Media	625	0
Charlestown Citizens Alliance	624	0
The Devil We Know	616	0
Wes Adams for State's Attorney	613	0
NPR's Latino USA	613	0
Wapello County Attorney Gary E. Oldenburger	609	0
Chris Moore for Mayor	608	0
Dennis Dugger for State House	604	0
Home Professionals	601	0
Local Majority	600	0
Catholic Relief Services	599	0
Gail Young for North Carolina	597	0
Kathy Lewis for Florida State Senate District 20	596	0
Planned Parenthood	595	0
Bernard Semler for State's Attorney	595	0
Letty Garcia for ECISD School Board Place 3	594	0
John Parker	594	0
I Heart Pisgah	580	0
Alachua County Democrats	580	0
The Andrew Klavan Show	577	0
Kraut for CT.	576	0
Democratic Citizens Of Berwyn	573	0
Yes On B: Build the Veterans Cemetery	572	0
Ron Stephens	567	0
Marguerite Quinn for PA Senate	567	0
Tyler R. Edmonds	564	0
Tennessee Democratic Party	561	0
Portland's Resistance	559	0
Alliance For Tennessee Families	557	0
Democratic Party of Rock County	555	0
Andrew Gillum	552	0
JoeyRios	550	0
Katie for Phoenix Union	549	0
Alan Feirer for Madison County Iowa Supervisor	549	0
Dana Young	548	0
Re-Elect Sheriff Peanuts Gaines	547	0
Cliffs Dems - Tsabari & Song for Englewood Cliffs Council 2018	540	0
Sanat Sethy for Mayor, City of San Ramon CA	538	0
Put Louisiana First	535	0
The Santa Barbara & Ventura Colleges of Law	532	0
E. O. Wilson Biodiversity Foundation	531	0
Theresa Coates Ellis for Manassas	528	0
Sal Walle For Merced Union High School District Board	528	0
JD and Kate Industries	527	0
Freedom Club	524	0
Senate Leadership Fund	522	0
Mullins for House of Delegates District 13	520	0
Randy Thornburg for Posey County Commissioner	519	0
Flacc 4 Congress	519	0
Assemblyman Tom Lackey	516	0
ACLU of Maryland	513	0
Patients Rising Now	511	0
Karl Williams for Judge	508	0
Tom Steyer	506	0
Beto O'Rourke	503	0
Governor Eddie Calvo	502	0
Bayonne Center for Progress	502	0
Trump 2020	499	0
Goods Unite Us	499	0
Russian America TV	496	0
Kevin Gaither for Congress	495	0
Jim Taliaferro for Mayor	494	0
Co-ops Vote	494	0
Hansen for House	493	0
Lisa Jarosinski for District 2	488	0
Steven Horsford	487	0
Prop 3: Utah Decides	485	0
Mary Wells for Commissioner	485	0
Jewish Voice Ministries International	485	0
New Jersey Democratic State Committee	480	0
Eric Eliason for Congress	479	0
Senator Dan Innis	478	0
Utah Solutions Summit	476	0
Lisa Buhr for Callaway	476	0
Kentucky Voices for Health	475	0
Julie Oliver	474	0
Collier County Democratic Party	474	0
Jake Castanza	471	0
Bob Ballinger for Arkansas State Senate	470	0
Todd Kaminsky	468	0
Maria Weekes For Judge	468	0
Dave Neupert	468	0
Plumer for Assembly	467	0
Christopher F. Davis For State Senate	462	0
Indivisible Guide	459	0
Adam Michelin	459	0
Brian Watson for CO Treasurer	456	0
Alliance for a Better Minnesota	455	0
بروكلين إنشالله Brooklyn, Inshallah	453	0
Real Florida Magazine	450	0
Jacob Hilliker for Bay County Road Commission	449	0
Home Improvement Deals	449	0
John C. Ackerman for Tazewell County Clerk	445	0
Operation Sacred Trust	444	0
Butch Hansen for Pensacola City Council District 6	443	0
Wheeler for NC Senate 47	441	0
Vote NO on the Job-Killing Community Bill of Rights	439	0
Martin Tully for DuPage County Board - District 3	438	0
Blaine Wilhour for State Representative 107th District	438	0
Jen Kinney	434	0
Conservative Tribune	432	0
Senator Spineless Dean Heller	427	0
PCCC - BoldProgressives.org	426	0
Janet Mills	424	0
Florida Planned Parenthood PAC	170	0
Peter Cownie	422	0
Making Caring Common	422	0
Janet Garrett for Congress	418	0
45th President Donald J. Trump	416	0
Bill Mars: Mayor of Shakopee	412	0
Our Flag Our Country	410	0
Lora Kay Morrow for Alabama House District 2	408	0
San Antonio Professional Fire Fighters Association	407	0
Danny Tarkanian	404	0
Renee Hoagenson for Congress	402	0
North Dakotans Against Measure 3	401	0
Vermilion County Republicans	400	0
Matt Rosendale	400	0
Jake LaTurner	399	0
Defending Donald	160	0
Thomas P. DiNapoli	397	0
Fayette County Republican Party of Indiana	396	0
ConAm For Keiki	395	0
The Southern Alliance for Clean Energy	392	0
Regina Salas for City Council: Live-Thrive-FLG	392	0
Montgomery County Gazette	392	0
The Wilderness Society	390	0
River City TV	389	0
Adam Kinzinger	389	0
Steve Sisolak	388	0
Maggie's List	388	0
Larry Strickland for NC House	388	0
Alyssa McConnel for Douglas County Commissioner	386	0
Tom Sawyer For Judge	385	0
Jim Gibson	385	0
Curtis Loftis	382	0
Democratic Women of Westport	381	0
Tina Smith	380	0
Jim Bradley	378	0
Don Turner Jr. for VT Lieutenant Governor	377	0
Stand For Salmon	375	0
WhyHunger	373	0
Making Every Vote Count	372	0
Tony McCombie	368	0
Tower Mn	363	0
Neighborhood Sun	363	0
Heritage Action for America	360	0
David Young for Utah House district 34	359	0
WipeRecord - Criminal Expungement & Record Sealing Attorneys	358	0
Erie County Republican Committee	357	0
Washington State Democratic Party	353	0
Tony Cho for Los Angeles County Superior Court Judge	352	0
Dan Crenshaw	352	0
Jetties Bracelets	350	0
Herd on the Hill	350	0
Geoff Diehl	350	0
Susan Wild for Congress	343	0
The Collective PAC	341	0
CNY Fertility	340	0
Bob Casey	339	0
Flip It Blue	336	0
Kevin Corlew	333	0
Tim Bjorkman	331	0
Jon Torsch for Portland City Council, District 2	313	0
Vote in WA	308	0
National Democratic Redistricting Committee	308	0
West Virginia Strong	305	0
Elect Cindy Riegel	303	0
Hunter Windle for Pulaski County Justice of the Peace, District 4	301	0
Jason Osterhaus	300	0
Sean Fay for Clerk	297	0
Chesapeake Bay Foundation	295	0
Question PAC	289	0
Louisiana Chemical Association	281	0
Dwight TannerWard 5 City Councilman, for Mayor	276	0
G.I. Jobs Magazine	275	0
Chris Carr	273	0
Greenlight the Gulch	270	0
Conservation Colorado	270	0
Dems for Governor, an Unlimited PAC	267	0
Auburn Seminary	267	0
Marggie Castellano for State Senate 36th District	263	0
Ocean Helper	262	0
Marie Sullivan for Maricopa Community Colleges - District 3	259	0
Patriot Depot	258	0
Front and Centered	258	0
Vickie Paladino for State Senate	253	0
Our kids. Our commitment.	253	0
Sussex Gop	252	0
Mark Gibboney For Mayor	247	0
Swisher for Idaho	246	0
Union Patriots	245	0
Federal Voting Assistance Program - FVAP	245	0
Eric Frame for State Senate 2018	243	0
NRSC	242	0
Alex4Wyoming	242	0
Senator Andy Vidak	239	0
Guinn Unger for Colorado State Senate	238	0
Adam Gardiner	230	0
Ginny Ehrhart for Georgia	229	0
Friends of Montana Coal Economy	227	0
Auditor Suzanne Bump	227	0
Aislynn4Mayor	221	0
Yes to Affordable Groceries	219	0
C-Farar	219	0
Janice McGeachin	216	0
Schuyler County Democrats	212	0
NOmeasureX	209	0
Taylor Sappington for State Representative	206	0
Thompson for Attorney General	204	0
Focus Texas	204	0
RJ Mazzoni for Maumelle Ward 2	199	0
Judicial Watch	199	0
Stephen Chesley for Guilderland Town Justice	192	0
Ed Perlmutter	192	0
Erase The Hate	190	0
The Boeing Company	189	0
I am Arizona. I am for Arizona.	188	0
Kevin Daley for State Senate	187	0
Ken Reddick for Tulsa City Council District 7	186	0
The Baltimore Post	181	0
Shield Republic	179	0
Lesley for CU Regent	176	0
Democratic Senatorial Campaign Committee (DSCC)	175	0
Felicia Folarin For County Council At Large	174	0
Educators for Thurmond for State Superintendent of Public Instruction	172	0
Public Affairs Council	170	0
Maine Coast Heritage Trust	165	0
Americans for Farmers & Families	165	0
Vote Donna Lasinski	157	0
Trump Is Wack	156	0
ClearPath Action Fund	154	0
Brian Maienschein	151	0
Fight For Reform	147	0
Senate Majority Fund IEC	143	0
Sonja Trauss	138	0
ND District 1 GOP	126	0
DFL in Olmsted County	126	0
Stephen Brown	123	0
Liberty Nation	121	0
Chris Murphy	121	0
Moving Philly Forward	93	0
Smart Cities Prevail	87	0
Independent Voter	75	0
Bob Rackleff for Congress 2018	31	0
Government Technology News	66	0
American AF	61	0
Let Africa Live	58	0
Waterkeeper Alliance	47	0
Circa	43	0
Flip Wyoming	34	0
Lens	26	0
Fipple	19	0
Texans for Natural Gas	10	0
Shafer Leadership Academy	999	0
Save the Redwoods League	999	0
Re-elect Mayor Tom Butt	999	0
Paula for Kentucky Senate	999	0
Natalie Guest	999	0
James Talarico	999	0
FreeLaura2018	999	0
Disrupt Aging	999	0
Coverage of the Trump Presidency by The Epoch Times	999	0
Christian Ziegler for County Commission	999	0
dittymoji	588	0
ACLU	508	0
Veterans of Foreign Wars VFW	500	0
Planned Parenthood Advocates of Michigan	500	0
I Am An Immigrant	500	0
Gayle Kemp for State House	500	0
GLSEN	500	0
Citizens for a Secure and Safe America	500	0
Granite State Progress Education Fund	423	0
Viviana Janer for Osceola	416	0
Support The 2nd Amendment	411	0
Oklahoma Local News	400	0
Measure C - Fresno County	400	0
Oklahoma Call for Reproductive Justice	398	0
She Is Fierce	375	0
National Network of Abortion Funds	375	0
Kentucky People's PAC	375	0
Vote for Mark Murphy	374	0
Headline Shirts	352	0
Veterans and Affordable Housing Act	333	0
Sivoli For Senate	333	0
ReThink Energy NJ	333	0
Nero for DuPage County Board - District 2	333	0
Military Officers Association of America (MOAA)	333	0
Justin Jones	333	0
David Penaloza for Santa Ana City Council 2018, Ward 2	333	0
Colm Willis	333	0
Blue Wave	333	0
Alyse Galvin for Congress	333	0
PrintedKicks	322	0
Rachel Crooks for Ohio	312	0
Conklin for County Judge	312	0
Tom Whatley	304	0
MamásLatinas	294	0
Democratic Party	285	0
Gerald T. Reiner Jr. For Teaneck Board of Education	278	0
No Kid Hungry	269	0
Grand Blanc Dog Park	265	0
Tom Basile for State Senate	261	0
Tiffany Roberts-Lovell	258	0
Lesley Dahlkemper	255	0
Vote Tristen	254	0
Lessons from Military History	250	0
Kamala Harris	250	0
Judge Ernie Aliseda for Chief Justice 13th Court of Appeals	250	0
Jackie Speier	250	0
Elect Paul J. Fullen	250	0
Dan McCready for Congress	250	0
Da'Quan Love for NC House	250	0
CARE	250	0
Parents United for Public Schools	245	0
Michelle Figueredo-Wilson for City Council	244	0
Democrats	240	0
Vitamin Angels	238	0
Tim Hugo	238	0
Dr. Jim Maxwell for Congress	237	0
Exclusive Apparel	234	0
World Wildlife Fund	233	0
Relevant Seminars	226	0
Missy Morris for House	224	0
Keith Ellison for Attorney General	222	0
Ohio Politics	219	0
Kelly Burk, Leesburg	219	0
Buffy Wicks	217	0
Bob Gibbs for Congress	216	0
PSU College of Urban and Public Affairs	215	0
Living Evergreen	214	0
Otha Thornton For Georgia State School Superintendent	209	0
Josh Gottheimer for Congress	208	0
United Way of Greater New Haven	206	0
Karl Bickel for Sheriff	204	0
oneKaway	200	0
Kentucky Family Values	200	0
Cristin McCarthy Vahey for State Representative	200	0
Vote Lauren Lareau	199	0
Charlotte McGuire - State Board of Education Representative, District 3	198	0
Be A Hero	198	0
Sharice for Congress	197	0
Energy Justice For All	197	0
Working For Us	195	0
The Arc Georgia	194	0
Terrence Murphy	193	0
Swing Left	193	0
Karen McCallum For District Court Judge - District 26-F	191	0
Amy Martenson - Napa Valley College Trustee, Area 2	188	0
Heather Macre 4 CAWCD	183	0
Arizonans 4 Affordable Electricity	183	0
Yes for Affordable Housing	181	0
Congressional Leadership Fund	181	0
Winning For Women	180	0
APAW	180	0
A Case for Women	179	0
Jen Jordan - GA State Senator District 6	178	0
Support The Court TX	177	0
Solar Programs In AZ Counties	177	0
Brian Dennert for Park Board	177	0
Rep. Jeff Helfrich	176	0
Chicago Humanities Festival	175	0
Karen Mathiak	173	0
Jake Auchincloss	173	0
Saturn for Utility Commissioner	172	0
Jennie Earl State School Board	170	0
Lanna Clark for Clark County Assessor	169	0
Brad Bates	168	0
Terry Jones for District 21	167	0
Solar Programs In Ca Counties	167	0
Phil Beracha Campaign	167	0
Detroit Lakes Area League of Women Voters	167	0
Councilman Ray Buenaventura, Daly City Council	167	0
Stand Up America	166	0
Elexis Grimes	165	0
DK Hirner for Cole County Prosecutor	164	0
Vote Bud Blake	163	0
Support Nick Smith for Walker County Sheriff	163	0
James Thompson for Kansas	163	0
West Virginia Citizen Action Group	162	0
Repubtards	162	0
The Laughing Jackass	160	0
Great America PAC	160	0
Brett Butner for Associate District Judge	160	0
Working America	159	0
Rant Nation with Graham Allen	156	0
Pastors for Texas Children	156	0
Garrett Dwyer for AV City Council 2018	156	0
Tim Barnsback for NC House	155	0
Re-Elect Marc Orloff, Cotati-Rohnert Park School Board	155	0
Distinguished Speaker Series	155	0
Dyane Burgos Medina for Stockton City Council	154	0
Smartwool	153	0
Representative Ed Thompson	153	0
Bill Person for Hillsborough County School Board	153	0
Rick Green	152	0
Maura Healey	152	0
Drew Christensen	152	0
Senator Sue Serino	151	0
MattAnderson4TCAPS	151	0
Earthworks Action Fund	151	0
Re-Elect Representative Raye Felder	150	0
Ken Buck	150	0
Alex Padilla	150	0
Brazos County Democratic Party	149	0
Erik Mortensen For House	148	0
Fauzia4Corona-District4	147	0
Shaun King	143	0
Senator Elaine Phillips	143	0
Secure San Antonio's Future	143	0
Mercy Corps	142	0
Judge Emil Kiehne for New Mexico Court of Appeals	142	0
Susan Funk for City Council	141	0
Judge Christy Bishop	141	0
Fred Infortunio	140	0
Above Rubies	140	0
Neil H. Harris, Gaithersburg City Council.	139	0
Michael  Joseph	138	0
Ron Roller for Dickinson County Commission District #1	137	0
Giving Brush	137	0
Animal Petitions	137	0
Tehachapi Votes	135	0
Representative Bobbie Richardson	135	0
Joe Kennedy III	134	0
Giffords	134	0
Tanya Garrison for the 157th Judicial District Court	133	0
Sharon Guidi 4 Pa House 40	133	0
Ryan FitzSimmons For LCA Board	133	0
Leah For Assembly	133	0
Jeff Pravato for Senate	133	0
Bobby Kuppers for NC Senate	133	0
Blue Action Democrats	133	0
John Springer For Sullivan County	132	0
JoBeth Blair Candidate for Montana House District 11	132	0
