Randy Seiler for Attorney General	368000	1024987	2000	9087
Billie Sutton	170000	399995	2500	4995
Citizens for Tobacco Rights	160000	499992	800	3992
Citizens for Responsible Energy Solutions	117000	270994	657	3421
No on IM-25	96000	434988	1100	4488
Kristie Fiegen for South Dakota	50000	99999	100	499
Dusty Johnson for Congress	29000	114988	187	2011
South Dakota Republican Party	25000	125992	192	1626
Yes on IM-25	20000	99998	200	998
American Cancer Society Cancer Action Network - ACS CAN	17000	70995	178	1577
Represent South Dakota	15000	59998	100	598
POET	10000	49999	100	586
Kristi Noem	10000	49999	500	999
Kelly Sullivan for District 13 House	10000	49999	0	99
Heenan for Pennington County Commission, District 5	10000	49999	0	165
Dan Nelson	10000	49999	100	499
Alliance for Taxpayers	10000	49999	76	811
Jason for South Dakota	8853	44263	73	514
South Dakota Right to Life Political Action Committee	7999	25990	99	894
Tim Bjorkman	6000	75948	0	5148
AARP South Dakota	6000	14998	0	278
North Dakotans for Citizen Voting	3895	19475	62	342
Craig Kennedy-State Senate	3627	7253	65	318
W is Wrong	3000	15996	0	396
Cory Ann Ellis	3000	15996	0	396
Comedy Central Stand-Up	2714	5427	14	61
Mike Wiese for Brown County	2000	14965	0	691
Rossknecht for Pennington County Commissioner	2000	10997	0	297
Stan Adelstein	2000	10883	0	293
Doug Post for SD House District 7	2000	9998	0	198
American Heart Association-South Dakota	2000	9998	0	198
Re-Elect County Commissioner Lee Gabel	1997	9983	0	197
Donald J. Trump	1125	3646	15	153
Carlin for Iowa Senate	1068	5339	10	89
Laura Swier Kotelman for Senate District 9	1000	7996	0	396
Tom for 14	1000	5998	0	198
Sheryl For South Dakota	1000	5998	0	198
Peri Pourier for SD House District 27	1000	5998	0	198
Deb Peters - District 9	1000	5998	0	198
Tim Reed - SD District 7 House	1000	4999	0	99
Sue Peterson for District 13 House	1000	4999	0	99
Sioux Falls Young Professionals Network	1000	4999	0	99
Sioux Falls Downtown Rotary	1000	4999	0	99
Rose Grant for Auditor	1000	4999	0	99
Rep. Michael Clark	1000	4999	0	99
Modern Print Artwork	1000	4999	7	63
Jim Chilson for South Dakota House	1000	4999	0	99
Jeff Hayward for District 12 House	1000	4999	0	99
Ina Winter for SD Legislature	1000	4999	0	99
Erin Healy for District 14 House	1000	4999	0	99
Wek for District 19	942	6602	0	326
Ryan Cwach for State Representative - District 18	921	6604	0	280
Rea Hybrids	493	2463	0	48
Progress News Network	397	992	2	12
Scholten4Iowa	198	480	2	10
Eric Bolling	160	319	3	16
Chad Benson Show	91	181	1	4
Steve King	86	432	0	8
Penzeys Spices	58	288	1	9
March of Dimes	55	110	0	6
Care2	52	262	1	9
North Dakota Democratic-NPL	49	207	0	3
Fight the New Drug	46	231	0	0
Blue Minnesota	42	196	0	1
Jena Griswold for Colorado	38	190	0	4
Vote Danner Kline	34	68	0	0
LifeDaily	33	126	0	3
Wellness.com	29	153	0	4
Farm Credit	26	52	0	0
DSPolitical	24	74	0	2
Proud Right Winger	24	72	0	2
ACLU	23	134	0	6
When Democrats Turn Out	21	103	0	2
We The People Holsters	19	46	0	0
Texas HDCC	19	39	0	2
Epitaph Records	19	37	0	0
Voter RX	18	89	0	0
Les Smith for El Centro City Council	18	36	0	0
American Values PAC	17	86	0	2
Transport Workers Union (TWU)	17	85	0	1
Addie for Assembly	16	79	0	1
Link20: Act Up for Inclusion	16	32	0	0
End Citizens United	14	81	0	5
Freedom Finance Group	13	63	0	4
VoteTogether	13	26	0	0
LPAC	11	57	0	0
Co-ops Vote	11	54	0	2
RAGA Ohio	11	22	0	1
Independent Voter	11	22	0	0
Secure Nevada's Future	11	21	0	1
Becoming American Initiative	11	21	0	1
Senate Majority PAC	10	54	0	3
Conservation International	10	19	0	0
The News and Why It Matters	9	47	0	0
WNV - North Dakota	9	45	0	0
E. O. Wilson Biodiversity Foundation	9	43	0	0
CRTV	8	43	0	1
Elect Ann O'Brien for DVUSD Governing Board	8	42	0	0
Democratic Senatorial Campaign Committee (DSCC)	8	42	0	0
Aasim Yahya for Assembly	8	38	0	1
