John Barrasso	100000	199999	1000	4999
Wyoming State Senator Brian Boner	5000	9999	0	99
Foster Friess	5000	9999	0	99
Elect Jackie Grimes: Representative, Wyoming HD 46-D	2994	15965	0	395
Greene 4 Mayor	2991	16949	0	493
Roscoe for Wyoming	1564	8736	0	254
Wyoming Migration Initiative	1000	4999	0	99
Paul Wallem For Campbell County Coroner	1000	4999	0	99
Maggie's List	1000	4999	0	130
Kristi Racines	1000	4999	0	99
Fremont County Democrats	1000	4999	0	99
Draft Foster Friess	1000	4999	0	99
Dockter for Auditor	1000	4999	0	99
The Wilderness Society	996	5979	0	283
Matt Carr for Sheriff	855	6274	0	266
Donald J. Trump	501	2732	8	106
Energy Citizens	254	3648	1	45
Environmental Defense Fund	246	492	0	10
Indivisible Guide	81	404	0	7
Sarah Godlewski for Wisconsin State Treasurer	62	133	0	0
Radiolab	56	282	0	2
Catholic Relief Services	50	218	0	3
Conservative Gear	42	209	0	2
National Republican Congressional Committee	37	187	0	7
Sierra Club	26	131	0	1
Elizabeth Warren	24	110	0	2
Proud Right Winger	19	43	0	1
Planned Parenthood	18	90	0	1
United States Constitution	18	37	0	1
Pew Research Center	17	35	0	0
End Citizens United	16	32	0	0
John Esp for Senate	14	68	0	1
Conservative Tribune	14	28	0	0
Native Americans for Tester	8	17	0	0
Beto O'Rourke	8	17	0	0
4ocean	8	16	0	0
African Wildlife Foundation	7	34	0	0
Claremont Institute	7	14	0	0
Louise Valentine for State Senate	6	31	0	0
Voters - Not Politicians	6	28	0	1
Donald Trump For President 2020	6	28	0	0
The Daily Show	6	13	0	0
Mic	5	24	0	0
American Deep State Movie	5	11	0	0
PrintedKicks	4	105	0	9
Armed American Supply	4	35	0	2
National LGBTQ Task Force	4	22	0	1
CREDO Mobile	4	20	0	0
Defenders of Wildlife	4	18	0	0
The Charlie Daniels Band	3	16	0	0
Be Conscious. Be Kind.	3	16	0	0
Liuba Grechen Shirley-Congress	3	15	0	0
I'll go ahead and keep my guns, Thanks	3	15	0	0
Ben Shapiro	3	14	0	0
Pacific Legal Foundation	3	13	0	0
Lebowski Lovers	2	244	0	18
Stand with Parkland	2	58	0	5
Blue Wave	2	49	0	3
March of Dimes	2	16	0	0
UnitedVoice.com	2	12	0	0
Strong Women Society	2	12	0	0
Amnesty International USA	2	11	0	0
Shareblue Media	2	10	0	0
Libby Fischer Hellmann	2	10	0	0
Kyrsten Sinema	2	10	0	0
Claire McCaskill	2	10	0	0
Democrats	2	9	0	0
45th President Donald J. Trump	2	9	0	0
The Nature Conservancy	2	8	0	0
Renee Hoagenson for Congress	2	8	0	0
United States Holocaust Memorial Museum	1	10	0	0
Dan Sapienza for Larimer County Clerk	1	7	0	0
We Can Solve This	1	6	0	0
Save the Children US	1	6	0	0
Planned Parenthood Action	1	6	0	0
Expectant Mother Care-EMC FrontLine Pregnancy Centers	1	6	0	0
Kurland for Arizona House 23	1	5	0	0
Cort VanOstran for Congress	1	5	0	0
Citizen Ed	1	5	0	0
Vote No on Janet Nguyen	1	4	0	0
Swing Left	1	4	0	0
Nick Josefowitz for Supervisor, San Francisco, District 2	1	4	0	0
Janet Garrett for Congress	1	4	0	0
Facing Addiction with NCADD	1	4	0	0
David Cook - Arizona State Representative	1	4	0	0
Will Robinson	1	3	0	0
Vote Warren For Sheriff	1	3	0	0
Ocean Helper	1	3	0	0
Full Voter Participation Act	1	3	0	0
Earth.com	1	3	0	0
Diane Mitsch Bush for Colorado CD3	1	3	0	0
Teton County Democrats	0	4995	0	495
Luther for County Commissioner	0	3996	0	251
Tom James for WY Senate District 13	0	2997	0	297
Steve Rozier for Campbell County Coroner	0	999	0	32
Paul Johnson for Wyoming House	0	999	0	99
MedicareSupplement.com	0	999	0	94
Mayor Andi Summerville Laramie City Council	0	999	0	99
Barbuto for Commission	0	999	0	99
Democratic Party	0	816	0	80
