Exclusive Apparel	187	0
Military Officers Association of America (MOAA)	167	0
Kentucky Family Values	167	0
Be A Hero	167	0
Ron DiNicola for Congress	143	0
Full Voter Participation Act	143	0
Environmental Defense Fund	127	0
Citizen SHE	125	0
Politicon	116	0
Ned Lamont	113	0
Progress News Network	111	0
CARE	92	0
United Way of Greater New Haven	88	0
Jessica de la Cruz for Senate 23	87	0
No Kid Hungry	79	0
Single Member Districts	77	0
Patriot Depot	73	0
Everytown for Gun Safety	50	0
Mercy Corps	48	0
Mark Pinsley	47	0
Democratic Senatorial Campaign Committee (DSCC)	44	0
Angie Craig	44	0
America with Eric Bolling	43	0
Anthony Bonna	42	0
Coverage of the Trump Presidency by The Epoch Times	39	0
Common Ground Committee	39	0
Planned Parenthood Action	37	0
Clearing out the Clutter	35	0
Tina Smith	34	0
Diane Mitsch Bush for Colorado CD3	34	0
Conservation International	34	0
PCCC - BoldProgressives.org	31	0
Lupe Valdez	31	0
WhyHunger	29	0
PETA (People for the Ethical Treatment of Animals)	28	0
Phil Bredesen	26	0
Shield Republic	25	0
ThoughtFull	24	0
Power In Cooperation	22	0
Kevin McCarthy	22	0
The Meanest Woman Alive	17	0
Resist Trump's agenda	17	0
Human Rights Campaign	17	0
Democratic Association of Secretaries of State	17	0
Shireen for Congress	16	0
I Love My Freedom	16	0
Kraut for CT.	15	0
Fipple	15	0
Reclaim The American Dream	14	0
Portside	14	0
Sarah Smith for US Congress	13	0
Jordan for Governor	13	0
Dean Phillips for Congress	13	0
DiversityInc	11	0
NRA - National Rifle Association of America	7	0
Kimberly-Carr Home Designs	7	0
Ginger Garner for NC Senate	7	0
George Thomas Clark Page	6	0
Sarasota citizen Martin Hyde	5	0
Protect CA Health Care	5	0
Campbell For NC Senate	5	0
Tom Palzewicz for Congress	4	0
Da'Quan Love for NC House	4	0
Alliance for a Better Minnesota	4	0
Unite America	3	0
Highlands County Republican Party	2	0
Energy Citizens	2	0
Amy Scott Wasyluka for State Senate	2	0
Priorities USA Action	0	0
