Proud Right Winger	231	0
My Pay My Say	486	0
MJ for Texas	205	0
Republican Party of Maricopa County	403	0
Dear Jack - A Love Letter	158	0
Fix Politics Now	137	0
Greenpeace USA	517	0
National Republican Congressional Committee	167	0
Environmental Defense Fund	198	0
CARE	277	0
Point Source Youth	74	0
Kyrsten Sinema	1414	0
National Domestic Workers Alliance	392	0
Stand For Salmon	155	0
Defenders of Wildlife	130	0
Tim Walz for Governor	127	0
Joe Kennedy III	171	0
Angie Craig	115	0
NRA - National Rifle Association of America	108	0
EMILY's List	685	0
Goods Unite Us	98	0
Shield Republic	116	0
Ben R. Luján	92	0
Democratic Senatorial Campaign Committee (DSCC)	94	0
We The People Holsters	85	0
United Moms	74	0
Bill O'Reilly	71	0
Conservative Gear	68	0
VoteTogether	67	0
Renee Hoagenson for Congress	67	0
Liberty Nation	67	0
Healthy Montana Campaign	67	0
CREDO Mobile	60	0
New Hampshire Democratic Party	56	0
Larry Hogan	54	0
ASMDSS	53	0
NC House Republicans	49	0
Protect CA Health Care	48	0
Comden for State Senator	47	0
Representative Kate D. Campanale	19	0
Alliance for a Better Minnesota	535	0
Anthony Portesy	37	0
Alyse Galvin for Congress	14	0
American Jewish World Service - AJWS	62	0
David Chiu	27	0
Jill Norgaard for AZ House	27	0
Jennifer Benson for NC House	26	0
Stephanie Murphy for Congress	10	0
Emily Randall for Senate	20	0
Human Rights Campaign	19	0
Vote Tony Thompson for Bullitt County Judge Executive	16	0
Texans for Natural Gas	16	0
Motor Voter California	14	0
Julie Kushner for State Senate	13	0
Progress NC Votes	10	0
Half-Cent for Alachua Schools	7	0
Representative Nick Mattiello	6	0
Democratic Party	31244	0
Lisa Rosen, 2018 Saguache County Commissioner Candidate	8991	891
Lesley Dahlkemper	8991	891
Interfaith Alliance of Colorado	3996	396
Re-Elect Garrett Wiggins for Routt County Sheriff	2997	297
Neal 4 Trustee	2997	297
Marcus Murphy	2997	0
Common Sense Policy Roundtable	2997	297
Colorado Voting Information	2997	297
Askov Finlayson	2036	0
YES 4 Elected Mayor	1998	198
Vote Yes for 6A	1998	198
Democratic Coalition Against Trump	1998	0
Blue Rising PAC	1998	198
Ocean Conservancy	1367	0
Zephyr Action Project	999	99
Yes 2 Air	999	0
The Sentinel	999	99
Senator Jerry Sonnenberg	999	99
Peaks to People Water Fund	999	0
Matt Crane for Clerk & Recorder	999	99
Kastetter4Colorado	999	99
Kamala Vanderkolk for CO Representative - 39	999	99
JeffCo Down Ballot	999	99
Janice Rich for Colorado	999	99
HD 21 Liz Rosenbaum 2018	999	99
Great Schools for Lake County	999	99
Caraveo for Colorado	999	99
Beth Melton for Routt County Commissioner	999	99
April Dawn Knudsen	999	99
Chris Pappas for Congress	903	0
Steve O'Dorisio, Adams County Commissioner	799	0
Mercy For Animals	643	0
In the Woods with Phil	577	0
Swing Left	358	0
Coverage of the Trump Presidency by The Epoch Times	238	0
Tactical Pro Supply	200	0
Nancy Soderberg for FL Congress District 6	167	0
Definition.org	143	0
Military Officers Association of America (MOAA)	103	0
Justice Democrats	91	0
Power In Cooperation	83	0
Dallas Safari Club	77	0
National Network of Abortion Funds	73	0
Democrats	67	0
Politicon	63	0
Planned Parenthood Action	62	0
Beyond Resistance	62	0
Conservation International	61	0
Making Every Vote Count	59	0
Portside	58	0
Working Families Party	46	0
Citizens Take Action	45	0
Gavin Newsom	35	0
Association of Young Americans	34	0
PETA (People for the Ethical Treatment of Animals)	33	0
Shireen for Congress	28	0
Pfizer	28	0
No Kid Hungry	28	0
Framed Tweets	28	0
Brady PAC	26	0
Tammy Baldwin	25	0
Exclusive Apparel	24	0
Your Energy	23	0
Patriot Depot	23	0
Kasey Olivier	20	0
Human Coalition	20	0
WPVM 103.7  Community radio featuring the arts & culture of Asheville.	16	0
Dana Balter for Congress	16	0
Kenneth Mejia for Congress	15	0
I Love My Freedom	15	0
Race and Grace	14	0
Kristy Kjos for County Attorney 2018	14	0
Catholic Relief Services	14	0
War On Our Future	13	0
LCV Victory Fund	13	0
Capital Research Center	12	0
Rep. Jeff Helfrich	11	0
LGBTQ Victory Fund	8	0
Greg Lasak for District Attorney	8	0
Gayle Kemp for State House	8	0
Animal Matters	8	0
Our Kids 1st - Our Schools Now	7	0
Janet Mills	7	0
Scott Dianda	6	0
Sarasota citizen Martin Hyde	6	0
Armed American Supply	6	0
Gail Young for North Carolina	5	0
Finance Watchdogs	5	0
Anna For Florida	5	0
Sivoli For Senate	4	0
Frank LaRose	4	0
Dave Yost	4	0
Linda Bennett	3	0
Judge Emil Kiehne for New Mexico Court of Appeals	3	0
Jim Gaughran for State Senate	3	0
Giving Brush	3	0
Sam Edney	2	0
Kellogg for NC House	2	0
