Rainforest Action Network	46	0
The Ben Shapiro Show	108	0
USA for UNHCR	56	0
PrintedKicks	118	0
Sunjeev Bery	93	0
Anthony Bonna	36	0
America with Eric Bolling	87	0
Ocean Helper	95	0
Mack for Muhlenberg	78	0
Winning For Women	247	0
Giving Brush	68	0
America Rise Up	66	0
Jewish Voice Ministries International	62	0
PowerLabs	25	0
The Lone Liberal Republican	57	0
Kyle Mullica for House District 34	57	0
Exclusive Apparel	56	0
Kyrsten Sinema	51	0
Janet Garrett for Congress	42	0
Defenders of Wildlife	41	0
Mercy Corps	39	0
Greenpeace USA	38	0
James Thompson for Kansas	175	0
Representative Dylan Roberts	34	0
Shaun King	76	0
Andrew Yang for President 2020	32	0
Movement Voter Project	31	0
ACLU of Northern California	12	0
NRDC	1022	0
Speech Moves	26	0
Bill Nelson	20	0
Planned Parenthood	19	0
Jill Norgaard for AZ House	18	0
Mikie Sherrill	9	0
Allison Gilman For Judge	17	0
Left AF	16	0
Devon Conley	16	0
Nick Hyde for State Representative- 89th District	10	0
Maria Weekes For Judge	10	0
Chesapeake Bay Foundation	9	0
Mannion for State Senate	4	0
Human Rights Campaign	3	0
Energy Citizens	45	0
Science for Humans and Freedom Institute	41	0
Giffords	6	0
Chris Murphy	6	0
MedicareSupplement.com	4995	0
Fred Dorrell For OK Labor	3996	396
Todd Blackburn	2997	297
Brian Hill For the House 2018 HD47	2997	297
Linda Wade for Oklahoma SD 42	1998	198
Jacobi Crowley for Oklahoma	1998	198
Crutchfield for Judge	1998	198
Thomas Salisbury for District Judge	999	99
T.J. Marti for State House	999	99
Phil Bredesen	999	0
Oklahoma Second Amendment Association	999	99
Oklahoma Local News	999	99
Oklahoma FairTax	999	99
Meloyde Blancett	999	99
Marty Quinn	999	0
LaVelle Compton for Oklahoma District 90	999	99
James For OKC	999	99
Jackie Speier	999	0
Brett Butner for Associate District Judge	999	99
Bonebreak for House District 53	999	99
Support The 2nd Amendment	701	0
Tina Smith	500	0
Lessons from Military History	378	0
Great Financial Workshops	265	0
Rant Nation with Graham Allen	217	0
National Network of Abortion Funds	194	0
Democratic Party	182	0
Be Conscious. Be Kind.	125	0
Stand Up America	88	0
dittymoji	86	0
MoveOn	64	0
Christine Hallquist	62	0
Coverage of the Trump Presidency by The Epoch Times	56	0
Phone2Action	50	0
Heifer International	50	0
CARE	45	0
Jarratt Applewhite for District 50	42	0
Klean Kanteen	41	0
CRTV Tonight with Gavin McInnes	39	0
Oceana	33	0
Alan Maio	31	0
Keith Greene	29	0
Liftable Engagement Services	24	0
FTC PAC	24	0
Sharice for Congress	22	0
Eversmeyer and Guerrero For Township Committee	19	0
Dr. Amanda Kemp	17	0
Co-ops Vote	17	0
Zane Chenault for Washington County Treasurer	16	0
Pfizer	16	0
National Democratic Redistricting Committee	16	0
Military Officers Association of America (MOAA)	16	0
Be A Hero	16	0
San Mateo County Republican Party	15	0
Texans for Natural Gas	13	0
Race and Grace	13	0
Patriot Depot	12	0
Armed American Supply	12	0
American Jewish World Service - AJWS	12	0
Define American	11	0
Patriot Powered Products	9	0
Practically Political	8	0
Lupe Valdez	8	0
Conservative Tribune	8	0
Zoë Bands	7	0
NRDC Action Fund	7	0
Geoff Diehl	7	0
No Kid Hungry	6	0
Janet Mills	6	0
Disrupt Aging	6	0
Andy Kim for Congress	6	0
The Collective PAC	5	0
Conservation International	5	0
Steven Buccini for NC House	4	0
Independent Voter	4	0
Sierra Club	3	0
ClearPath Action Fund	3	0
Tony Evers	2	0
Democrats	2	0
Dana Young	2	0
Ken Buck	1	0
Jonathan Porter for Delegate	1	0
Cort VanOstran for Congress	1	0
Instagram	0	0
