Karen McMahon for New York State Assembly	9998	198
Judge Karen Brandt for Supreme Court	9998	198
Joe Brennan - Chemung County Legislator	9998	198
Jason Garnar	9998	198
Chad McEvoy for NY Assembly 101	9998	198
Brooks For Long Island	9998	198
Judicial Watch	3911	0
Fred Akshar	10568	0
The Better World Campaign	9460	0
Tom Steyer	8902	0
United States Constitution	3001	0
FreeLaura2018	9672	0
Kamala Harris	98790	0
MoveOn	16384	0
James Skoufis	7996	396
Friends of Judge Michael Hayes	6997	297
D. Billy Jones	6997	297
WHO is James Skoufis?	5998	198
Upstate Jobs Party	5998	198
New York Communities for Change	5998	198
Friends of Jillian Guthman	5998	198
Angelo Santabarbara for Assembly	5998	198
802 Musicians for Change	5998	198
Stephen Chesley for Guilderland Town Justice	4999	99
Senator John Brooks	4999	99
Roy Zimmerman	4999	0
Pam Wasserman-Heath	4999	99
Northeast Supply Enhancement	4999	99
New York Civil Liberties Union - NYCLU	4999	99
Morgan Zegers for NYS Assembly	4999	99
Marty Golden for NYS Senate	4999	99
Mark Bordeau, Broome County Legislature	4999	99
Juan Figueroa for Ulster County Sheriff	4999	99
Joyce St. George for NY-51	4999	99
Jerome for County Executive	4999	99
Green Party of Monroe County	4999	99
Elect Mike Krusen	4999	99
Dustin M. Czarny	4999	99
David Ettman	4999	99
Dan DeBono for Congress	4999	99
Columbia Postdoctoral Workers	4999	99
Capital Region Politics	4999	99
Assemblyman Will Barclay	4999	99
Lori Wahila for Town Of Union Council	5830	0
Judge Elizabeth Burns for Supreme Court	5688	0
Coalition to Protect Patient Safety	4389	0
Treatment Advocacy Center	4010	0
National Republican Congressional Committee	6661	0
Pela Case	3815	0
Chesapeake Bay Foundation	3809	0
Anna Caballero for Senate	1452	0
National Domestic Workers Alliance	3590	0
Portfolio Books	3272	0
Penguin Kids	3284	0
Al Granell for North Arlington 2018	3060	0
Your Trump Shop	2808	0
Senate Majority PAC	1352	0
Pfizer	2518	0
Defending Donald	918	0
Mercy Corps	2229	0
Jay Ruderman	764	0
Swing Left	3729	0
UltimateStraw	727	0
Turning Point USA	1692	0
45th President Donald J. Trump	836	0
Federal Voting Assistance Program - FVAP	1596	0
The Western Journal	77079	0
4ocean	464	0
Nasty Scientist	1125	0
Gesslein & Luttrell for Monmouth County Freeholder	617	0
Blue Wave	1143	0
Survival Life	441	0
Oxfam	1308	0
USA for UNHCR	1226	0
Conservative Gear	365	0
Rewire.News	332	0
Giffords	458	0
MayroseStephensMarketing	756	0
Linsey Fagan for Texas	283	0
Chris Murphy	742	0
Paul Caccaviello	662	0
Representative Kate D. Campanale	631	0
Stand Up America	1284	0
Heidi Heitkamp	748	0
Beto O'Rourke	594	0
Trump Store America	588	0
Finance Watchdogs	549	0
E. O. Wilson Biodiversity Foundation	548	0
Bayonne Center for Progress	513	0
Science for Humans and Freedom Institute	1831	0
Auditor Suzanne Bump	453	0
Mary Ann Sullivan for IPS	382	0
Circa	377	0
Janet Garrett for Congress	371	0
Janet Mills	412	0
Westbrook Connecticut Republican Town Committee	357	0
FreedomWorks	357	0
Harry Arora	353	0
World Wildlife Fund	347	0
Animal Petitions	344	0
Everytown for Gun Safety	333	0
Upworthy	331	0
Power In Cooperation	446	0
Ocean Helper	376	0
End Citizens United	340	0
America with Eric Bolling	305	0
Indivisible Guide	1432	0
Paul Davis	297	0
Truthout	290	0
Co-ops Vote	289	0
John McCann	278	0
National Network of Abortion Funds	1799	0
Patriot Depot	264	0
Jon Tester	250	0
Standard News	248	0
Topix Rewind	240	0
CARE	1516	0
Tina Smith	851	0
Democratic Senatorial Campaign Committee (DSCC)	431	0
Congressional Leadership Fund	75	0
American AF	332	0
Sharice for Congress	182	0
Republican State Leadership Committee	160	0
Florida Policy Institute	160	0
Approved By Citizens	125	0
Lesley for CU Regent	49	0
TruOcean	111	0
Larry Hogan	43	0
Sharen Wilson	106	0
Mayor Matt Hall	97	0
Maura Healey	76	0
Dr. Yxstian Gutierrez - Mayor of Moreno Valley	74	0
Joy Stanford	69	0
Rick Green	30	0
Shamelessly Corrupt Menendez	44	0
Justin Jones	39	0
Energy Citizens	54	0
State Representative McKenzie Cantrell	24	0
Sussex Gop	32	0
T.J. Shope	23	0
Elizabeth Esty	21	0
New Jersey Democratic State Committee	20	0
Maria Sorolis for Kentucky - Sorolis4Kentucky	15	0
The Leadership Fund	5	0
Josh Gottheimer for Congress	4	0
Fred Upton	4	0
Energy Justice For All	34954	0
Klean Kanteen	12413	0
Citizens for a Secure and Safe America	8797	0
Democratic Party	7350	0
Sergio Rodriguez	6993	693
Oceana	4820	0
Andrew Gilchrist for New York State Assembly - 135th District	3996	396
92nd Street Y	3618	0
Gavin Newsom	3107	0
Sister District NY 12-13-14	2997	297
The Leadership Conference on Civil and Human Rights	2577	0
NRDC	2074	0
Lessons from Military History	2054	0
New York Faith & Freedom Coalition	1998	198
Kirsten Gillibrand	1998	0
Carima 4 Senate	1998	198
Heifer International	1963	0
Support The 2nd Amendment	1894	0
Winning For Women	1618	0
Ocean Conservancy	1413	0
VoteTogether	1201	0
ACLU	1194	0
You Can Say Anything book	999	0
Vote Pat Strong	999	99
Uncommon Schools	999	99
The Briefly	999	99
Seth for NF	999	99
Richard Durant for Town Of Lenox Highway Superintendent	999	99
Planned Parenthood Advocates of Michigan	999	0
Paro for Progress	999	99
Northeast Charter Schools Network	999	0
Nation.com	999	0
Nance Arquiett For St. Lawrence County Legislator - District 11	999	0
Marlene Meyerson JCC Manhattan	999	99
Love's Cry: Stop The Violence	999	99
Law Office of Shafi Chowdhury	999	99
Larry Sharpe for New York	999	99
Kathleen Cleary for NYS Senate	999	0
Joe McBride for State Supreme Court	999	99
Jaclyn Schildkraut	999	99
Home Professionals	999	0
Hendel & Associates, A Private Wealth Advisory Practice	999	99
Glogowski For Assembly	999	99
FPWA	999	0
Eric Zeni for District Court Judge	999	0
Educators for Excellence	999	0
Daphne Jordan for NYS Senate	999	99
Dan Livingston	999	99
Coverage of the Trump Presidency by The Epoch Times	999	0
Councilman Anil Beephan	999	99
Christine Pellegrino for NY Assembly District 9	999	0
Association for Accessible Medicines	999	0
Amnesty International USA	999	0
American Immigration Control Foundation	999	99
Advisable	999	99
ADK Voters for Change	999	99
32BJ SEIU	999	0
1787 Media Network	999	99
Jen Metzger for NY Senate	971	0
elitefeats	970	0
Myrtle Avenue Brooklyn Partnership	869	0
NewFest: The NYC LGBT Film Festival	799	0
NRDC Action Fund	603	0
Be A Hero	473	0
The GroundUp	450	0
James Thompson for Kansas	450	0
Tammy Baldwin	447	0
Stuart Shapiro	444	0
CREDO Mobile	371	0
Wildlife Conservation Network	367	0
Shaun King	327	0
Peter Newton for Addison County Sheriff	286	0
Fair Property Taxes for All New Jersey	267	0
The Longshore Institute	250	0
Phil Bredesen	231	0
Bill Nelson	227	0
Mikie Sherrill	222	0
American Jewish World Service - AJWS	219	0
ThoughtFull	208	0
Christina Rainville for State’s Attorney	206	0
Overworked Moms	195	0
Rutland County Democrats	172	0
Adam Schiff	172	0
SpeakEasy Political	167	0
No Kid Hungry	157	0
Spiritual and Practical Socialism	153	0
IXNAY PAC	135	0
Planned Parenthood	129	0
Clearing out the Clutter	126	0
Working Families Party	125	0
Rachel Crooks for Ohio	125	0
Jamie Ballinger for Tennessee Senate	116	0
Armed American Supply	115	0
African Wildlife Foundation	112	0
David Baria for Mississippi	111	0
dittymoji	95	0
Politicon	92	0
The Collective PAC	88	0
Smartwool	78	0
Ruth Hardy for Vermont Senate	73	0
Phone2Action	73	0
Claire McCaskill	72	0
North Carolina Democratic Party	71	0
FTC PAC	65	0
Ivory Ella	62	0
International Crane Foundation	61	0
American Friends Service Committee	60	0
I Am An Immigrant	56	0
Define American	56	0
Conservative Consulates	47	0
The Andrew Klavan Show	46	0
National Park Foundation	45	0
Save the Redwoods League	41	0
National Popular Vote dot com	40	0
Conservative Tribune	40	0
Animal Matters	40	0
CRTV Tonight with Gavin McInnes	37	0
No Labels Action	34	0
Don Turner Jr. for VT Lieutenant Governor	33	0
I'll go ahead and keep my guns, Thanks	32	0
Bob Casey	29	0
Catholic Relief Services	28	0
Shield Republic	27	0
Jonathan Porter for Delegate	27	0
Justin Haskins	22	0
Pi Yoga Pants	21	0
Jason Adler for State Representative	19	0
ClearPath Action Fund	19	0
Vote Bobby O	16	0
No on Prop C	16	0
Trump 2020	14	0
Josh Harder	14	0
Representative Steve Mentzer	13	0
Dana Young	11	0
Steve O'Dorisio, Adams County Commissioner	10	0
United Way of Greater New Haven	8	0
Anne Stava-Murray for State Rep	8	0
Louise Valentine for State Senate	7	0
Danny Mackey for Howard County Board of Education	5	0
Alderman Copey Grantham	3	0
VoteYes4Success	2	0
Arizona State Representative Regina E. Cobb, DDS	2	0
Players Coalition	1	0
