Maryland Together We Rise	19843	49607	187	771
Knock The Vote	10425	20850	171	479
Stacey Abrams	10055	20109	136	492
Andrew Grant	5501	11001	129	359
Andrea Fischer Newman	5308	10616	78	229
Maryland Matt Rosendale	4515	9031	70	222
No Cuts to Care: No on Measure 106	4463	8926	88	218
Florida Conservation Voters	3788	7576	151	405
Yes On 10	3617	7233	43	154
Helen Brady for State Auditor	3369	16843	0	249
Jared Polis	2856	14278	31	260
Yes on A: Strengthen the Seawall for Earthquakes and Disasters	2733	13663	14	172
Nebraska Corn Board	2298	11490	0	75
Sierra Club	2223	4445	19	62
Dan Crenshaw	2161	10805	11	160
Shield Republic	2092	10461	8	140
Dropkick Memes	2088	10439	9	82
ND xPlains	2056	10279	25	234
Radical Kyrsten	2013	4027	44	131
PragerU	1945	9724	12	113
Senator Chris McDaniel	1915	3830	10	38
Tony Cho for Los Angeles County Superior Court Judge	1842	9210	5	51
Rick Henderson for City Council Place 5	1793	8963	6	66
Yes on 8	1771	8857	30	195
Claire McCaskill	1708	3416	45	144
Michigan Democratic Party	1640	8200	21	163
NC Conservation Network	1639	3277	19	70
People Over Politics MD	1625	3249	14	41
TJ Cox for Congress	1598	7988	10	70
Brian 'BAM' McClendon	1522	7611	36	243
Re-elect Judge David Kimberley, Circuit Judge, Place 3	1508	7542	6	43
The New Florida Majority	1504	7521	6	64
Marc Molinaro	1430	7147	5	64
With Honor	1416	2832	20	71
Rhode Island Department of State	1407	2813	0	11
Secure San Antonio's Future	1404	7022	4	86
Gavin Newsom	1332	6658	19	176
No On Prop 5	1327	6635	18	132
Terri Legrand for NC House 2018	1325	6626	17	179
Elect Carolyn Long	1278	6388	11	78
Medals Of America	1271	2543	9	24
JP Morgan for Mahoning County Court Judge	1231	6157	5	44
Kenny Kakaty	1220	6097	1	36
New Direction PAC	1205	6023	16	123
Marsy's Law for Nevada	1175	5874	49	469
American Patriots PAC	1175	2350	12	30
Edwards for New Hampshire	1173	5867	11	93
For Michigan's Future	1158	5792	10	90
Elect Jessa Lewis	1132	5661	2	65
David Keyes for Fresno County Auditor-Controller	1101	5506	6	48
Civiqs	1010	5051	15	121
Vote Jon Ford	1005	5026	1	60
Everglades-Trust	1001	2002	2	10
San Francisco Deputy Sheriffs' Association	948	4742	13	62
Michelle Ostrelich for State Senate	918	4589	9	75
iAmerica Action	909	4545	22	121
Casey Kulla for Yamhill County Commissioner	905	1811	7	36
The Devil We Know	889	4445	3	24
Gayle Kemp for State House	873	4364	53	288
NextGen Wisconsin	842	1683	11	20
Progress Texas	841	4206	9	50
Safe Clean Water L.A.	840	4201	6	49
No on IM-25	836	4179	7	57
Public Safety for a Safer Santa Clara supporting John Hirokawa for Sheriff	826	4132	1	61
Faith in Place Action Fund	791	1582	13	24
Louise Valentine for State Senate	789	3947	5	45
Fred Hubbell	784	3920	9	64
Dean Phillips for Congress	771	3854	16	120
Nine Line Apparel	768	1536	3	13
Freedom for All Massachusetts	751	3754	10	79
My Pay My Say	735	1471	10	31
Jann-Michael Greenburg for SUSD Governing Board	733	1467	5	51
Sean Casten for Congress	716	1433	4	19
Renee Hoagenson for Congress	697	1393	3	28
Sarah Godlewski for Wisconsin State Treasurer	695	1390	1	11
Mike Kelly for Congress	689	3447	10	78
NumbersUSA	687	1373	4	13
Get Outdoors Nevada	683	1365	0	31
Restoration PAC	677	3387	9	73
Perry Gershon for Congress	663	3317	3	26
America 101	654	3272	13	89
Ray Russell	653	3264	3	30
Representative Kate D. Campanale	626	3132	7	45
Daphne Jordan for NYS Senate	624	3118	9	60
4ocean	600	3000	9	78
Unite Alaska	599	2995	5	48
Annisa Karim For Florida Senate	590	1180	6	23
Corazon Coqui	586	2932	27	217
Wayne Johnson For Washington County Commissioner District 4	586	1171	1	17
Don Turner Jr. for VT Lieutenant Governor	585	1169	4	15
Circa	583	2914	0	8
Roger La Plante Veteran for Apple Valley Town Council 2018	582	1163	0	33
Jeff Tarte	563	2815	6	42
Antonacci for the People	553	2763	10	71
Giffords	545	1090	3	17
Brandon Medenwald	532	1065	3	16
NowThis Politics	518	2590	2	21
Rebuild SoCal	498	997	3	12
Kennett Democrats	491	982	0	25
Wisconsin Assembly Democrats	488	2441	10	66
