Jeff Merkley	19000	99974	490	4384
Chris Pappas for Congress	18980	125851	0	6296
Democrats	1132	4045	17	126
Janice Barter	1047	5233	0	27
NextGen America	1002	6008	9	180
Ted Gatsas	1000	5998	0	198
Senator Harold French	1000	4999	0	99
Rights & Democracy NH	1000	4999	0	99
Dr. Tom Sherman	819	4093	0	81
Allyson Cavaretta	640	3202	0	63
Tom Steyer	479	2407	18	160
Swing Left	422	1456	6	40
Donald J. Trump	354	2637	6	115
The Daily Show	188	873	1	7
4ocean	55	274	0	2
Lebowski Lovers	43	119	0	6
NowThis Politics	41	205	0	1
National Republican Congressional Committee	24	354	0	11
Penzeys Spices	22	62	0	2
Concealed Online	18	111	0	2
Science for Humans and Freedom Institute	17	87	0	1
Ocean Conservancy	16	137	0	8
United States Constitution	15	30	0	1
Exclusive Apparel	14	367	0	18
FloridaStrong	13	65	0	1
Jordan Chariton	11	57	0	1
PragerU	11	56	0	0
Patriot Depot	10	47	0	2
45th President Donald J. Trump	9	48	0	0
Phil Bredesen	9	46	0	2
Heifer International	7	190	0	8
No Kid Hungry	7	35	0	0
Shareblue Media	7	34	0	0
MoveOn	6	156	0	4
Janet Mills	6	28	0	1
Proud Right Winger	5	47	0	1
Liuba Grechen Shirley-Congress	5	37	0	1
Chris Murphy	5	34	0	1
Eddie Zipperer	5	25	0	0
Conservative Tribune	5	24	0	0
Kristen Arute for State Representative	5	23	0	0
Michigan Leadership Committee	4	25	0	0
Independent Voter	4	20	0	0
Charlie Kirk	4	20	0	0
Joe Cunningham	4	19	0	0
Joe Kennedy III	3	23	0	1
USA for UNHCR	3	21	0	0
Adam Milasincic for Texas State Representative	3	17	0	0
Jewish Voice Ministries International	2	17	0	0
UltimateStraw	2	12	0	0
Restoration PAC	2	12	0	0
Working Families Party	2	8	0	0
GOP	1	611	0	56
Finish the Ballot	1	6	0	0
Andrew Janz	1	6	0	0
Keep Them Accountable	1	5	0	0
Families Belong Together	1	5	0	0
End Citizens United	1	5	0	0
Citizens for Bill McKinley	1	5	0	0
Solar Rebate	1	4	0	0
Demand More For Maine	1	2	0	0
Dan McCready for Congress	1	2	0	0
Reason To Believe	0	99900	0	9900
NextGen New Hampshire	0	15450	0	1531
Speak Up For Education and Kids	0	7997	0	220
Fix Politics Now	0	4396	0	435
Annie Kuster	0	3992	0	395
Tom Loughman for NH State Rep	0	1998	0	198
Melanie Renfrew-Hebert for NH State Representative	0	1998	0	198
Gray Chynoweth For NH	0	1998	0	198
Stand Up America	0	1030	0	102
Matt Towne	0	999	0	99
Jerry Knirk for NH House	0	999	0	99
Eric Turer for NH State Representative	0	999	0	99
Edwards for New Hampshire	0	999	0	99
Chris Sununu	0	999	0	99
Rolston4nhhouse	0	839	0	83
PrintedKicks	0	582	0	55
EMILY's List	0	539	0	51
Families First New Hampshire	0	428	0	42
Defenders of Wildlife	0	333	0	14
CARE	0	252	0	23
Auditor Suzanne Bump	0	192	0	17
Elizabeth Warren	0	148	0	4
Strong Women Society	0	132	0	8
Jim Wilfong for State Senate	0	127	0	12
Pfizer	0	111	0	10
CREDO Mobile	0	87	0	4
NRDC	0	74	0	0
Clearing out the Clutter	0	69	0	6
America First Policies	0	53	0	4
Oceana	0	45	0	2
National Domestic Workers Alliance	0	38	0	3
LifeDaily	0	28	0	1
Rick Green	0	27	0	1
Beto O'Rourke	0	24	0	0
I Love My Freedom	0	23	0	1
Gavin Newsom	0	18	0	0
The Wilderness Society	0	14	0	0
ACLU	0	14	0	0
