Yes On 10	45401	113502	510	2105
Brian Kemp	41847	83693	478	1433
Self-Reliant Republic	24763	61907	776	2026
People United for Privacy	21836	43672	241	1271
Progress News Network	18494	36987	143	559
Energy Citizens	14987	29974	169	640
United By Blue	10628	21257	20	139
NO on 3	9263	18526	144	464
Kevin Yoder	8792	17584	133	442
Henry McMaster	7234	14467	99	267
Independent Voter	6640	13280	47	173
Marsha Blackburn	6214	12428	91	289
George Brauchler for Colorado	5987	11973	81	252
The Wilderness Society	4369	8737	50	154
Yes on 3, the Energy Choice Initiative	4295	8589	162	400
United States Constitution	4128	20638	35	268
Gregg Johnson for State Senate	4110	8221	67	233
Kathy Hoffman	4109	8217	45	183
Donnie Harrison for Wake County Sheriff	4076	8153	54	236
Elissa Slotkin for Congress	4075	8150	40	134
ReBuild USA	3840	7680	143	472
Andy Wood For Judge	3783	7566	7	37
4ocean	3690	9225	58	248
No on IM-25	3375	6749	31	95
Human Rights Campaign	3318	6636	19	60
45 Hats	2919	14594	41	342
Capital Research Center	2718	5435	5	49
No On Prop 5	2489	4978	33	91
Proud Right Winger	2381	11906	18	158
The Andrew Klavan Show	2376	11879	10	152
SAGE	2255	11273	24	191
Voz Boricua	2112	4224	68	277
Ralph Norman for Congress	2097	4193	17	52
Sue Hatfield for CT Attorney General	2096	10481	13	120
American AF	2056	10280	13	137
Tennessee Business Daily	1991	3982	33	83
KNX 1070 NEWSRADIO	1932	9659	9	104
World Vision USA	1904	3807	13	44
Dallas Safari Club	1794	8971	9	85
Washington Policy Center	1718	8590	3	183
Students for Life of America	1699	8494	8	62
Will County Gazette	1684	8418	24	245
Ackah Law	1628	8138	0	16
Better Roads Nebraska	1567	7836	16	82
Ben Shapiro	1560	7799	4	44
Dan DeBono for Congress	1483	7414	24	140
Exploiting America	1455	7275	14	74
Sean Duffy	1410	7051	17	125
We The People Holsters	1342	6711	8	76
NC Senate Majority	1293	6463	12	64
FreedomWorks	1264	6321	11	102
Ryan Mackenzie for State Representative	1227	6135	6	48
Andy Barr	1188	5937	11	93
Allison Gilman For Judge	1177	5886	6	67
Your Trump Shop	1175	2350	11	37
Alliance Defending Freedom	1155	5773	7	73
Shawn Moody	1148	5739	6	44
I Love You, America	1120	2240	15	60
Rugged Roots	1110	5550	19	125
John McCann	1103	5513	19	117
Shareblue Media	1099	5496	11	71
Patrick Morrisey	1093	5463	9	89
Travis Allen	1091	5455	11	74
Mike Coffman	1080	5398	20	164
Larry Hogan	1064	5318	11	78
Rep. Larry Yarborough	1050	5252	7	64
John Lawrence	1045	5223	10	52
Pierce for AZ Mine Inspector	1044	5219	10	75
Rex Reynolds	1043	5217	8	80
Proud American Hunter	1035	2071	1	7
Committee To Support Greyhounds	1027	2054	10	27
Bernie For Napa City Council	1020	5098	15	98
Jason Tolliver for Lawrence Co. Auditor	1000	4999	8	88
Mick Rich	997	4985	9	87
Jeremy Shaffer for PA State Senate	993	4967	8	74
Aaron Rouse for City Council At-Large	991	1981	7	23
NC House Republicans	989	4947	16	66
Brian Frosh	985	4924	12	83
Freedom for All Massachusetts	979	4897	16	111
Jim Friedman for Ventura City Council District 5 2018	963	4817	9	48
Sleeping Joe	952	4762	25	159
Scott Walker	932	4662	12	105
Jason Crow for Congress	931	4657	13	90
Dillon Clark for State Representative	918	1836	1	23
Anthony Bonna	912	4562	6	53
AARP Oklahoma	905	4526	7	41
Noble Energy Colorado	890	4448	18	143
Will Hurd	885	4426	7	57
Solar Energy Today	884	4418	15	113
Every Child, Every Classroom, Every School	874	4368	22	182
Partnership for Oregon Communities	871	4357	10	70
Representative Kate D. Campanale	871	1741	11	26
Riggs For Missouri	866	4332	2	69
Senator Kevin Witkos	863	4315	47	237
It's Time D.C.	854	4270	21	170
Josh Kail	848	1696	0	18
Andrew Gillum	835	4176	8	68
Bill Smethers for Sheriff	827	4136	11	52
Keith Rothfus	821	4105	14	106
Pam Myhra for State Auditor	808	4038	3	39
